Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 05 2014,7:00p,Utah Jazz,91,Washington Wizards,104,Box Score,,Box Score,,"13,911",1:59
Wed Mar 05 2014,7:30p,Golden State Warriors,108,Boston Celtics,88,Box Score,,Box Score,,"18,155",2:03
Wed Mar 05 2014,7:30p,Memphis Grizzlies,94,Brooklyn Nets,103,Box Score,,Box Score,,"17,053",2:13
Wed Mar 05 2014,7:30p,Chicago Bulls,105,Detroit Pistons,94,Box Score,,Box Score,,"14,007",2:03
Wed Mar 05 2014,8:00p,Dallas Mavericks,110,Denver Nuggets,115,Box Score,,Box Score,,"14,541",2:25
Wed Mar 05 2014,8:00p,Sacramento Kings,116,Milwaukee Bucks,102,Box Score,,Box Score,,"11,079",2:09
Wed Mar 05 2014,8:00p,New York Knicks,118,Minnesota Timberwolves,106,Box Score,,Box Score,,"14,294",2:11
Wed Mar 05 2014,10:30p,Atlanta Hawks,78,Portland Trail Blazers,102,Box Score,,Box Score,,"20,043",2:16
Thu Mar 06 2014,8:00p,Miami Heat,87,San Antonio Spurs,111,Box Score,,Box Score,,"18,581",2:30
Thu Mar 06 2014,9:00p,Oklahoma City Thunder,122,Phoenix Suns,128,Box Score,,Box Score,,"17,816",2:20
Thu Mar 06 2014,10:30p,Los Angeles Clippers,142,Los Angeles Lakers,94,Box Score,,Box Score,,"18,488",2:23
Fri Mar 07 2014,7:00p,Cleveland Cavaliers,92,Charlotte Bobcats,101,Box Score,,Box Score,,"15,688",2:11
Fri Mar 07 2014,7:00p,Memphis Grizzlies,85,Chicago Bulls,77,Box Score,,Box Score,,"21,318",2:11
Fri Mar 07 2014,7:00p,Sacramento Kings,87,Toronto Raptors,99,Box Score,,Box Score,,"18,188",2:20
Fri Mar 07 2014,7:30p,Brooklyn Nets,84,Boston Celtics,91,Box Score,,Box Score,,"18,195",2:13
Fri Mar 07 2014,7:30p,Utah Jazz,81,New York Knicks,108,Box Score,,Box Score,,"19,812",2:08
Fri Mar 07 2014,8:00p,Detroit Pistons,101,Minnesota Timberwolves,114,Box Score,,Box Score,,"16,242",2:07
Fri Mar 07 2014,8:00p,Milwaukee Bucks,104,New Orleans Pelicans,112,Box Score,,Box Score,,"16,061",2:20
Fri Mar 07 2014,8:30p,Portland Trail Blazers,98,Dallas Mavericks,103,Box Score,,Box Score,,"20,251",2:25
Fri Mar 07 2014,9:00p,Los Angeles Lakers,126,Denver Nuggets,134,Box Score,,Box Score,,"18,248",2:12
Fri Mar 07 2014,9:30p,Indiana Pacers,86,Houston Rockets,112,Box Score,,Box Score,,"18,332",2:28
Fri Mar 07 2014,10:30p,Atlanta Hawks,97,Golden State Warriors,111,Box Score,,Box Score,,"19,596",2:05
Sat Mar 08 2014,7:30p,New York Knicks,107,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:30
Sat Mar 08 2014,7:30p,Utah Jazz,104,Philadelphia 76ers,92,Box Score,,Box Score,,"13,569",2:13
Sat Mar 08 2014,8:00p,Charlotte Bobcats,89,Memphis Grizzlies,111,Box Score,,Box Score,,"17,298",2:06
Sat Mar 08 2014,8:30p,Orlando Magic,112,San Antonio Spurs,121,Box Score,,Box Score,,"18,581",2:11
Sat Mar 08 2014,9:00p,Washington Wizards,114,Milwaukee Bucks,107,Box Score,,Box Score,,"14,839",2:12
Sat Mar 08 2014,10:30p,Atlanta Hawks,108,Los Angeles Clippers,109,Box Score,,Box Score,,"19,178",2:22
Sun Mar 09 2014,1:00p,Miami Heat,88,Chicago Bulls,95,Box Score,,Box Score,OT,"22,028",2:45
Sun Mar 09 2014,3:30p,Oklahoma City Thunder,110,Los Angeles Lakers,114,Box Score,,Box Score,,"18,997",2:32
Sun Mar 09 2014,6:00p,Detroit Pistons,111,Boston Celtics,118,Box Score,,Box Score,,"18,624",2:22
Sun Mar 09 2014,6:00p,Sacramento Kings,89,Brooklyn Nets,104,Box Score,,Box Score,,"17,732",2:09
Sun Mar 09 2014,6:00p,Denver Nuggets,107,New Orleans Pelicans,111,Box Score,,Box Score,OT,"17,115",2:40
Sun Mar 09 2014,7:00p,Portland Trail Blazers,113,Houston Rockets,118,Box Score,,Box Score,OT,"18,321",2:55
Sun Mar 09 2014,7:00p,Toronto Raptors,111,Minnesota Timberwolves,104,Box Score,,Box Score,,"13,116",2:18
Sun Mar 09 2014,7:30p,Indiana Pacers,94,Dallas Mavericks,105,Box Score,,Box Score,,"20,361",2:24
Sun Mar 09 2014,9:00p,Phoenix Suns,107,Golden State Warriors,113,Box Score,,Box Score,,"19,596",2:19
Mon Mar 10 2014,7:00p,Denver Nuggets,98,Charlotte Bobcats,105,Box Score,,Box Score,,"14,312",2:14
Mon Mar 10 2014,7:30p,Toronto Raptors,97,Brooklyn Nets,101,Box Score,,Box Score,,"17,351",2:20
Mon Mar 10 2014,7:30p,Washington Wizards,90,Miami Heat,99,Box Score,,Box Score,,"19,657",2:06
Mon Mar 10 2014,7:30p,Philadelphia 76ers,110,New York Knicks,123,Box Score,,Box Score,,"19,812",2:28
Mon Mar 10 2014,8:00p,Orlando Magic,98,Milwaukee Bucks,105,Box Score,,Box Score,,"10,114",2:03
Mon Mar 10 2014,9:00p,Atlanta Hawks,112,Utah Jazz,110,Box Score,,Box Score,,"17,774",2:17
Mon Mar 10 2014,10:30p,Phoenix Suns,105,Los Angeles Clippers,112,Box Score,,Box Score,,"19,226",2:36
Tue Mar 11 2014,7:00p,Boston Celtics,83,Indiana Pacers,94,Box Score,,Box Score,,"18,165",2:11
Tue Mar 11 2014,7:30p,Sacramento Kings,89,Detroit Pistons,99,Box Score,,Box Score,,"15,234",2:16
Tue Mar 11 2014,8:00p,San Antonio Spurs,104,Chicago Bulls,96,Box Score,,Box Score,,"21,634",2:08
Tue Mar 11 2014,8:00p,Portland Trail Blazers,99,Memphis Grizzlies,109,Box Score,,Box Score,,"17,391",2:04
Tue Mar 11 2014,8:00p,Milwaukee Bucks,101,Minnesota Timberwolves,112,Box Score,,Box Score,,"12,473",2:11
Tue Mar 11 2014,8:00p,Houston Rockets,98,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:30
Tue Mar 11 2014,10:30p,Dallas Mavericks,85,Golden State Warriors,108,Box Score,,Box Score,,"19,596",2:12
Wed Mar 12 2014,7:00p,Brooklyn Nets,96,Miami Heat,95,Box Score,,Box Score,,"19,616",2:22
Wed Mar 12 2014,7:00p,Denver Nuggets,120,Orlando Magic,112,Box Score,,Box Score,,"16,097",2:06
Wed Mar 12 2014,7:00p,Sacramento Kings,115,Philadelphia 76ers,98,Box Score,,Box Score,,"11,109",2:25
Wed Mar 12 2014,7:00p,Detroit Pistons,87,Toronto Raptors,101,Box Score,,Box Score,,"18,247",2:10
Wed Mar 12 2014,7:00p,Charlotte Bobcats,98,Washington Wizards,85,Box Score,,Box Score,,"17,220",2:04
Wed Mar 12 2014,7:30p,New York Knicks,116,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:07
Wed Mar 12 2014,8:00p,Memphis Grizzlies,90,New Orleans Pelicans,88,Box Score,,Box Score,,"16,513",2:15
Wed Mar 12 2014,9:00p,Dallas Mavericks,108,Utah Jazz,101,Box Score,,Box Score,,"17,982",2:05
Wed Mar 12 2014,9:30p,Portland Trail Blazers,90,San Antonio Spurs,103,Box Score,,Box Score,,"18,581",2:22
Wed Mar 12 2014,10:00p,Cleveland Cavaliers,110,Phoenix Suns,101,Box Score,,Box Score,,"17,902",2:21
Wed Mar 12 2014,10:30p,Golden State Warriors,98,Los Angeles Clippers,111,Box Score,,Box Score,,"19,570",2:15
Thu Mar 13 2014,7:00p,Houston Rockets,87,Chicago Bulls,111,Box Score,,Box Score,,"21,747",2:22
Thu Mar 13 2014,7:30p,Milwaukee Bucks,97,Atlanta Hawks,102,Box Score,,Box Score,,"12,554",2:10
Thu Mar 13 2014,9:30p,Los Angeles Lakers,102,Oklahoma City Thunder,131,Box Score,,Box Score,,"18,203",2:27
Fri Mar 14 2014,7:00p,Minnesota Timberwolves,93,Charlotte Bobcats,105,Box Score,,Box Score,,"16,983",2:01
Fri Mar 14 2014,7:00p,Washington Wizards,105,Orlando Magic,101,Box Score,,Box Score,OT,"16,011",2:25
Fri Mar 14 2014,7:00p,Indiana Pacers,101,Philadelphia 76ers,94,Box Score,,Box Score,,"14,754",2:14
Fri Mar 14 2014,7:00p,Memphis Grizzlies,86,Toronto Raptors,99,Box Score,,Box Score,,"18,465",2:15
Fri Mar 14 2014,7:30p,Phoenix Suns,87,Boston Celtics,80,Box Score,,Box Score,,"18,624",2:09
Fri Mar 14 2014,7:30p,Denver Nuggets,111,Miami Heat,107,Box Score,,Box Score,,"19,600",2:27
Fri Mar 14 2014,8:00p,Portland Trail Blazers,111,New Orleans Pelicans,103,Box Score,,Box Score,,"16,913",2:08
Fri Mar 14 2014,8:30p,Los Angeles Lakers,85,San Antonio Spurs,119,Box Score,,Box Score,,"18,581",2:02
Fri Mar 14 2014,9:00p,Los Angeles Clippers,96,Utah Jazz,87,Box Score,,Box Score,,"19,381",2:02
Fri Mar 14 2014,10:30p,Cleveland Cavaliers,103,Golden State Warriors,94,Box Score,,Box Score,,"19,596",2:07
Sat Mar 15 2014,12:00p,Milwaukee Bucks,94,New York Knicks,115,Box Score,,Box Score,,"19,812",2:17
Sat Mar 15 2014,7:00p,Brooklyn Nets,94,Washington Wizards,101,Box Score,,Box Score,,"20,356",2:11
Sat Mar 15 2014,7:30p,Denver Nuggets,92,Atlanta Hawks,97,Box Score,,Box Score,,"16,921",2:19
Sat Mar 15 2014,7:30p,Indiana Pacers,112,Detroit Pistons,104,Box Score,,Box Score,OT,"17,440",2:38
Sat Mar 15 2014,7:30p,Memphis Grizzlies,103,Philadelphia 76ers,77,Box Score,,Box Score,,"15,164",2:15
Sat Mar 15 2014,8:00p,Sacramento Kings,87,Chicago Bulls,94,Box Score,,Box Score,,"22,012",2:23
Sun Mar 16 2014,1:00p,Charlotte Bobcats,101,Milwaukee Bucks,92,Box Score,,Box Score,,"14,536",2:05
Sun Mar 16 2014,1:00p,Phoenix Suns,121,Toronto Raptors,113,Box Score,,Box Score,,"18,717",2:22
Sun Mar 16 2014,3:30p,Houston Rockets,104,Miami Heat,113,Box Score,,Box Score,,"19,666",2:34
Sun Mar 16 2014,6:00p,Boston Celtics,120,New Orleans Pelicans,121,Box Score,,Box Score,OT,"17,050",2:39
Sun Mar 16 2014,7:00p,Sacramento Kings,102,Minnesota Timberwolves,104,Box Score,,Box Score,,"13,171",2:16
Sun Mar 16 2014,7:00p,Dallas Mavericks,109,Oklahoma City Thunder,86,Box Score,,Box Score,,"18,203",2:10
Sun Mar 16 2014,7:00p,Utah Jazz,104,San Antonio Spurs,122,Box Score,,Box Score,,"18,242",2:02
Sun Mar 16 2014,9:00p,Golden State Warriors,113,Portland Trail Blazers,112,Box Score,,Box Score,,"20,063",2:16
Sun Mar 16 2014,9:30p,Cleveland Cavaliers,80,Los Angeles Clippers,102,Box Score,,Box Score,,"19,274",2:14
Mon Mar 17 2014,7:00p,Atlanta Hawks,97,Charlotte Bobcats,83,Box Score,,Box Score,,"14,419",1:57
Mon Mar 17 2014,7:00p,Philadelphia 76ers,90,Indiana Pacers,99,Box Score,,Box Score,,"18,165",2:24
Mon Mar 17 2014,7:30p,Phoenix Suns,95,Brooklyn Nets,108,Box Score,,Box Score,,"17,401",2:11
Mon Mar 17 2014,8:00p,Oklahoma City Thunder,97,Chicago Bulls,85,Box Score,,Box Score,,"22,261",2:23
Mon Mar 17 2014,8:00p,Utah Jazz,86,Houston Rockets,124,Box Score,,Box Score,,"18,156",2:12
Mon Mar 17 2014,8:30p,Boston Celtics,89,Dallas Mavericks,94,Box Score,,Box Score,,"20,132",2:18
Mon Mar 17 2014,10:30p,Los Angeles Clippers,100,Denver Nuggets,110,Box Score,,Box Score,,"16,553",2:37
Tue Mar 18 2014,7:00p,Miami Heat,100,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",2:21
Tue Mar 18 2014,7:30p,Toronto Raptors,113,Atlanta Hawks,118,Box Score,,Box Score,OT,"11,759",2:42
Tue Mar 18 2014,10:00p,Milwaukee Bucks,115,Portland Trail Blazers,120,Box Score,,Box Score,OT,"19,572",2:40
Tue Mar 18 2014,10:00p,Washington Wizards,111,Sacramento Kings,117,Box Score,,Box Score,OT,"16,084",2:38
Tue Mar 18 2014,10:30p,Orlando Magic,89,Golden State Warriors,103,Box Score,,Box Score,,"19,596",2:07
Wed Mar 19 2014,7:00p,Chicago Bulls,102,Philadelphia 76ers,94,Box Score,,Box Score,,"13,222",2:17
Wed Mar 19 2014,7:30p,Miami Heat,96,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:06
Wed Mar 19 2014,7:30p,Charlotte Bobcats,99,Brooklyn Nets,104,Box Score,,Box Score,,"17,222",2:09
Wed Mar 19 2014,8:00p,Utah Jazz,86,Memphis Grizzlies,96,Box Score,,Box Score,,"17,011",2:08
Wed Mar 19 2014,8:00p,Toronto Raptors,107,New Orleans Pelicans,100,Box Score,,Box Score,,"15,282",2:16
Wed Mar 19 2014,8:00p,Indiana Pacers,86,New York Knicks,92,Box Score,,Box Score,,"19,812",2:41
Wed Mar 19 2014,8:30p,Minnesota Timberwolves,123,Dallas Mavericks,122,Box Score,,Box Score,OT,"20,100",2:28
Wed Mar 19 2014,9:00p,Detroit Pistons,109,Denver Nuggets,118,Box Score,,Box Score,,"16,671",2:13
Wed Mar 19 2014,10:00p,Orlando Magic,93,Phoenix Suns,109,Box Score,,Box Score,,"17,508",2:06
Wed Mar 19 2014,10:30p,San Antonio Spurs,125,Los Angeles Lakers,109,Box Score,,Box Score,,"18,997",2:14
Thu Mar 20 2014,7:00p,Oklahoma City Thunder,102,Cleveland Cavaliers,95,Box Score,,Box Score,,"18,246",2:22
Thu Mar 20 2014,8:00p,Minnesota Timberwolves,106,Houston Rockets,129,Box Score,,Box Score,,"18,315",2:02
Thu Mar 20 2014,10:00p,Washington Wizards,103,Portland Trail Blazers,116,Box Score,,Box Score,,"19,571",2:10
Thu Mar 20 2014,10:30p,Milwaukee Bucks,110,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:24
Fri Mar 21 2014,7:00p,Chicago Bulls,79,Indiana Pacers,91,Box Score,,Box Score,,"18,165",2:13
Fri Mar 21 2014,7:00p,New York Knicks,93,Philadelphia 76ers,92,Box Score,,Box Score,,"12,745",2:15
Fri Mar 21 2014,7:00p,Oklahoma City Thunder,119,Toronto Raptors,118,Box Score,,Box Score,2OT,"19,800",3:17
Fri Mar 21 2014,7:30p,New Orleans Pelicans,111,Atlanta Hawks,105,Box Score,,Box Score,,"15,476",2:22
Fri Mar 21 2014,7:30p,Boston Celtics,98,Brooklyn Nets,114,Box Score,,Box Score,,"17,732",2:05
Fri Mar 21 2014,7:30p,Memphis Grizzlies,86,Miami Heat,91,Box Score,,Box Score,,"20,007",2:20
Fri Mar 21 2014,8:30p,Denver Nuggets,106,Dallas Mavericks,122,Box Score,,Box Score,,"20,188",2:10
Fri Mar 21 2014,10:00p,Detroit Pistons,92,Phoenix Suns,98,Box Score,,Box Score,,"18,422",2:24
Fri Mar 21 2014,10:00p,San Antonio Spurs,99,Sacramento Kings,79,Box Score,,Box Score,,"17,317",2:15
Fri Mar 21 2014,10:30p,Washington Wizards,117,Los Angeles Lakers,107,Box Score,,Box Score,,"18,112",2:17
Sat Mar 22 2014,7:00p,Portland Trail Blazers,94,Charlotte Bobcats,124,Box Score,,Box Score,,"18,706",2:01
Sat Mar 22 2014,7:30p,Houston Rockets,118,Cleveland Cavaliers,111,Box Score,,Box Score,,"19,058",2:26
Sat Mar 22 2014,8:00p,Philadelphia 76ers,81,Chicago Bulls,91,Box Score,,Box Score,,"21,799",2:13
Sat Mar 22 2014,8:00p,Indiana Pacers,71,Memphis Grizzlies,82,Box Score,,Box Score,,"18,119",2:05
Sat Mar 22 2014,8:00p,Miami Heat,95,New Orleans Pelicans,105,Box Score,,Box Score,,"18,185",2:10
Sat Mar 22 2014,9:00p,Orlando Magic,88,Utah Jazz,89,Box Score,,Box Score,,"19,228",2:17
Sat Mar 22 2014,10:30p,San Antonio Spurs,99,Golden State Warriors,90,Box Score,,Box Score,,"19,596",2:14
Sat Mar 22 2014,10:30p,Detroit Pistons,103,Los Angeles Clippers,112,Box Score,,Box Score,,"19,214",2:05
Sun Mar 23 2014,1:00p,Atlanta Hawks,86,Toronto Raptors,96,Box Score,,Box Score,,"18,140",2:12
Sun Mar 23 2014,3:30p,Phoenix Suns,127,Minnesota Timberwolves,120,Box Score,,Box Score,,"17,866",2:26
Sun Mar 23 2014,5:00p,Washington Wizards,102,Denver Nuggets,105,Box Score,,Box Score,,"18,324",2:17
Sun Mar 23 2014,6:00p,Milwaukee Bucks,107,Sacramento Kings,124,Box Score,,Box Score,,"16,341",2:20
Sun Mar 23 2014,7:30p,Brooklyn Nets,107,Dallas Mavericks,104,Box Score,,Box Score,OT,"19,603",2:46
Sun Mar 23 2014,7:30p,Cleveland Cavaliers,106,New York Knicks,100,Box Score,,Box Score,,"19,812",2:19
Sun Mar 23 2014,9:30p,Orlando Magic,94,Los Angeles Lakers,103,Box Score,,Box Score,,"17,803",2:15
Mon Mar 24 2014,7:00p,Houston Rockets,100,Charlotte Bobcats,89,Box Score,,Box Score,,"15,511",2:07
Mon Mar 24 2014,7:30p,Phoenix Suns,102,Atlanta Hawks,95,Box Score,,Box Score,,"12,240",2:11
Mon Mar 24 2014,7:30p,Portland Trail Blazers,91,Miami Heat,93,Box Score,,Box Score,,"20,030",2:12
Mon Mar 24 2014,8:00p,Indiana Pacers,77,Chicago Bulls,89,Box Score,,Box Score,,"21,803",2:09
Mon Mar 24 2014,8:00p,Minnesota Timberwolves,92,Memphis Grizzlies,109,Box Score,,Box Score,,"17,784",1:58
Mon Mar 24 2014,8:00p,Brooklyn Nets,104,New Orleans Pelicans,109,Box Score,,Box Score,OT,"14,599",2:37
Mon Mar 24 2014,8:00p,Denver Nuggets,96,Oklahoma City Thunder,117,Box Score,,Box Score,,"18,203",2:19
Mon Mar 24 2014,8:30p,Philadelphia 76ers,91,San Antonio Spurs,113,Box Score,,Box Score,,"17,798",1:59
Mon Mar 24 2014,9:00p,Detroit Pistons,114,Utah Jazz,94,Box Score,,Box Score,,"17,595",2:01
Mon Mar 24 2014,10:30p,Milwaukee Bucks,98,Los Angeles Clippers,106,Box Score,,Box Score,,"19,060",2:09
Tue Mar 25 2014,7:00p,Toronto Raptors,100,Cleveland Cavaliers,102,Box Score,,Box Score,,"15,497",2:22
Tue Mar 25 2014,7:00p,Portland Trail Blazers,85,Orlando Magic,95,Box Score,,Box Score,,"17,896",2:00
Tue Mar 25 2014,8:00p,Oklahoma City Thunder,119,Dallas Mavericks,128,Box Score,,Box Score,OT,"19,607",3:06
Tue Mar 25 2014,10:30p,New York Knicks,96,Los Angeles Lakers,127,Box Score,,Box Score,,"18,997",2:22
Wed Mar 26 2014,7:00p,Brooklyn Nets,111,Charlotte Bobcats,116,Box Score,,Box Score,OT,"15,943",2:24
Wed Mar 26 2014,7:00p,Phoenix Suns,99,Washington Wizards,93,Box Score,,Box Score,,"18,805",2:06
Wed Mar 26 2014,7:30p,Toronto Raptors,99,Boston Celtics,90,Box Score,,Box Score,,"18,341",2:03
Wed Mar 26 2014,7:30p,Cleveland Cavaliers,97,Detroit Pistons,96,Box Score,,Box Score,,"15,979",2:17
Wed Mar 26 2014,8:00p,Miami Heat,83,Indiana Pacers,84,Box Score,,Box Score,,"18,165",2:42
Wed Mar 26 2014,8:00p,Atlanta Hawks,83,Minnesota Timberwolves,107,Box Score,,Box Score,,"11,632",1:58
Wed Mar 26 2014,8:00p,Los Angeles Clippers,96,New Orleans Pelicans,98,Box Score,,Box Score,,"16,363",2:17
Wed Mar 26 2014,8:30p,Denver Nuggets,103,San Antonio Spurs,108,Box Score,,Box Score,,"17,949",2:11
Wed Mar 26 2014,10:00p,New York Knicks,107,Sacramento Kings,99,Box Score,,Box Score,,"15,594",2:20
Wed Mar 26 2014,10:30p,Memphis Grizzlies,91,Utah Jazz,87,Box Score,,Box Score,,"19,081",2:21
Thu Mar 27 2014,7:30p,Portland Trail Blazers,100,Atlanta Hawks,85,Box Score,,Box Score,,"13,228",2:05
Thu Mar 27 2014,8:00p,Philadelphia 76ers,98,Houston Rockets,120,Box Score,,Box Score,,"18,334",2:12
Thu Mar 27 2014,8:00p,Los Angeles Lakers,105,Milwaukee Bucks,108,Box Score,,Box Score,,"15,439",2:15
Thu Mar 27 2014,8:30p,Los Angeles Clippers,109,Dallas Mavericks,103,Box Score,,Box Score,,"19,912",2:37
Fri Mar 28 2014,7:00p,Charlotte Bobcats,105,Orlando Magic,110,Box Score,,Box Score,OT,"16,003",2:35
Fri Mar 28 2014,7:00p,Boston Celtics,103,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:14
Fri Mar 28 2014,7:00p,Indiana Pacers,78,Washington Wizards,91,Box Score,,Box Score,,"19,708",2:11
Fri Mar 28 2014,7:30p,Cleveland Cavaliers,97,Brooklyn Nets,108,Box Score,,Box Score,,"17,732",2:09
Fri Mar 28 2014,7:30p,Miami Heat,110,Detroit Pistons,78,Box Score,,Box Score,,"21,231",2:06
Fri Mar 28 2014,8:00p,Portland Trail Blazers,91,Chicago Bulls,74,Box Score,,Box Score,,"22,055",1:52
Fri Mar 28 2014,8:00p,Los Angeles Lakers,107,Minnesota Timberwolves,143,Box Score,,Box Score,,"16,442",2:07
Fri Mar 28 2014,8:00p,Utah Jazz,95,New Orleans Pelicans,102,Box Score,,Box Score,,"17,699",2:19
Fri Mar 28 2014,8:00p,Sacramento Kings,81,Oklahoma City Thunder,94,Box Score,,Box Score,,"18,203",2:13
Fri Mar 28 2014,9:00p,San Antonio Spurs,133,Denver Nuggets,102,Box Score,,Box Score,,"19,155",2:10
Fri Mar 28 2014,10:00p,New York Knicks,88,Phoenix Suns,112,Box Score,,Box Score,,"17,106",2:11
Fri Mar 28 2014,10:30p,Memphis Grizzlies,93,Golden State Warriors,100,Box Score,,Box Score,,"19,596",2:04
Sat Mar 29 2014,7:30p,Detroit Pistons,98,Philadelphia 76ers,123,Box Score,,Box Score,,"17,438",2:08
Sat Mar 29 2014,8:00p,Los Angeles Clippers,118,Houston Rockets,107,Box Score,,Box Score,,"18,337",2:21
Sat Mar 29 2014,8:00p,Atlanta Hawks,97,Washington Wizards,101,Box Score,,Box Score,,"17,996",2:22
Sat Mar 29 2014,8:30p,Sacramento Kings,100,Dallas Mavericks,103,Box Score,,Box Score,,"20,210",2:27
Sat Mar 29 2014,8:30p,Miami Heat,88,Milwaukee Bucks,67,Box Score,,Box Score,,"17,986",2:05
Sat Mar 29 2014,8:30p,New Orleans Pelicans,80,San Antonio Spurs,96,Box Score,,Box Score,,"18,581",2:00
Sun Mar 30 2014,3:00p,Indiana Pacers,76,Cleveland Cavaliers,90,Box Score,,Box Score,,"17,147",2:15
Sun Mar 30 2014,3:00p,Utah Jazz,96,Oklahoma City Thunder,116,Box Score,,Box Score,,"18,203",2:10
Sun Mar 30 2014,6:00p,Minnesota Timberwolves,99,Brooklyn Nets,114,Box Score,,Box Score,,"17,732",2:04
Sun Mar 30 2014,6:00p,Toronto Raptors,98,Orlando Magic,93,Box Score,,Box Score,,"16,018",2:18
Sun Mar 30 2014,7:00p,Chicago Bulls,107,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:12
Sun Mar 30 2014,9:00p,New York Knicks,89,Golden State Warriors,84,Box Score,,Box Score,,"19,596",2:21
Sun Mar 30 2014,9:00p,Memphis Grizzlies,98,Portland Trail Blazers,105,Box Score,,Box Score,,"19,994",2:11
Sun Mar 30 2014,9:30p,Phoenix Suns,99,Los Angeles Lakers,115,Box Score,,Box Score,,"18,355",2:12
Mon Mar 31 2014,7:00p,Washington Wizards,94,Charlotte Bobcats,100,Box Score,,Box Score,,"14,894",2:07
Mon Mar 31 2014,7:00p,San Antonio Spurs,103,Indiana Pacers,77,Box Score,,Box Score,,"18,165",2:09
Mon Mar 31 2014,7:30p,Philadelphia 76ers,95,Atlanta Hawks,103,Box Score,,Box Score,,"11,096",2:14
Mon Mar 31 2014,7:30p,Milwaukee Bucks,111,Detroit Pistons,116,Box Score,,Box Score,,"13,062",2:19
Mon Mar 31 2014,7:30p,Toronto Raptors,83,Miami Heat,93,Box Score,,Box Score,,"19,831",2:12
Mon Mar 31 2014,8:00p,Boston Celtics,80,Chicago Bulls,94,Box Score,,Box Score,,"21,494",2:03
Mon Mar 31 2014,8:00p,Los Angeles Clippers,114,Minnesota Timberwolves,104,Box Score,,Box Score,,"12,172",2:07
Mon Mar 31 2014,8:00p,Sacramento Kings,102,New Orleans Pelicans,97,Box Score,,Box Score,,"15,548",2:22
Mon Mar 31 2014,9:00p,Memphis Grizzlies,94,Denver Nuggets,92,Box Score,,Box Score,,"14,570",2:25
Mon Mar 31 2014,9:00p,New York Knicks,92,Utah Jazz,83,Box Score,,Box Score,,"18,653",2:07
Tue Apr 01 2014,8:00p,Houston Rockets,96,Brooklyn Nets,105,Box Score,,Box Score,,"17,732",2:20
Tue Apr 01 2014,8:30p,Golden State Warriors,122,Dallas Mavericks,120,Box Score,,Box Score,OT,"20,423",2:30
Tue Apr 01 2014,10:30p,Portland Trail Blazers,124,Los Angeles Lakers,112,Box Score,,Box Score,,"18,110",2:18
Wed Apr 02 2014,7:00p,Detroit Pistons,94,Indiana Pacers,101,Box Score,,Box Score,,"18,165",2:21
Wed Apr 02 2014,7:00p,Brooklyn Nets,81,New York Knicks,110,Box Score,,Box Score,,"19,812",2:27
Wed Apr 02 2014,7:00p,Cleveland Cavaliers,119,Orlando Magic,98,Box Score,,Box Score,,"16,092",2:06
Wed Apr 02 2014,7:00p,Charlotte Bobcats,123,Philadelphia 76ers,93,Box Score,,Box Score,,"12,136",2:11
Wed Apr 02 2014,7:00p,Houston Rockets,103,Toronto Raptors,107,Box Score,,Box Score,,"18,294",2:29
Wed Apr 02 2014,7:00p,Boston Celtics,92,Washington Wizards,118,Box Score,,Box Score,,"17,770",2:09
Wed Apr 02 2014,7:30p,Chicago Bulls,105,Atlanta Hawks,92,Box Score,,Box Score,,"17,029",2:10
Wed Apr 02 2014,7:30p,Milwaukee Bucks,77,Miami Heat,96,Box Score,,Box Score,,"19,609",2:01
Wed Apr 02 2014,8:00p,Memphis Grizzlies,88,Minnesota Timberwolves,102,Box Score,,Box Score,,"12,009",2:01
Wed Apr 02 2014,8:30p,Golden State Warriors,90,San Antonio Spurs,111,Box Score,,Box Score,,"18,581",1:56
Wed Apr 02 2014,9:00p,New Orleans Pelicans,107,Denver Nuggets,137,Box Score,,Box Score,,"14,783",2:15
Wed Apr 02 2014,10:00p,Los Angeles Clippers,112,Phoenix Suns,108,Box Score,,Box Score,,"16,091",2:39
Wed Apr 02 2014,10:00p,Los Angeles Lakers,102,Sacramento Kings,107,Box Score,,Box Score,,"17,317",2:12
Thu Apr 03 2014,8:00p,San Antonio Spurs,94,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:26
Thu Apr 03 2014,10:30p,Dallas Mavericks,113,Los Angeles Clippers,107,Box Score,,Box Score,,"19,222",2:33
Fri Apr 04 2014,7:00p,Orlando Magic,80,Charlotte Bobcats,91,Box Score,,Box Score,,"17,708",2:06
Fri Apr 04 2014,7:00p,Denver Nuggets,92,Memphis Grizzlies,100,Box Score,,Box Score,,"17,011",2:38
Fri Apr 04 2014,7:00p,Indiana Pacers,94,Toronto Raptors,102,Box Score,,Box Score,,"19,800",2:17
