Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sat Apr 04 2009,1:00p,Toronto Raptors,102,New York Knicks,95,Box Score,,Box Score,,"19,763",2:07
Sat Apr 04 2009,2:00p,New Jersey Nets,94,Chicago Bulls,103,Box Score,,Box Score,,"21,424",2:23
Sat Apr 04 2009,3:00p,Detroit Pistons,90,Philadelphia 76ers,95,Box Score,,Box Score,,"19,832",2:33
Sat Apr 04 2009,7:00p,Orlando Magic,88,Atlanta Hawks,82,Box Score,,Box Score,,"19,608",2:20
Sat Apr 04 2009,7:00p,Miami Heat,118,Washington Wizards,104,Box Score,,Box Score,,"20,173",2:19
Sat Apr 04 2009,8:30p,Memphis Grizzlies,107,Milwaukee Bucks,102,Box Score,,Box Score,,"18,717",2:21
Sat Apr 04 2009,9:00p,Los Angeles Clippers,104,Denver Nuggets,120,Box Score,,Box Score,,"17,880",2:11
Sun Apr 05 2009,1:00p,San Antonio Spurs,81,Cleveland Cavaliers,101,Box Score,,Box Score,,"20,562",2:21
Sun Apr 05 2009,3:30p,Phoenix Suns,116,Dallas Mavericks,140,Box Score,,Box Score,,"20,301",2:32
Sun Apr 05 2009,6:00p,Charlotte Bobcats,97,Detroit Pistons,104,Box Score,,Box Score,,"22,076",2:40
Sun Apr 05 2009,6:00p,New York Knicks,112,Toronto Raptors,103,Box Score,,Box Score,,"18,879",2:03
Sun Apr 05 2009,7:00p,Portland Trail Blazers,88,Houston Rockets,102,Box Score,,Box Score,,"18,214",2:20
Sun Apr 05 2009,7:00p,Denver Nuggets,110,Minnesota Timberwolves,87,Box Score,,Box Score,,"16,839",2:04
Sun Apr 05 2009,7:00p,Utah Jazz,108,New Orleans Hornets,94,Box Score,,Box Score,,"17,362",2:07
Sun Apr 05 2009,7:00p,Indiana Pacers,117,Oklahoma City Thunder,99,Box Score,,Box Score,,"19,136",2:07
Sun Apr 05 2009,7:30p,Philadelphia 76ers,67,New Jersey Nets,96,Box Score,,Box Score,,"13,345",2:06
Sun Apr 05 2009,9:00p,Golden State Warriors,105,Sacramento Kings,100,Box Score,,Box Score,,"12,975",2:23
Sun Apr 05 2009,9:30p,Los Angeles Clippers,85,Los Angeles Lakers,88,Box Score,,Box Score,,"18,997",2:26
Tue Apr 07 2009,7:00p,Philadelphia 76ers,98,Charlotte Bobcats,101,Box Score,,Box Score,,"16,499",2:22
Tue Apr 07 2009,7:00p,Atlanta Hawks,118,Toronto Raptors,110,Box Score,,Box Score,,"17,613",2:12
Tue Apr 07 2009,7:30p,New Orleans Hornets,93,Miami Heat,87,Box Score,,Box Score,OT,"19,600",2:39
Tue Apr 07 2009,8:00p,Portland Trail Blazers,96,Memphis Grizzlies,93,Box Score,,Box Score,,"10,089",2:22
Tue Apr 07 2009,8:00p,San Antonio Spurs,99,Oklahoma City Thunder,89,Box Score,,Box Score,,"19,136",2:08
Tue Apr 07 2009,8:30p,New York Knicks,103,Chicago Bulls,110,Box Score,,Box Score,,"20,764",2:13
Tue Apr 07 2009,8:30p,Orlando Magic,83,Houston Rockets,93,Box Score,,Box Score,,"18,389",2:17
Tue Apr 07 2009,10:00p,Los Angeles Lakers,122,Sacramento Kings,104,Box Score,,Box Score,,"17,317",2:06
Tue Apr 07 2009,10:30p,Minnesota Timberwolves,87,Los Angeles Clippers,77,Box Score,,Box Score,,"16,757",2:04
Wed Apr 08 2009,7:00p,Washington Wizards,86,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:10
Wed Apr 08 2009,7:00p,Toronto Raptors,101,Indiana Pacers,130,Box Score,,Box Score,,"13,647",2:09
Wed Apr 08 2009,7:00p,Memphis Grizzlies,78,Orlando Magic,81,Box Score,,Box Score,,"17,461",2:22
Wed Apr 08 2009,7:00p,Portland Trail Blazers,95,San Antonio Spurs,83,Box Score,,Box Score,,"18,797",2:19
Wed Apr 08 2009,7:30p,New Jersey Nets,104,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:10
Wed Apr 08 2009,7:30p,Detroit Pistons,113,New York Knicks,86,Box Score,,Box Score,,"19,763",2:00
Wed Apr 08 2009,8:00p,Atlanta Hawks,113,Milwaukee Bucks,105,Box Score,,Box Score,,"13,073",2:21
Wed Apr 08 2009,8:00p,Phoenix Suns,105,New Orleans Hornets,100,Box Score,,Box Score,,"17,781",2:20
Wed Apr 08 2009,9:00p,Oklahoma City Thunder,112,Denver Nuggets,122,Box Score,,Box Score,,"16,536",2:14
Wed Apr 08 2009,9:30p,Utah Jazz,101,Dallas Mavericks,130,Box Score,,Box Score,,"20,017",2:25
Wed Apr 08 2009,10:30p,Minnesota Timberwolves,105,Golden State Warriors,97,Box Score,,Box Score,,"18,808",2:10
Thu Apr 09 2009,8:00p,Philadelphia 76ers,99,Chicago Bulls,113,Box Score,,Box Score,,"20,791",2:24
Thu Apr 09 2009,10:00p,Houston Rockets,115,Sacramento Kings,98,Box Score,,Box Score,,"12,897",2:01
Thu Apr 09 2009,10:30p,Denver Nuggets,102,Los Angeles Lakers,116,Box Score,,Box Score,,"18,997",2:36
Fri Apr 10 2009,7:00p,Cleveland Cavaliers,102,Philadelphia 76ers,92,Box Score,,Box Score,,"20,484",2:19
Fri Apr 10 2009,7:30p,Indiana Pacers,118,Atlanta Hawks,122,Box Score,,Box Score,,"17,222",2:26
Fri Apr 10 2009,7:30p,Miami Heat,98,Boston Celtics,105,Box Score,,Box Score,,"18,624",2:17
Fri Apr 10 2009,8:00p,New Jersey Nets,93,Detroit Pistons,100,Box Score,,Box Score,,"22,076",2:17
Fri Apr 10 2009,8:00p,Phoenix Suns,89,Memphis Grizzlies,106,Box Score,,Box Score,,"15,908",2:08
Fri Apr 10 2009,8:00p,Charlotte Bobcats,81,Oklahoma City Thunder,84,Box Score,,Box Score,,"19,136",2:21
Fri Apr 10 2009,8:00p,New York Knicks,105,Orlando Magic,95,Box Score,,Box Score,,"17,461",2:22
Fri Apr 10 2009,8:00p,Washington Wizards,100,Toronto Raptors,98,Box Score,,Box Score,,"18,107",2:13
Fri Apr 10 2009,8:30p,New Orleans Hornets,92,Dallas Mavericks,100,Box Score,,Box Score,,"20,370",2:16
Fri Apr 10 2009,8:30p,Utah Jazz,99,San Antonio Spurs,105,Box Score,,Box Score,,"18,797",2:26
Fri Apr 10 2009,10:00p,Los Angeles Lakers,98,Portland Trail Blazers,106,Box Score,,Box Score,,"20,681",2:22
Fri Apr 10 2009,10:30p,Houston Rockets,113,Golden State Warriors,109,Box Score,,Box Score,,"19,596",2:22
Fri Apr 10 2009,10:30p,Sacramento Kings,78,Los Angeles Clippers,109,Box Score,,Box Score,,"18,232",2:04
Sat Apr 11 2009,7:00p,Detroit Pistons,102,Indiana Pacers,106,Box Score,,Box Score,,"17,116",2:17
Sat Apr 11 2009,7:30p,Orlando Magic,93,New Jersey Nets,103,Box Score,,Box Score,,"17,123",2:12
Sat Apr 11 2009,8:00p,Phoenix Suns,110,Minnesota Timberwolves,97,Box Score,,Box Score,,"18,478",2:11
Sat Apr 11 2009,8:30p,Charlotte Bobcats,106,Chicago Bulls,113,Box Score,,Box Score,,"20,265",2:24
Sat Apr 11 2009,8:30p,Oklahoma City Thunder,98,Milwaukee Bucks,115,Box Score,,Box Score,,"15,418",1:59
Sat Apr 11 2009,9:00p,Golden State Warriors,118,Utah Jazz,108,Box Score,,Box Score,,"19,911",2:23
Sat Apr 11 2009,10:30p,Portland Trail Blazers,87,Los Angeles Clippers,72,Box Score,,Box Score,,"18,321",2:08
Sun Apr 12 2009,1:00p,Dallas Mavericks,92,New Orleans Hornets,102,Box Score,,Box Score,,"16,640",2:18
Sun Apr 12 2009,3:30p,Boston Celtics,76,Cleveland Cavaliers,107,Box Score,,Box Score,,"20,562",2:34
Sun Apr 12 2009,6:00p,New York Knicks,105,Miami Heat,122,Box Score,,Box Score,,"19,600",2:09
Sun Apr 12 2009,6:00p,Philadelphia 76ers,104,Toronto Raptors,111,Box Score,,Box Score,,"18,018",2:20
Sun Apr 12 2009,9:00p,San Antonio Spurs,95,Sacramento Kings,92,Box Score,,Box Score,,"13,330",2:16
Sun Apr 12 2009,9:30p,Memphis Grizzlies,75,Los Angeles Lakers,92,Box Score,,Box Score,,"18,997",2:08
Mon Apr 13 2009,7:00p,Cleveland Cavaliers,117,Indiana Pacers,109,Box Score,,Box Score,,"18,165",2:18
Mon Apr 13 2009,7:00p,Toronto Raptors,97,Washington Wizards,96,Box Score,,Box Score,,"18,455",2:15
Mon Apr 13 2009,7:30p,Chicago Bulls,91,Detroit Pistons,88,Box Score,,Box Score,,"22,076",2:27
Mon Apr 13 2009,7:30p,Charlotte Bobcats,87,New Jersey Nets,91,Box Score,,Box Score,,"14,519",2:10
Mon Apr 13 2009,8:00p,Orlando Magic,80,Milwaukee Bucks,98,Box Score,,Box Score,,"14,683",2:08
Mon Apr 13 2009,8:30p,Minnesota Timberwolves,94,Dallas Mavericks,96,Box Score,,Box Score,,"19,900",2:13
Mon Apr 13 2009,8:30p,New Orleans Hornets,66,Houston Rockets,86,Box Score,,Box Score,,"18,409",2:00
Mon Apr 13 2009,9:00p,Sacramento Kings,98,Denver Nuggets,118,Box Score,,Box Score,,"15,823",2:16
Mon Apr 13 2009,9:00p,Los Angeles Clippers,85,Utah Jazz,106,Box Score,,Box Score,,"19,911",2:17
Mon Apr 13 2009,10:00p,Memphis Grizzlies,110,Phoenix Suns,119,Box Score,,Box Score,,"18,422",2:27
Mon Apr 13 2009,10:00p,Oklahoma City Thunder,83,Portland Trail Blazers,113,Box Score,,Box Score,,"20,655",2:00
Mon Apr 13 2009,10:30p,San Antonio Spurs,101,Golden State Warriors,72,Box Score,,Box Score,,"19,596",2:13
Tue Apr 14 2009,7:00p,Miami Heat,79,Atlanta Hawks,81,Box Score,,Box Score,,"18,179",2:15
Tue Apr 14 2009,8:00p,Boston Celtics,100,Philadelphia 76ers,98,Box Score,,Box Score,,"17,752",2:33
Tue Apr 14 2009,10:30p,Utah Jazz,112,Los Angeles Lakers,125,Box Score,,Box Score,,"18,997",2:35
Wed Apr 15 2009,8:00p,Washington Wizards,107,Boston Celtics,115,Box Score,,Box Score,,"18,624",2:16
Wed Apr 15 2009,8:00p,Toronto Raptors,109,Chicago Bulls,98,Box Score,,Box Score,,"20,677",2:09
Wed Apr 15 2009,8:00p,Philadelphia 76ers,111,Cleveland Cavaliers,110,Box Score,,Box Score,OT,"20,562",2:45
Wed Apr 15 2009,8:00p,Houston Rockets,84,Dallas Mavericks,95,Box Score,,Box Score,,"20,350",2:23
Wed Apr 15 2009,8:00p,Milwaukee Bucks,108,Indiana Pacers,115,Box Score,,Box Score,,"14,161",2:07
Wed Apr 15 2009,8:00p,Atlanta Hawks,90,Memphis Grizzlies,98,Box Score,,Box Score,,"12,736",2:13
Wed Apr 15 2009,8:00p,Detroit Pistons,96,Miami Heat,102,Box Score,,Box Score,OT,"19,600",2:29
Wed Apr 15 2009,8:00p,Sacramento Kings,97,Minnesota Timberwolves,90,Box Score,,Box Score,,"17,333",2:17
Wed Apr 15 2009,8:00p,New Jersey Nets,73,New York Knicks,102,Box Score,,Box Score,,"19,763",2:09
Wed Apr 15 2009,8:00p,Charlotte Bobcats,73,Orlando Magic,98,Box Score,,Box Score,,"17,461",2:20
Wed Apr 15 2009,8:00p,New Orleans Hornets,98,San Antonio Spurs,105,Box Score,,Box Score,OT,"18,797",2:30
Wed Apr 15 2009,10:30p,Oklahoma City Thunder,126,Los Angeles Clippers,85,Box Score,,Box Score,,"19,060",2:04
Wed Apr 15 2009,10:30p,Golden State Warriors,113,Phoenix Suns,117,Box Score,,Box Score,,"18,422",2:23
Wed Apr 15 2009,10:30p,Denver Nuggets,76,Portland Trail Blazers,104,Box Score,,Box Score,,"20,652",2:20
Sat Apr 18 2009,12:30p,Chicago Bulls,105,Boston Celtics,103,Box Score,,Box Score,OT,"18,624",3:00
Sat Apr 18 2009,3:00p,Detroit Pistons,84,Cleveland Cavaliers,102,Box Score,,Box Score,,"20,562",2:19
Sat Apr 18 2009,8:00p,Dallas Mavericks,105,San Antonio Spurs,97,Box Score,,Box Score,,"18,797",2:26
Sat Apr 18 2009,10:30p,Houston Rockets,108,Portland Trail Blazers,81,Box Score,,Box Score,,"20,329",2:24
Sun Apr 19 2009,3:00p,Utah Jazz,100,Los Angeles Lakers,113,Box Score,,Box Score,,"18,997",2:33
Sun Apr 19 2009,5:30p,Philadelphia 76ers,100,Orlando Magic,98,Box Score,,Box Score,,"17,461",2:34
Sun Apr 19 2009,8:00p,Miami Heat,64,Atlanta Hawks,90,Box Score,,Box Score,,"18,851",2:29
Sun Apr 19 2009,10:30p,New Orleans Hornets,84,Denver Nuggets,113,Box Score,,Box Score,,"19,536",2:34
Mon Apr 20 2009,7:00p,Chicago Bulls,115,Boston Celtics,118,Box Score,,Box Score,,"18,624",2:41
Mon Apr 20 2009,9:30p,Dallas Mavericks,84,San Antonio Spurs,105,Box Score,,Box Score,,"18,797",2:30
Tue Apr 21 2009,8:00p,Detroit Pistons,82,Cleveland Cavaliers,94,Box Score,,Box Score,,"20,562",2:31
Tue Apr 21 2009,10:00p,Houston Rockets,103,Portland Trail Blazers,107,Box Score,,Box Score,,"20,408",2:35
Tue Apr 21 2009,10:30p,Utah Jazz,109,Los Angeles Lakers,119,Box Score,,Box Score,,"18,997",2:36
Wed Apr 22 2009,7:00p,Philadelphia 76ers,87,Orlando Magic,96,Box Score,,Box Score,,"17,461",2:18
Wed Apr 22 2009,8:00p,Miami Heat,108,Atlanta Hawks,93,Box Score,,Box Score,,"19,146",2:32
Wed Apr 22 2009,10:30p,New Orleans Hornets,93,Denver Nuggets,108,Box Score,,Box Score,,"19,623",2:22
Thu Apr 23 2009,8:00p,Boston Celtics,107,Chicago Bulls,86,Box Score,,Box Score,,"23,072",2:23
Thu Apr 23 2009,8:30p,San Antonio Spurs,67,Dallas Mavericks,88,Box Score,,Box Score,,"20,491",2:04
Thu Apr 23 2009,10:30p,Los Angeles Lakers,86,Utah Jazz,88,Box Score,,Box Score,,"19,911",2:37
Fri Apr 24 2009,7:00p,Cleveland Cavaliers,79,Detroit Pistons,68,Box Score,,Box Score,,"22,076",2:25
Fri Apr 24 2009,8:00p,Orlando Magic,94,Philadelphia 76ers,96,Box Score,,Box Score,,"16,492",2:40
Fri Apr 24 2009,9:30p,Portland Trail Blazers,83,Houston Rockets,86,Box Score,,Box Score,,"18,371",2:30
Sat Apr 25 2009,1:00p,Denver Nuggets,93,New Orleans Hornets,95,Box Score,,Box Score,,"17,489",2:45
Sat Apr 25 2009,4:00p,San Antonio Spurs,90,Dallas Mavericks,99,Box Score,,Box Score,,"20,829",2:43
Sat Apr 25 2009,6:30p,Atlanta Hawks,78,Miami Heat,107,Box Score,,Box Score,,"19,600",2:20
Sat Apr 25 2009,9:00p,Los Angeles Lakers,108,Utah Jazz,94,Box Score,,Box Score,,"19,911",2:26
Sun Apr 26 2009,1:00p,Boston Celtics,118,Chicago Bulls,121,Box Score,,Box Score,2OT,"23,067",3:32
Sun Apr 26 2009,3:30p,Cleveland Cavaliers,99,Detroit Pistons,78,Box Score,,Box Score,,"22,076",2:24
Sun Apr 26 2009,6:30p,Orlando Magic,84,Philadelphia 76ers,81,Box Score,,Box Score,,"16,464",2:34
Sun Apr 26 2009,9:00p,Portland Trail Blazers,88,Houston Rockets,89,Box Score,,Box Score,,"18,271",2:35
Mon Apr 27 2009,8:00p,Atlanta Hawks,81,Miami Heat,71,Box Score,,Box Score,,"19,600",2:34
Mon Apr 27 2009,8:30p,Denver Nuggets,121,New Orleans Hornets,63,Box Score,,Box Score,,"17,236",2:24
Mon Apr 27 2009,10:30p,Utah Jazz,96,Los Angeles Lakers,107,Box Score,,Box Score,,"18,997",2:28
Tue Apr 28 2009,7:00p,Chicago Bulls,104,Boston Celtics,106,Box Score,,Box Score,OT,"18,624",3:05
Tue Apr 28 2009,7:30p,Philadelphia 76ers,78,Orlando Magic,91,Box Score,,Box Score,,"17,461",2:27
Tue Apr 28 2009,9:30p,Dallas Mavericks,106,San Antonio Spurs,93,Box Score,,Box Score,,"18,797",2:25
Tue Apr 28 2009,10:00p,Houston Rockets,77,Portland Trail Blazers,88,Box Score,,Box Score,,"20,462",2:08
Wed Apr 29 2009,8:00p,Miami Heat,91,Atlanta Hawks,106,Box Score,,Box Score,,"19,051",2:45
Wed Apr 29 2009,10:30p,New Orleans Hornets,86,Denver Nuggets,107,Box Score,,Box Score,,"19,744",2:27
Thu Apr 30 2009,7:00p,Boston Celtics,127,Chicago Bulls,128,Box Score,,Box Score,3OT,"23,430",3:56
Thu Apr 30 2009,7:30p,Orlando Magic,114,Philadelphia 76ers,89,Box Score,,Box Score,,"16,691",2:17
Thu Apr 30 2009,9:30p,Portland Trail Blazers,76,Houston Rockets,92,Box Score,,Box Score,,"18,376",2:12
Fri May 01 2009,8:00p,Atlanta Hawks,72,Miami Heat,98,Box Score,,Box Score,,"19,600",2:36
Sat May 02 2009,8:00p,Chicago Bulls,99,Boston Celtics,109,Box Score,,Box Score,,"18,624",2:56
Sun May 03 2009,1:00p,Miami Heat,78,Atlanta Hawks,91,Box Score,,Box Score,,"18,864",2:33
Sun May 03 2009,3:30p,Dallas Mavericks,95,Denver Nuggets,109,Box Score,,Box Score,,"19,631",2:29
Mon May 04 2009,8:00p,Orlando Magic,95,Boston Celtics,90,Box Score,,Box Score,,"18,624",2:29
Mon May 04 2009,10:30p,Houston Rockets,100,Los Angeles Lakers,92,Box Score,,Box Score,,"18,997",2:34
Tue May 05 2009,8:00p,Atlanta Hawks,72,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:25
Tue May 05 2009,10:30p,Dallas Mavericks,105,Denver Nuggets,117,Box Score,,Box Score,,"19,890",2:39
Wed May 06 2009,8:00p,Orlando Magic,94,Boston Celtics,112,Box Score,,Box Score,,"18,624",2:34
Wed May 06 2009,10:30p,Houston Rockets,98,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:37
Thu May 07 2009,8:00p,Atlanta Hawks,85,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:35
Fri May 08 2009,7:00p,Boston Celtics,96,Orlando Magic,117,Box Score,,Box Score,,"17,461",2:38
Fri May 08 2009,9:30p,Los Angeles Lakers,108,Houston Rockets,94,Box Score,,Box Score,,"18,495",2:34
Sat May 09 2009,5:00p,Denver Nuggets,106,Dallas Mavericks,105,Box Score,,Box Score,,"20,620",2:56
Sat May 09 2009,8:00p,Cleveland Cavaliers,97,Atlanta Hawks,82,Box Score,,Box Score,,"20,143",2:37
Sun May 10 2009,3:30p,Los Angeles Lakers,87,Houston Rockets,99,Box Score,,Box Score,,"18,313",2:25
Sun May 10 2009,8:00p,Boston Celtics,95,Orlando Magic,94,Box Score,,Box Score,,"17,461",2:43
Mon May 11 2009,7:00p,Cleveland Cavaliers,84,Atlanta Hawks,74,Box Score,,Box Score,,"19,241",2:36
Mon May 11 2009,9:30p,Denver Nuggets,117,Dallas Mavericks,119,Box Score,,Box Score,,"20,523",2:54
Tue May 12 2009,8:00p,Orlando Magic,88,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:33
Tue May 12 2009,10:30p,Houston Rockets,78,Los Angeles Lakers,118,Box Score,,Box Score,,"18,997",2:25
Wed May 13 2009,9:00p,Dallas Mavericks,110,Denver Nuggets,124,Box Score,,Box Score,,"19,962",2:34
Thu May 14 2009,7:00p,Boston Celtics,75,Orlando Magic,83,Box Score,,Box Score,,"17,461",2:40
Thu May 14 2009,9:30p,Los Angeles Lakers,80,Houston Rockets,95,Box Score,,Box Score,,"18,501",2:35
Sun May 17 2009,3:30p,Houston Rockets,70,Los Angeles Lakers,89,Box Score,,Box Score,,"18,997",2:22
Sun May 17 2009,8:00p,Orlando Magic,101,Boston Celtics,82,Box Score,,Box Score,,"18,624",2:29
Tue May 19 2009,9:00p,Denver Nuggets,103,Los Angeles Lakers,105,Box Score,,Box Score,,"18,997",2:44
Wed May 20 2009,8:30p,Orlando Magic,107,Cleveland Cavaliers,106,Box Score,,Box Score,,"20,562",2:46
Thu May 21 2009,9:00p,Denver Nuggets,106,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:45
Fri May 22 2009,8:30p,Orlando Magic,95,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",2:53
Sat May 23 2009,8:30p,Los Angeles Lakers,103,Denver Nuggets,97,Box Score,,Box Score,,"19,939",2:52
Sun May 24 2009,8:30p,Cleveland Cavaliers,89,Orlando Magic,99,Box Score,,Box Score,,"17,461",2:57
Mon May 25 2009,9:00p,Los Angeles Lakers,101,Denver Nuggets,120,Box Score,,Box Score,,"20,037",2:54
Tue May 26 2009,8:30p,Cleveland Cavaliers,114,Orlando Magic,116,Box Score,,Box Score,OT,"17,461",3:06
Wed May 27 2009,9:00p,Denver Nuggets,94,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:40
Thu May 28 2009,8:30p,Orlando Magic,102,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",2:55
Fri May 29 2009,9:00p,Los Angeles Lakers,119,Denver Nuggets,92,Box Score,,Box Score,,"20,053",2:24
Sat May 30 2009,8:30p,Cleveland Cavaliers,90,Orlando Magic,103,Box Score,,Box Score,,"17,461",2:29
Thu Jun 04 2009,9:00p,Orlando Magic,75,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",2:29
Sun Jun 07 2009,8:00p,Orlando Magic,96,Los Angeles Lakers,101,Box Score,,Box Score,OT,"18,997",2:59
Tue Jun 09 2009,9:00p,Los Angeles Lakers,104,Orlando Magic,108,Box Score,,Box Score,,"17,461",2:51
Thu Jun 11 2009,9:00p,Los Angeles Lakers,99,Orlando Magic,91,Box Score,,Box Score,OT,"17,461",3:08
Sun Jun 14 2009,8:00p,Los Angeles Lakers,99,Orlando Magic,86,Box Score,,Box Score,,"17,461",2:31
