Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 03 2010,10:00p,Indiana Pacers,79,Portland Trail Blazers,102,Box Score,,Box Score,,"20,623",2:12
Wed Mar 03 2010,10:30p,Phoenix Suns,127,Los Angeles Clippers,101,Box Score,,Box Score,,"17,455",2:07
Thu Mar 04 2010,8:00p,Memphis Grizzlies,105,Chicago Bulls,96,Box Score,,Box Score,,"19,187",2:21
Thu Mar 04 2010,8:00p,Los Angeles Lakers,111,Miami Heat,114,Box Score,,Box Score,OT,"19,600",2:47
Thu Mar 04 2010,10:30p,Utah Jazz,116,Phoenix Suns,108,Box Score,,Box Score,,"17,912",2:41
Fri Mar 05 2010,7:00p,Los Angeles Lakers,83,Charlotte Bobcats,98,Box Score,,Box Score,,"19,568",2:22
Fri Mar 05 2010,7:00p,Detroit Pistons,92,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:46
Fri Mar 05 2010,7:00p,Boston Celtics,96,Philadelphia 76ers,86,Box Score,,Box Score,,"19,008",2:11
Fri Mar 05 2010,7:00p,New York Knicks,96,Toronto Raptors,102,Box Score,,Box Score,,"18,889",2:14
Fri Mar 05 2010,7:00p,Milwaukee Bucks,102,Washington Wizards,74,Box Score,,Box Score,,"16,963",2:04
Fri Mar 05 2010,7:30p,Golden State Warriors,122,Atlanta Hawks,127,Box Score,,Box Score,,"14,066",2:27
Fri Mar 05 2010,8:00p,Orlando Magic,97,New Jersey Nets,87,Box Score,,Box Score,,"15,320",2:06
Fri Mar 05 2010,8:30p,Sacramento Kings,100,Dallas Mavericks,108,Box Score,,Box Score,,"19,954",2:14
Fri Mar 05 2010,9:00p,Indiana Pacers,114,Denver Nuggets,122,Box Score,,Box Score,,"19,155",2:26
Fri Mar 05 2010,9:30p,New Orleans Hornets,91,San Antonio Spurs,102,Box Score,,Box Score,,"18,581",2:16
Fri Mar 05 2010,10:30p,Oklahoma City Thunder,104,Los Angeles Clippers,87,Box Score,,Box Score,,"18,497",2:15
Sat Mar 06 2010,7:00p,Golden State Warriors,90,Charlotte Bobcats,101,Box Score,,Box Score,,"19,392",2:13
Sat Mar 06 2010,7:30p,Atlanta Hawks,94,Miami Heat,100,Box Score,,Box Score,,"19,600",2:32
Sat Mar 06 2010,7:30p,New Jersey Nets,113,New York Knicks,93,Box Score,,Box Score,,"19,763",2:04
Sat Mar 06 2010,8:00p,Dallas Mavericks,122,Chicago Bulls,116,Box Score,,Box Score,,"21,737",2:06
Sat Mar 06 2010,8:00p,San Antonio Spurs,102,Memphis Grizzlies,92,Box Score,,Box Score,,"15,928",2:15
Sat Mar 06 2010,8:00p,Houston Rockets,112,Minnesota Timberwolves,98,Box Score,,Box Score,,"15,587",2:09
Sat Mar 06 2010,8:30p,Cleveland Cavaliers,85,Milwaukee Bucks,92,Box Score,,Box Score,,"18,717",2:04
Sat Mar 06 2010,9:00p,Indiana Pacers,105,Phoenix Suns,113,Box Score,,Box Score,,"18,180",2:33
Sat Mar 06 2010,9:00p,Los Angeles Clippers,85,Utah Jazz,107,Box Score,,Box Score,,"19,911",2:03
Sun Mar 07 2010,12:00p,Philadelphia 76ers,114,Toronto Raptors,101,Box Score,,Box Score,,"18,736",2:14
Sun Mar 07 2010,2:30p,Los Angeles Lakers,94,Orlando Magic,96,Box Score,,Box Score,,"17,461",2:50
Sun Mar 07 2010,6:00p,Houston Rockets,107,Detroit Pistons,110,Box Score,,Box Score,OT,"18,422",2:37
Sun Mar 07 2010,8:00p,Washington Wizards,83,Boston Celtics,86,Box Score,,Box Score,,"18,624",2:37
Sun Mar 07 2010,9:00p,Oklahoma City Thunder,108,Sacramento Kings,102,Box Score,,Box Score,,"12,081",2:22
Sun Mar 07 2010,10:30p,Portland Trail Blazers,106,Denver Nuggets,118,Box Score,,Box Score,,"17,266",
Mon Mar 08 2010,7:00p,San Antonio Spurs,95,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:20
Mon Mar 08 2010,7:30p,Atlanta Hawks,98,New York Knicks,99,Box Score,,Box Score,,"19,763",2:14
Mon Mar 08 2010,8:00p,New Jersey Nets,101,Memphis Grizzlies,107,Box Score,,Box Score,,"10,317",2:16
Mon Mar 08 2010,8:00p,Dallas Mavericks,125,Minnesota Timberwolves,112,Box Score,,Box Score,,"14,007",2:25
Mon Mar 08 2010,8:00p,Golden State Warriors,131,New Orleans Hornets,135,Box Score,,Box Score,,"13,889",2:18
Tue Mar 09 2010,7:00p,Miami Heat,78,Charlotte Bobcats,83,Box Score,,Box Score,,"18,646",2:10
Tue Mar 09 2010,7:00p,Philadelphia 76ers,96,Indiana Pacers,107,Box Score,,Box Score,,"11,535",2:05
Tue Mar 09 2010,7:00p,Los Angeles Clippers,87,Orlando Magic,113,Box Score,,Box Score,,"17,461",2:01
Tue Mar 09 2010,7:00p,Houston Rockets,96,Washington Wizards,88,Box Score,,Box Score,,"10,422",2:14
Tue Mar 09 2010,8:00p,Utah Jazz,132,Chicago Bulls,108,Box Score,,Box Score,,"18,451",2:16
Tue Mar 09 2010,8:00p,Boston Celtics,84,Milwaukee Bucks,86,Box Score,,Box Score,,"14,316",2:12
Tue Mar 09 2010,10:00p,Sacramento Kings,81,Portland Trail Blazers,88,Box Score,,Box Score,,"20,587",2:10
Tue Mar 09 2010,10:30p,Toronto Raptors,107,Los Angeles Lakers,109,Box Score,,Box Score,,"18,997",2:30
Wed Mar 10 2010,7:00p,Charlotte Bobcats,102,Philadelphia 76ers,87,Box Score,,Box Score,,"11,358",2:17
Wed Mar 10 2010,7:30p,Memphis Grizzlies,111,Boston Celtics,91,Box Score,,Box Score,,"18,624",2:14
Wed Mar 10 2010,7:30p,Utah Jazz,115,Detroit Pistons,104,Box Score,,Box Score,,"16,908",2:15
Wed Mar 10 2010,7:30p,Los Angeles Clippers,97,Miami Heat,108,Box Score,,Box Score,,"14,785",2:20
Wed Mar 10 2010,8:00p,Denver Nuggets,110,Minnesota Timberwolves,102,Box Score,,Box Score,,"14,256",2:20
Wed Mar 10 2010,8:00p,New Orleans Hornets,83,Oklahoma City Thunder,98,Box Score,,Box Score,,"18,203",2:09
Wed Mar 10 2010,8:30p,New Jersey Nets,87,Dallas Mavericks,96,Box Score,,Box Score,,"19,770",2:14
Wed Mar 10 2010,8:30p,New York Knicks,87,San Antonio Spurs,97,Box Score,,Box Score,,"18,278",2:11
Wed Mar 10 2010,10:00p,Toronto Raptors,90,Sacramento Kings,113,Box Score,,Box Score,,"13,412",2:11
Thu Mar 11 2010,7:00p,Atlanta Hawks,105,Washington Wizards,99,Box Score,,Box Score,,"13,625",2:21
Thu Mar 11 2010,8:00p,Chicago Bulls,82,Orlando Magic,111,Box Score,,Box Score,,"17,461",2:27
Thu Mar 11 2010,10:30p,Portland Trail Blazers,110,Golden State Warriors,105,Box Score,,Box Score,,"17,308",2:35
Fri Mar 12 2010,7:00p,Los Angeles Clippers,98,Charlotte Bobcats,106,Box Score,,Box Score,,"15,835",2:08
Fri Mar 12 2010,7:00p,Cleveland Cavaliers,100,Philadelphia 76ers,95,Box Score,,Box Score,,"20,433",2:10
Fri Mar 12 2010,7:30p,Indiana Pacers,103,Boston Celtics,122,Box Score,,Box Score,,"18,624",2:17
Fri Mar 12 2010,7:30p,Chicago Bulls,95,Miami Heat,108,Box Score,,Box Score,,"19,600",2:24
Fri Mar 12 2010,8:00p,Washington Wizards,87,Detroit Pistons,101,Box Score,,Box Score,,"20,273",2:15
Fri Mar 12 2010,8:00p,New York Knicks,112,Memphis Grizzlies,119,Box Score,,Box Score,,"12,236",2:20
Fri Mar 12 2010,8:00p,San Antonio Spurs,103,Minnesota Timberwolves,85,Box Score,,Box Score,,"17,009",2:10
Fri Mar 12 2010,8:00p,Denver Nuggets,102,New Orleans Hornets,95,Box Score,,Box Score,,"17,220",2:18
Fri Mar 12 2010,8:00p,New Jersey Nets,102,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:10
Fri Mar 12 2010,8:30p,Utah Jazz,87,Milwaukee Bucks,95,Box Score,,Box Score,,"14,917",2:13
Fri Mar 12 2010,9:00p,Los Angeles Lakers,102,Phoenix Suns,96,Box Score,,Box Score,,"18,422",2:20
Fri Mar 12 2010,10:00p,Portland Trail Blazers,110,Sacramento Kings,94,Box Score,,Box Score,,"12,110",2:18
Sat Mar 13 2010,7:00p,Detroit Pistons,99,Atlanta Hawks,112,Box Score,,Box Score,,"18,214",2:14
Sat Mar 13 2010,7:00p,Orlando Magic,109,Washington Wizards,95,Box Score,,Box Score,,"20,173",2:11
Sat Mar 13 2010,8:00p,Denver Nuggets,125,Memphis Grizzlies,108,Box Score,,Box Score,,"17,023",2:16
Sat Mar 13 2010,8:30p,New York Knicks,128,Dallas Mavericks,94,Box Score,,Box Score,,"20,224",2:02
Sat Mar 13 2010,8:30p,New Jersey Nets,108,Houston Rockets,116,Box Score,,Box Score,,"16,998",2:12
Sat Mar 13 2010,8:30p,Los Angeles Clippers,88,San Antonio Spurs,118,Box Score,,Box Score,,"18,581",2:00
Sat Mar 13 2010,10:30p,Toronto Raptors,112,Golden State Warriors,124,Box Score,,Box Score,,"17,655",2:08
Sun Mar 14 2010,1:00p,Indiana Pacers,94,Milwaukee Bucks,98,Box Score,,Box Score,,"15,107",2:20
Sun Mar 14 2010,3:30p,Boston Celtics,93,Cleveland Cavaliers,104,Box Score,,Box Score,,"20,562",2:44
Sun Mar 14 2010,6:00p,Philadelphia 76ers,91,Miami Heat,104,Box Score,,Box Score,,"18,129",2:23
Sun Mar 14 2010,6:00p,Charlotte Bobcats,96,Orlando Magic,89,Box Score,,Box Score,,"17,461",2:24
Sun Mar 14 2010,7:00p,Utah Jazz,111,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:18
Sun Mar 14 2010,9:00p,New Orleans Hornets,106,Phoenix Suns,120,Box Score,,Box Score,,"18,218",2:21
Sun Mar 14 2010,9:00p,Toronto Raptors,98,Portland Trail Blazers,109,Box Score,,Box Score,,"20,639",2:13
Sun Mar 14 2010,9:00p,Minnesota Timberwolves,100,Sacramento Kings,114,Box Score,,Box Score,,"10,736",2:15
Mon Mar 15 2010,7:00p,New York Knicks,94,Philadelphia 76ers,84,Box Score,,Box Score,,"13,563",2:11
Mon Mar 15 2010,8:00p,Detroit Pistons,93,Boston Celtics,119,Box Score,,Box Score,,"18,624",2:35
Mon Mar 15 2010,8:30p,Denver Nuggets,123,Houston Rockets,125,Box Score,,Box Score,,"16,369",2:25
Mon Mar 15 2010,9:00p,Washington Wizards,89,Utah Jazz,112,Box Score,,Box Score,,"19,611",2:18
Mon Mar 15 2010,10:30p,Los Angeles Lakers,124,Golden State Warriors,121,Box Score,,Box Score,,"20,038",2:31
Mon Mar 15 2010,10:30p,New Orleans Hornets,108,Los Angeles Clippers,100,Box Score,,Box Score,,"15,617",2:02
Tue Mar 16 2010,7:00p,Charlotte Bobcats,94,Indiana Pacers,99,Box Score,,Box Score,,"10,850",2:23
Tue Mar 16 2010,7:30p,Cleveland Cavaliers,113,Detroit Pistons,101,Box Score,,Box Score,,"22,076",2:22
Tue Mar 16 2010,7:30p,San Antonio Spurs,88,Miami Heat,76,Box Score,,Box Score,,"18,925",2:14
Tue Mar 16 2010,7:30p,Atlanta Hawks,108,New Jersey Nets,84,Box Score,,Box Score,,"11,128",2:08
Tue Mar 16 2010,8:00p,Chicago Bulls,97,Memphis Grizzlies,104,Box Score,,Box Score,,"15,413",2:28
Tue Mar 16 2010,9:00p,Washington Wizards,87,Denver Nuggets,97,Box Score,,Box Score,,"17,447",2:21
Tue Mar 16 2010,10:00p,Minnesota Timberwolves,114,Phoenix Suns,152,Box Score,,Box Score,,"18,197",2:16
Tue Mar 16 2010,10:00p,Los Angeles Lakers,106,Sacramento Kings,99,Box Score,,Box Score,,"17,361",2:19
Wed Mar 17 2010,7:00p,Oklahoma City Thunder,92,Charlotte Bobcats,100,Box Score,,Box Score,,"16,179",2:14
Wed Mar 17 2010,7:00p,Indiana Pacers,94,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:13
Wed Mar 17 2010,7:00p,New Jersey Nets,97,Philadelphia 76ers,108,Box Score,,Box Score,,"11,618",2:10
Wed Mar 17 2010,7:00p,Atlanta Hawks,105,Toronto Raptors,106,Box Score,,Box Score,,"18,441",2:23
Wed Mar 17 2010,7:30p,New York Knicks,97,Boston Celtics,109,Box Score,,Box Score,,"18,624",2:11
Wed Mar 17 2010,8:00p,San Antonio Spurs,84,Orlando Magic,110,Box Score,,Box Score,,"17,461",2:26
Wed Mar 17 2010,8:30p,Chicago Bulls,106,Dallas Mavericks,113,Box Score,,Box Score,,"20,406",2:18
Wed Mar 17 2010,8:30p,Memphis Grizzlies,94,Houston Rockets,107,Box Score,,Box Score,,"16,142",2:17
Wed Mar 17 2010,9:00p,Minnesota Timberwolves,100,Utah Jazz,122,Box Score,,Box Score,,"19,851",2:13
Wed Mar 17 2010,10:30p,New Orleans Hornets,121,Golden State Warriors,131,Box Score,,Box Score,,"17,155",2:20
Wed Mar 17 2010,10:30p,Milwaukee Bucks,93,Los Angeles Clippers,101,Box Score,,Box Score,,"15,241",2:23
Thu Mar 18 2010,7:00p,Orlando Magic,108,Miami Heat,102,Box Score,,Box Score,OT,"18,874",3:00
Thu Mar 18 2010,9:30p,New Orleans Hornets,80,Denver Nuggets,93,Box Score,,Box Score,,"19,155",2:22
Fri Mar 19 2010,7:00p,Detroit Pistons,102,Indiana Pacers,106,Box Score,,Box Score,,"13,583",2:20
Fri Mar 19 2010,7:00p,Oklahoma City Thunder,115,Toronto Raptors,89,Box Score,,Box Score,,"19,351",2:14
Fri Mar 19 2010,7:30p,Charlotte Bobcats,92,Atlanta Hawks,93,Box Score,,Box Score,OT,"17,697",2:35
Fri Mar 19 2010,7:30p,Philadelphia 76ers,88,New York Knicks,92,Box Score,,Box Score,,"19,763",2:16
Fri Mar 19 2010,8:00p,Cleveland Cavaliers,92,Chicago Bulls,85,Box Score,,Box Score,,"23,129",2:15
Fri Mar 19 2010,8:30p,Boston Celtics,94,Houston Rockets,87,Box Score,,Box Score,,"18,198",2:13
Fri Mar 19 2010,8:30p,Golden State Warriors,116,San Antonio Spurs,147,Box Score,,Box Score,,"18,581",2:14
Fri Mar 19 2010,10:00p,Utah Jazz,100,Phoenix Suns,110,Box Score,,Box Score,,"18,422",2:25
Fri Mar 19 2010,10:00p,Washington Wizards,74,Portland Trail Blazers,76,Box Score,,Box Score,,"20,592",2:19
Fri Mar 19 2010,10:00p,Milwaukee Bucks,114,Sacramento Kings,108,Box Score,,Box Score,2OT,"12,098",2:55
Fri Mar 19 2010,10:30p,Minnesota Timberwolves,96,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:11
Sat Mar 20 2010,7:00p,Chicago Bulls,98,Philadelphia 76ers,84,Box Score,,Box Score,,"16,098",2:14
Sat Mar 20 2010,7:30p,Charlotte Bobcats,71,Miami Heat,77,Box Score,,Box Score,,"18,766",2:28
Sat Mar 20 2010,7:30p,Toronto Raptors,100,New Jersey Nets,90,Box Score,,Box Score,,"11,048",2:11
Sat Mar 20 2010,8:00p,Golden State Warriors,107,Memphis Grizzlies,123,Box Score,,Box Score,,"14,897",2:11
Sat Mar 20 2010,9:00p,Boston Celtics,102,Dallas Mavericks,93,Box Score,,Box Score,,"20,488",2:12
Sat Mar 20 2010,9:00p,Milwaukee Bucks,102,Denver Nuggets,97,Box Score,,Box Score,,"19,390",2:23
Sat Mar 20 2010,9:00p,New Orleans Hornets,86,Utah Jazz,106,Box Score,,Box Score,,"18,766",2:04
Sun Mar 21 2010,1:00p,Houston Rockets,116,New York Knicks,112,Box Score,,Box Score,,"17,242",2:14
Sun Mar 21 2010,2:30p,Oklahoma City Thunder,101,Indiana Pacers,121,Box Score,,Box Score,,"14,701",2:09
Sun Mar 21 2010,3:30p,Sacramento Kings,102,Los Angeles Clippers,89,Box Score,,Box Score,,"17,233",2:17
Sun Mar 21 2010,6:00p,Detroit Pistons,79,Cleveland Cavaliers,104,Box Score,,Box Score,,"20,562",2:10
Sun Mar 21 2010,8:00p,San Antonio Spurs,114,Atlanta Hawks,119,Box Score,,Box Score,OT,"18,729",2:51
Sun Mar 21 2010,9:30p,Washington Wizards,92,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:08
Sun Mar 21 2010,10:30p,Portland Trail Blazers,87,Phoenix Suns,93,Box Score,,Box Score,,"18,422",2:36
Mon Mar 22 2010,7:00p,Orlando Magic,109,Philadelphia 76ers,93,Box Score,,Box Score,,"13,995",2:15
Mon Mar 22 2010,7:30p,Miami Heat,99,New Jersey Nets,89,Box Score,,Box Score,,"11,934",2:15
Mon Mar 22 2010,8:00p,Houston Rockets,88,Chicago Bulls,98,Box Score,,Box Score,,"19,834",2:21
Mon Mar 22 2010,8:00p,Atlanta Hawks,95,Milwaukee Bucks,98,Box Score,,Box Score,,"14,186",2:04
Mon Mar 22 2010,8:00p,Toronto Raptors,106,Minnesota Timberwolves,100,Box Score,,Box Score,,"14,554",2:17
Mon Mar 22 2010,8:00p,Dallas Mavericks,99,New Orleans Hornets,115,Box Score,,Box Score,,"14,047",2:11
Mon Mar 22 2010,8:00p,San Antonio Spurs,99,Oklahoma City Thunder,96,Box Score,,Box Score,,"18,203",2:23
Mon Mar 22 2010,9:00p,Boston Celtics,97,Utah Jazz,110,Box Score,,Box Score,,"19,911",2:23
Mon Mar 22 2010,10:00p,Memphis Grizzlies,102,Sacramento Kings,85,Box Score,,Box Score,,"11,497",2:12
Mon Mar 22 2010,10:30p,Phoenix Suns,133,Golden State Warriors,131,Box Score,,Box Score,,"18,722",2:33
Tue Mar 23 2010,7:00p,Charlotte Bobcats,95,Washington Wizards,86,Box Score,,Box Score,OT,"12,742",2:37
Tue Mar 23 2010,7:30p,Indiana Pacers,98,Detroit Pistons,83,Box Score,,Box Score,,"17,109",2:12
Tue Mar 23 2010,7:30p,Denver Nuggets,104,New York Knicks,109,Box Score,,Box Score,,"19,763",2:27
Tue Mar 23 2010,8:30p,Los Angeles Clippers,96,Dallas Mavericks,106,Box Score,,Box Score,,"19,705",2:24
Wed Mar 24 2010,7:00p,Orlando Magic,84,Atlanta Hawks,86,Box Score,,Box Score,,"16,887",2:30
Wed Mar 24 2010,7:00p,Denver Nuggets,99,Boston Celtics,113,Box Score,,Box Score,,"18,624",2:33
Wed Mar 24 2010,7:00p,Minnesota Timberwolves,95,Charlotte Bobcats,108,Box Score,,Box Score,,"14,457",2:09
Wed Mar 24 2010,7:00p,Washington Wizards,82,Indiana Pacers,99,Box Score,,Box Score,,"12,504",2:12
Wed Mar 24 2010,7:00p,Utah Jazz,113,Toronto Raptors,87,Box Score,,Box Score,,"16,178",2:12
Wed Mar 24 2010,7:30p,Sacramento Kings,79,New Jersey Nets,93,Box Score,,Box Score,,"10,068",2:08
Wed Mar 24 2010,8:00p,Philadelphia 76ers,101,Milwaukee Bucks,86,Box Score,,Box Score,,"12,675",2:03
Wed Mar 24 2010,8:00p,Cleveland Cavaliers,105,New Orleans Hornets,92,Box Score,,Box Score,,"18,008",2:09
Wed Mar 24 2010,8:00p,Houston Rockets,104,Oklahoma City Thunder,122,Box Score,,Box Score,,"18,203",2:10
Wed Mar 24 2010,9:30p,Los Angeles Lakers,92,San Antonio Spurs,83,Box Score,,Box Score,,"18,581",2:29
Wed Mar 24 2010,10:30p,Memphis Grizzlies,110,Golden State Warriors,128,Box Score,,Box Score,,"17,123",2:21
Thu Mar 25 2010,8:00p,Miami Heat,103,Chicago Bulls,74,Box Score,,Box Score,,"21,592",2:18
Thu Mar 25 2010,8:30p,Los Angeles Clippers,99,Houston Rockets,93,Box Score,,Box Score,,"15,201",2:23
Thu Mar 25 2010,10:30p,Dallas Mavericks,89,Portland Trail Blazers,101,Box Score,,Box Score,,"20,611",2:28
Fri Mar 26 2010,7:00p,Washington Wizards,96,Charlotte Bobcats,107,Box Score,,Box Score,,"16,365",2:11
Fri Mar 26 2010,7:00p,Utah Jazz,106,Indiana Pacers,122,Box Score,,Box Score,,"15,463",2:14
Fri Mar 26 2010,7:00p,Minnesota Timberwolves,97,Orlando Magic,106,Box Score,,Box Score,,"17,461",2:15
Fri Mar 26 2010,7:00p,Atlanta Hawks,98,Philadelphia 76ers,105,Box Score,,Box Score,,"13,293",2:17
Fri Mar 26 2010,7:00p,Denver Nuggets,97,Toronto Raptors,96,Box Score,,Box Score,,"19,800",2:23
Fri Mar 26 2010,7:30p,Sacramento Kings,86,Boston Celtics,94,Box Score,,Box Score,,"18,624",2:20
Fri Mar 26 2010,8:00p,Detroit Pistons,110,New Jersey Nets,118,Box Score,,Box Score,,"13,469",2:18
Fri Mar 26 2010,8:00p,Los Angeles Lakers,75,Oklahoma City Thunder,91,Box Score,,Box Score,,"18,203",2:14
Fri Mar 26 2010,8:30p,Miami Heat,87,Milwaukee Bucks,74,Box Score,,Box Score,,"17,841",2:14
Fri Mar 26 2010,8:30p,Cleveland Cavaliers,97,San Antonio Spurs,102,Box Score,,Box Score,,"18,581",2:23
Fri Mar 26 2010,10:00p,New York Knicks,96,Phoenix Suns,132,Box Score,,Box Score,,"18,422",2:08
Sat Mar 27 2010,7:00p,Utah Jazz,103,Washington Wizards,87,Box Score,,Box Score,,"15,312",2:10
Sat Mar 27 2010,8:00p,New Jersey Nets,83,Chicago Bulls,106,Box Score,,Box Score,,"20,592",2:08
Sat Mar 27 2010,8:00p,Portland Trail Blazers,112,New Orleans Hornets,101,Box Score,,Box Score,,"16,475",2:06
Sat Mar 27 2010,8:30p,Los Angeles Lakers,109,Houston Rockets,101,Box Score,,Box Score,,"18,583",2:14
Sat Mar 27 2010,10:30p,Dallas Mavericks,111,Golden State Warriors,90,Box Score,,Box Score,,"19,104",2:00
Sun Mar 28 2010,3:00p,Sacramento Kings,90,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:08
Sun Mar 28 2010,3:00p,Memphis Grizzlies,103,Milwaukee Bucks,108,Box Score,,Box Score,OT,"17,008",2:40
Sun Mar 28 2010,3:30p,Indiana Pacers,84,Atlanta Hawks,94,Box Score,,Box Score,,"16,646",2:12
Sun Mar 28 2010,6:00p,Chicago Bulls,110,Detroit Pistons,103,Box Score,,Box Score,,"22,076",2:32
Sun Mar 28 2010,6:00p,Toronto Raptors,94,Miami Heat,97,Box Score,,Box Score,,"19,600",2:27
Sun Mar 28 2010,6:00p,Denver Nuggets,97,Orlando Magic,103,Box Score,,Box Score,,"17,461",2:07
Sun Mar 28 2010,7:00p,Phoenix Suns,111,Minnesota Timberwolves,105,Box Score,,Box Score,,"16,668",2:17
Sun Mar 28 2010,7:00p,Portland Trail Blazers,92,Oklahoma City Thunder,87,Box Score,,Box Score,,"18,203",2:16
Sun Mar 28 2010,8:00p,San Antonio Spurs,94,Boston Celtics,73,Box Score,,Box Score,,"18,624",2:27
Sun Mar 28 2010,9:30p,Golden State Warriors,121,Los Angeles Clippers,103,Box Score,,Box Score,,"17,868",2:26
Mon Mar 29 2010,7:00p,Toronto Raptors,103,Charlotte Bobcats,101,Box Score,,Box Score,,"14,534",2:25
Mon Mar 29 2010,7:30p,San Antonio Spurs,84,New Jersey Nets,90,Box Score,,Box Score,,"13,053",2:17
Mon Mar 29 2010,8:00p,Los Angeles Lakers,100,New Orleans Hornets,108,Box Score,,Box Score,,"18,206",2:21
Mon Mar 29 2010,8:30p,Denver Nuggets,93,Dallas Mavericks,109,Box Score,,Box Score,,"20,085",2:14
Mon Mar 29 2010,9:00p,New York Knicks,98,Utah Jazz,103,Box Score,,Box Score,,"19,911",2:11
Tue Mar 30 2010,7:00p,Sacramento Kings,95,Indiana Pacers,102,Box Score,,Box Score,,"13,339",2:08
Tue Mar 30 2010,7:00p,Oklahoma City Thunder,111,Philadelphia 76ers,93,Box Score,,Box Score,,"14,809",2:13
Tue Mar 30 2010,8:00p,Phoenix Suns,111,Chicago Bulls,105,Box Score,,Box Score,,"21,169",2:26
Tue Mar 30 2010,8:00p,Los Angeles Clippers,89,Milwaukee Bucks,107,Box Score,,Box Score,,"14,321",2:08
Tue Mar 30 2010,8:30p,Washington Wizards,94,Houston Rockets,98,Box Score,,Box Score,,"14,395",2:18
Wed Mar 31 2010,7:00p,Los Angeles Lakers,92,Atlanta Hawks,109,Box Score,,Box Score,,"20,190",2:19
Wed Mar 31 2010,7:00p,Philadelphia 76ers,84,Charlotte Bobcats,103,Box Score,,Box Score,,"14,139",2:13
Wed Mar 31 2010,7:00p,Milwaukee Bucks,98,Cleveland Cavaliers,101,Box Score,,Box Score,,"20,562",2:20
Wed Mar 31 2010,7:00p,Los Angeles Clippers,92,Toronto Raptors,114,Box Score,,Box Score,,"16,106",2:07
Wed Mar 31 2010,7:30p,Oklahoma City Thunder,109,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:18
Wed Mar 31 2010,7:30p,Miami Heat,98,Detroit Pistons,81,Box Score,,Box Score,,"22,076",2:16
Wed Mar 31 2010,7:30p,Phoenix Suns,116,New Jersey Nets,105,Box Score,,Box Score,,"14,734",2:01
Wed Mar 31 2010,8:00p,Dallas Mavericks,106,Memphis Grizzlies,102,Box Score,,Box Score,OT,"11,616",2:43
Wed Mar 31 2010,8:00p,Sacramento Kings,99,Minnesota Timberwolves,108,Box Score,,Box Score,,"15,582",2:07
Wed Mar 31 2010,8:00p,Washington Wizards,96,New Orleans Hornets,91,Box Score,,Box Score,,"14,634",2:17
Wed Mar 31 2010,8:30p,Houston Rockets,102,San Antonio Spurs,119,Box Score,,Box Score,,"18,581",2:12
Wed Mar 31 2010,10:00p,New York Knicks,90,Portland Trail Blazers,118,Box Score,,Box Score,,"20,636",2:04
Wed Mar 31 2010,10:00p,Golden State Warriors,104,Utah Jazz,128,Box Score,,Box Score,,"19,617",2:32
Thu Apr 01 2010,8:00p,Orlando Magic,97,Dallas Mavericks,82,Box Score,,Box Score,,"19,965",2:19
Thu Apr 01 2010,10:30p,Portland Trail Blazers,92,Denver Nuggets,109,Box Score,,Box Score,,"19,155",2:33
Fri Apr 02 2010,7:00p,Milwaukee Bucks,86,Charlotte Bobcats,87,Box Score,,Box Score,OT,"18,118",2:26
Fri Apr 02 2010,7:00p,Miami Heat,105,Indiana Pacers,96,Box Score,,Box Score,OT,"16,787",2:32
Fri Apr 02 2010,7:00p,Chicago Bulls,95,Washington Wizards,87,Box Score,,Box Score,,"18,002",2:11
Fri Apr 02 2010,7:30p,Houston Rockets,119,Boston Celtics,114,Box Score,,Box Score,OT,"18,624",2:42
Fri Apr 02 2010,8:00p,Atlanta Hawks,88,Cleveland Cavaliers,93,Box Score,,Box Score,,"20,562",2:28
Fri Apr 02 2010,8:00p,Phoenix Suns,109,Detroit Pistons,94,Box Score,,Box Score,,"22,076",2:16
Fri Apr 02 2010,8:00p,New Orleans Hornets,96,Memphis Grizzlies,107,Box Score,,Box Score,,"15,043",2:08
Fri Apr 02 2010,8:30p,Orlando Magic,100,San Antonio Spurs,112,Box Score,,Box Score,,"18,581",2:23
Fri Apr 02 2010,10:30p,New York Knicks,117,Golden State Warriors,128,Box Score,,Box Score,,"19,230",2:04
Fri Apr 02 2010,10:30p,Utah Jazz,92,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:32
Sat Apr 03 2010,1:00p,Toronto Raptors,128,Philadelphia 76ers,123,Box Score,,Box Score,OT,"13,430",2:39
Sat Apr 03 2010,7:00p,Detroit Pistons,85,Atlanta Hawks,91,Box Score,,Box Score,,"18,729",2:16
Sat Apr 03 2010,7:30p,New Orleans Hornets,87,New Jersey Nets,115,Box Score,,Box Score,,"14,698",2:05
