Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sat Apr 02 2011,8:30p,Philadelphia 76ers,87,Milwaukee Bucks,93,Box Score,,Box Score,OT,"17,079",2:27
Sat Apr 02 2011,10:30p,Dallas Mavericks,92,Golden State Warriors,99,Box Score,,Box Score,,"18,128",2:20
Sat Apr 02 2011,10:30p,Oklahoma City Thunder,92,Los Angeles Clippers,98,Box Score,,Box Score,,"19,060",2:24
Sun Apr 03 2011,1:00p,Phoenix Suns,97,San Antonio Spurs,114,Box Score,,Box Score,,"18,581",2:11
Sun Apr 03 2011,3:30p,Denver Nuggets,95,Los Angeles Lakers,90,Box Score,,Box Score,,"18,997",2:39
Sun Apr 03 2011,6:00p,Detroit Pistons,90,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:11
Sun Apr 03 2011,6:00p,Washington Wizards,97,Charlotte Bobcats,91,Box Score,,Box Score,,"16,444",2:11
Sun Apr 03 2011,6:00p,Miami Heat,108,New Jersey Nets,94,Box Score,,Box Score,,"18,711",2:16
Sun Apr 03 2011,6:00p,Cleveland Cavaliers,107,New York Knicks,123,Box Score,,Box Score,,"19,763",2:11
Sun Apr 03 2011,6:00p,Utah Jazz,97,Sacramento Kings,106,Box Score,,Box Score,,"17,215",2:04
Sun Apr 03 2011,6:00p,Orlando Magic,98,Toronto Raptors,102,Box Score,,Box Score,,"19,800",2:18
Sun Apr 03 2011,7:00p,Atlanta Hawks,109,Houston Rockets,114,Box Score,,Box Score,,"15,993",2:14
Sun Apr 03 2011,7:00p,Indiana Pacers,96,New Orleans Hornets,108,Box Score,,Box Score,,"13,898",2:08
Sun Apr 03 2011,9:00p,Dallas Mavericks,96,Portland Trail Blazers,104,Box Score,,Box Score,,"20,534",2:17
Tue Apr 05 2011,7:00p,San Antonio Spurs,97,Atlanta Hawks,90,Box Score,,Box Score,,"17,277",2:09
Tue Apr 05 2011,7:00p,Charlotte Bobcats,89,Cleveland Cavaliers,99,Box Score,,Box Score,,"19,835",2:02
Tue Apr 05 2011,7:00p,Minnesota Timberwolves,105,New Jersey Nets,107,Box Score,,Box Score,,"13,461",2:17
Tue Apr 05 2011,7:00p,Milwaukee Bucks,72,Orlando Magic,78,Box Score,,Box Score,,"18,996",2:14
Tue Apr 05 2011,7:00p,Detroit Pistons,105,Washington Wizards,107,Box Score,,Box Score,,"18,131",2:19
Tue Apr 05 2011,7:30p,Philadelphia 76ers,82,Boston Celtics,99,Box Score,,Box Score,,"18,624",2:06
Tue Apr 05 2011,7:30p,Toronto Raptors,118,New York Knicks,131,Box Score,,Box Score,,"19,763",2:16
Tue Apr 05 2011,8:00p,Phoenix Suns,94,Chicago Bulls,97,Box Score,,Box Score,,"21,873",2:18
Tue Apr 05 2011,8:00p,Los Angeles Clippers,82,Memphis Grizzlies,81,Box Score,,Box Score,,"15,433",2:22
Tue Apr 05 2011,8:30p,Sacramento Kings,104,Houston Rockets,101,Box Score,,Box Score,,"15,523",2:11
Tue Apr 05 2011,9:00p,Oklahoma City Thunder,101,Denver Nuggets,94,Box Score,,Box Score,,"18,203",2:23
Tue Apr 05 2011,10:00p,Golden State Warriors,108,Portland Trail Blazers,87,Box Score,,Box Score,,"20,551",2:05
Tue Apr 05 2011,10:30p,Utah Jazz,86,Los Angeles Lakers,85,Box Score,,Box Score,,"18,997",2:12
Wed Apr 06 2011,7:00p,Orlando Magic,111,Charlotte Bobcats,102,Box Score,,Box Score,OT,"16,234",2:26
Wed Apr 06 2011,7:00p,Washington Wizards,112,Indiana Pacers,136,Box Score,,Box Score,,"14,222",2:16
Wed Apr 06 2011,7:00p,New York Knicks,97,Philadelphia 76ers,92,Box Score,,Box Score,,"18,375",2:15
Wed Apr 06 2011,7:00p,Cleveland Cavaliers,104,Toronto Raptors,96,Box Score,,Box Score,,"14,886",2:16
Wed Apr 06 2011,7:30p,New Jersey Nets,109,Detroit Pistons,116,Box Score,,Box Score,,"14,554",2:26
Wed Apr 06 2011,8:00p,Milwaukee Bucks,90,Miami Heat,85,Box Score,,Box Score,,"20,017",2:21
Wed Apr 06 2011,8:00p,Phoenix Suns,108,Minnesota Timberwolves,98,Box Score,,Box Score,,"16,113",2:01
Wed Apr 06 2011,8:00p,Houston Rockets,93,New Orleans Hornets,101,Box Score,,Box Score,,"12,728",2:13
Wed Apr 06 2011,8:00p,Los Angeles Clippers,108,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:23
Wed Apr 06 2011,8:30p,Denver Nuggets,104,Dallas Mavericks,96,Box Score,,Box Score,,"20,364",2:08
Wed Apr 06 2011,8:30p,Sacramento Kings,92,San Antonio Spurs,124,Box Score,,Box Score,,"18,590",2:01
Wed Apr 06 2011,10:30p,Los Angeles Lakers,87,Golden State Warriors,95,Box Score,,Box Score,,"20,024",2:18
Thu Apr 07 2011,8:00p,Boston Celtics,81,Chicago Bulls,97,Box Score,,Box Score,,"23,067",2:18
Thu Apr 07 2011,10:30p,Portland Trail Blazers,98,Utah Jazz,87,Box Score,,Box Score,,"18,831",2:16
Fri Apr 08 2011,7:00p,Atlanta Hawks,102,Indiana Pacers,114,Box Score,,Box Score,,"15,879",2:10
Fri Apr 08 2011,7:00p,New York Knicks,116,New Jersey Nets,93,Box Score,,Box Score,,"18,023",2:04
Fri Apr 08 2011,7:00p,Toronto Raptors,93,Philadelphia 76ers,98,Box Score,,Box Score,,"16,362",2:20
Fri Apr 08 2011,7:30p,Washington Wizards,88,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:16
Fri Apr 08 2011,7:30p,Chicago Bulls,93,Cleveland Cavaliers,82,Box Score,,Box Score,,"20,562",2:03
Fri Apr 08 2011,7:30p,Milwaukee Bucks,100,Detroit Pistons,110,Box Score,,Box Score,,"16,266",2:06
Fri Apr 08 2011,7:30p,Charlotte Bobcats,103,Miami Heat,112,Box Score,,Box Score,,"19,897",2:15
Fri Apr 08 2011,8:00p,Sacramento Kings,96,Memphis Grizzlies,101,Box Score,,Box Score,,"16,517",2:30
Fri Apr 08 2011,8:00p,Phoenix Suns,97,New Orleans Hornets,109,Box Score,,Box Score,,"14,950",2:04
Fri Apr 08 2011,8:00p,Denver Nuggets,89,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:20
Fri Apr 08 2011,8:30p,Los Angeles Clippers,96,Dallas Mavericks,107,Box Score,,Box Score,,"20,382",2:20
Fri Apr 08 2011,10:00p,Los Angeles Lakers,86,Portland Trail Blazers,93,Box Score,,Box Score,,"20,697",2:10
Sat Apr 09 2011,7:00p,Atlanta Hawks,83,Washington Wizards,115,Box Score,,Box Score,,"19,771",2:00
Sat Apr 09 2011,8:30p,Los Angeles Clippers,78,Houston Rockets,99,Box Score,,Box Score,,"18,089",2:04
Sat Apr 09 2011,8:30p,Cleveland Cavaliers,101,Milwaukee Bucks,108,Box Score,,Box Score,,"18,717",2:08
Sat Apr 09 2011,8:30p,Utah Jazz,102,San Antonio Spurs,111,Box Score,,Box Score,,"18,802",2:05
Sat Apr 09 2011,9:00p,Minnesota Timberwolves,106,Denver Nuggets,130,Box Score,,Box Score,,"19,155",2:10
Sun Apr 10 2011,1:00p,Chicago Bulls,102,Orlando Magic,99,Box Score,,Box Score,,"19,181",2:32
Sun Apr 10 2011,3:30p,Boston Celtics,77,Miami Heat,100,Box Score,,Box Score,,"19,766",2:32
Sun Apr 10 2011,6:00p,Detroit Pistons,112,Charlotte Bobcats,101,Box Score,,Box Score,,"16,234",2:03
Sun Apr 10 2011,6:00p,New Orleans Hornets,89,Memphis Grizzlies,111,Box Score,,Box Score,,"17,041",2:08
Sun Apr 10 2011,6:00p,New Jersey Nets,92,Toronto Raptors,99,Box Score,,Box Score,,"17,755",2:20
Sun Apr 10 2011,7:00p,New York Knicks,110,Indiana Pacers,109,Box Score,,Box Score,,"13,542",2:25
Sun Apr 10 2011,7:30p,Phoenix Suns,90,Dallas Mavericks,115,Box Score,,Box Score,,"20,355",2:06
Sun Apr 10 2011,9:00p,Sacramento Kings,104,Golden State Warriors,103,Box Score,,Box Score,,"19,596",2:14
Sun Apr 10 2011,9:30p,Oklahoma City Thunder,120,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:20
Mon Apr 11 2011,7:00p,Miami Heat,98,Atlanta Hawks,90,Box Score,,Box Score,,"18,529",2:23
Mon Apr 11 2011,7:00p,Charlotte Bobcats,105,New Jersey Nets,103,Box Score,,Box Score,,"13,853",2:07
Mon Apr 11 2011,7:00p,Orlando Magic,95,Philadelphia 76ers,85,Box Score,,Box Score,,"19,139",2:06
Mon Apr 11 2011,7:00p,Boston Celtics,94,Washington Wizards,95,Box Score,,Box Score,OT,"17,787",2:51
Mon Apr 11 2011,7:30p,Cleveland Cavaliers,110,Detroit Pistons,101,Box Score,,Box Score,,"15,589",2:37
Mon Apr 11 2011,8:00p,Toronto Raptors,86,Milwaukee Bucks,93,Box Score,,Box Score,,"13,279",2:13
Mon Apr 11 2011,8:00p,Utah Jazz,90,New Orleans Hornets,78,Box Score,,Box Score,,"12,558",2:01
Mon Apr 11 2011,8:30p,Dallas Mavericks,98,Houston Rockets,91,Box Score,,Box Score,OT,"14,898",2:27
Mon Apr 11 2011,9:00p,Golden State Warriors,111,Denver Nuggets,134,Box Score,,Box Score,,"19,155",2:14
Mon Apr 11 2011,10:00p,Minnesota Timberwolves,127,Phoenix Suns,135,Box Score,,Box Score,OT,"17,485",2:29
Mon Apr 11 2011,10:00p,Oklahoma City Thunder,120,Sacramento Kings,112,Box Score,,Box Score,,"15,683",2:21
Tue Apr 12 2011,8:00p,Chicago Bulls,103,New York Knicks,90,Box Score,,Box Score,,"19,763",2:25
Tue Apr 12 2011,10:00p,Memphis Grizzlies,89,Portland Trail Blazers,102,Box Score,,Box Score,,"20,662",2:12
Tue Apr 12 2011,10:30p,San Antonio Spurs,93,Los Angeles Lakers,102,Box Score,,Box Score,,"18,997",2:23
Wed Apr 13 2011,8:00p,New York Knicks,102,Boston Celtics,112,Box Score,,Box Score,,"18,624",2:04
Wed Apr 13 2011,8:00p,Atlanta Hawks,85,Charlotte Bobcats,96,Box Score,,Box Score,,"16,138",2:01
Wed Apr 13 2011,8:00p,New Jersey Nets,92,Chicago Bulls,97,Box Score,,Box Score,,"22,420",2:22
Wed Apr 13 2011,8:00p,Washington Wizards,93,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",2:06
Wed Apr 13 2011,8:00p,New Orleans Hornets,89,Dallas Mavericks,121,Box Score,,Box Score,,"20,366",2:25
Wed Apr 13 2011,8:00p,Houston Rockets,121,Minnesota Timberwolves,102,Box Score,,Box Score,,"17,101",2:06
Wed Apr 13 2011,8:00p,Milwaukee Bucks,110,Oklahoma City Thunder,106,Box Score,,Box Score,OT,"18,203",2:13
Wed Apr 13 2011,8:00p,Indiana Pacers,74,Orlando Magic,92,Box Score,,Box Score,,"19,169",2:12
Wed Apr 13 2011,8:00p,Detroit Pistons,104,Philadelphia 76ers,100,Box Score,,Box Score,,"13,760",2:08
Wed Apr 13 2011,8:00p,Miami Heat,97,Toronto Raptors,79,Box Score,,Box Score,,"20,108",2:06
Wed Apr 13 2011,8:00p,Denver Nuggets,103,Utah Jazz,107,Box Score,,Box Score,,"19,051",2:05
Wed Apr 13 2011,10:30p,Portland Trail Blazers,86,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:05
Wed Apr 13 2011,10:30p,Memphis Grizzlies,103,Los Angeles Clippers,110,Box Score,,Box Score,,"19,060",2:34
Wed Apr 13 2011,10:30p,San Antonio Spurs,103,Phoenix Suns,106,Box Score,,Box Score,,"18,195",2:20
Wed Apr 13 2011,10:30p,Los Angeles Lakers,116,Sacramento Kings,108,Box Score,,Box Score,OT,"17,641",2:32
Sat Apr 16 2011,1:00p,Indiana Pacers,99,Chicago Bulls,104,Box Score,,Box Score,,"22,986",2:31
Sat Apr 16 2011,3:30p,Philadelphia 76ers,89,Miami Heat,97,Box Score,,Box Score,,"19,600",2:31
Sat Apr 16 2011,7:00p,Atlanta Hawks,103,Orlando Magic,93,Box Score,,Box Score,,"19,108",2:35
Sat Apr 16 2011,9:30p,Portland Trail Blazers,81,Dallas Mavericks,89,Box Score,,Box Score,,"20,541",2:27
Sun Apr 17 2011,1:00p,Memphis Grizzlies,101,San Antonio Spurs,98,Box Score,,Box Score,,"18,581",2:47
Sun Apr 17 2011,3:30p,New Orleans Hornets,109,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",2:34
Sun Apr 17 2011,7:00p,New York Knicks,85,Boston Celtics,87,Box Score,,Box Score,,"18,624",2:27
Sun Apr 17 2011,9:30p,Denver Nuggets,103,Oklahoma City Thunder,107,Box Score,,Box Score,,"18,203",2:34
Mon Apr 18 2011,7:00p,Philadelphia 76ers,73,Miami Heat,94,Box Score,,Box Score,,"20,204",2:19
Mon Apr 18 2011,9:30p,Indiana Pacers,90,Chicago Bulls,96,Box Score,,Box Score,,"22,480",2:46
Tue Apr 19 2011,7:00p,New York Knicks,93,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:33
Tue Apr 19 2011,7:30p,Atlanta Hawks,82,Orlando Magic,88,Box Score,,Box Score,,"19,160",2:30
Tue Apr 19 2011,9:30p,Portland Trail Blazers,89,Dallas Mavericks,101,Box Score,,Box Score,,"20,620",2:33
Wed Apr 20 2011,8:00p,Denver Nuggets,89,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:30
Wed Apr 20 2011,8:30p,Memphis Grizzlies,87,San Antonio Spurs,93,Box Score,,Box Score,,"18,760",2:29
Wed Apr 20 2011,10:30p,New Orleans Hornets,78,Los Angeles Lakers,87,Box Score,,Box Score,,"18,997",2:33
Thu Apr 21 2011,7:00p,Chicago Bulls,88,Indiana Pacers,84,Box Score,,Box Score,,"18,165",2:21
Thu Apr 21 2011,8:00p,Miami Heat,100,Philadelphia 76ers,94,Box Score,,Box Score,,"20,404",2:29
Thu Apr 21 2011,10:30p,Dallas Mavericks,92,Portland Trail Blazers,97,Box Score,,Box Score,,"20,217",2:31
Fri Apr 22 2011,7:00p,Boston Celtics,113,New York Knicks,96,Box Score,,Box Score,,"19,763",2:25
Fri Apr 22 2011,8:00p,Orlando Magic,84,Atlanta Hawks,88,Box Score,,Box Score,,"19,865",2:31
Fri Apr 22 2011,9:30p,Los Angeles Lakers,100,New Orleans Hornets,86,Box Score,,Box Score,,"18,340",2:25
Sat Apr 23 2011,2:30p,Chicago Bulls,84,Indiana Pacers,89,Box Score,,Box Score,,"18,165",2:40
Sat Apr 23 2011,5:00p,Dallas Mavericks,82,Portland Trail Blazers,84,Box Score,,Box Score,,"20,357",2:32
Sat Apr 23 2011,7:30p,San Antonio Spurs,88,Memphis Grizzlies,91,Box Score,,Box Score,,"18,119",2:36
Sat Apr 23 2011,10:00p,Oklahoma City Thunder,97,Denver Nuggets,94,Box Score,,Box Score,,"19,958",2:48
Sun Apr 24 2011,1:00p,Miami Heat,82,Philadelphia 76ers,86,Box Score,,Box Score,,"19,048",2:34
Sun Apr 24 2011,3:30p,Boston Celtics,101,New York Knicks,89,Box Score,,Box Score,,"19,763",2:34
Sun Apr 24 2011,7:00p,Orlando Magic,85,Atlanta Hawks,88,Box Score,,Box Score,,"19,490",2:34
Sun Apr 24 2011,9:30p,Los Angeles Lakers,88,New Orleans Hornets,93,Box Score,,Box Score,,"18,083",2:42
Mon Apr 25 2011,8:00p,San Antonio Spurs,86,Memphis Grizzlies,104,Box Score,,Box Score,,"18,119",2:18
Mon Apr 25 2011,8:30p,Portland Trail Blazers,82,Dallas Mavericks,93,Box Score,,Box Score,,"20,837",2:17
Mon Apr 25 2011,10:30p,Oklahoma City Thunder,101,Denver Nuggets,104,Box Score,,Box Score,,"19,155",2:43
Tue Apr 26 2011,7:30p,Atlanta Hawks,76,Orlando Magic,101,Box Score,,Box Score,,"19,091",2:11
Tue Apr 26 2011,8:00p,Indiana Pacers,89,Chicago Bulls,116,Box Score,,Box Score,,"22,822",2:32
Tue Apr 26 2011,10:30p,New Orleans Hornets,90,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:27
Wed Apr 27 2011,7:00p,Philadelphia 76ers,91,Miami Heat,97,Box Score,,Box Score,,"19,896",2:25
Wed Apr 27 2011,8:30p,Memphis Grizzlies,103,San Antonio Spurs,110,Box Score,,Box Score,OT,"18,581",2:49
Wed Apr 27 2011,9:30p,Denver Nuggets,97,Oklahoma City Thunder,100,Box Score,,Box Score,,"18,203",2:39
Thu Apr 28 2011,7:30p,Orlando Magic,81,Atlanta Hawks,84,Box Score,,Box Score,,"19,282",2:20
Thu Apr 28 2011,8:00p,Los Angeles Lakers,98,New Orleans Hornets,80,Box Score,,Box Score,,"17,949",2:24
Thu Apr 28 2011,10:30p,Dallas Mavericks,103,Portland Trail Blazers,96,Box Score,,Box Score,,"20,494",2:31
Fri Apr 29 2011,9:00p,San Antonio Spurs,91,Memphis Grizzlies,99,Box Score,,Box Score,,"18,119",2:34
Sun May 01 2011,1:00p,Memphis Grizzlies,114,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:38
Sun May 01 2011,3:30p,Boston Celtics,90,Miami Heat,99,Box Score,,Box Score,,"20,021",2:37
Mon May 02 2011,8:00p,Atlanta Hawks,103,Chicago Bulls,95,Box Score,,Box Score,,"22,890",2:21
Mon May 02 2011,10:30p,Dallas Mavericks,96,Los Angeles Lakers,94,Box Score,,Box Score,,"18,997",2:23
Tue May 03 2011,7:00p,Boston Celtics,91,Miami Heat,102,Box Score,,Box Score,,"20,104",2:34
Tue May 03 2011,9:30p,Memphis Grizzlies,102,Oklahoma City Thunder,111,Box Score,,Box Score,,"18,203",2:38
Wed May 04 2011,8:00p,Atlanta Hawks,73,Chicago Bulls,86,Box Score,,Box Score,,"22,872",2:17
Wed May 04 2011,10:30p,Dallas Mavericks,93,Los Angeles Lakers,81,Box Score,,Box Score,,"18,997",2:19
Fri May 06 2011,7:00p,Chicago Bulls,99,Atlanta Hawks,82,Box Score,,Box Score,,"19,521",2:20
Fri May 06 2011,9:30p,Los Angeles Lakers,92,Dallas Mavericks,98,Box Score,,Box Score,,"21,156",2:32
Sat May 07 2011,5:00p,Oklahoma City Thunder,93,Memphis Grizzlies,101,Box Score,,Box Score,OT,"18,119",2:54
Sat May 07 2011,8:00p,Miami Heat,81,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:28
Sun May 08 2011,3:30p,Los Angeles Lakers,86,Dallas Mavericks,122,Box Score,,Box Score,,"21,087",2:28
Sun May 08 2011,8:00p,Chicago Bulls,88,Atlanta Hawks,100,Box Score,,Box Score,,"19,263",2:34
Mon May 09 2011,7:00p,Miami Heat,98,Boston Celtics,90,Box Score,,Box Score,OT,"18,624",2:53
Mon May 09 2011,9:30p,Oklahoma City Thunder,133,Memphis Grizzlies,123,Box Score,,Box Score,3OT,"18,119",3:52
Tue May 10 2011,8:00p,Atlanta Hawks,83,Chicago Bulls,95,Box Score,,Box Score,,"22,980",2:27
Wed May 11 2011,7:00p,Boston Celtics,87,Miami Heat,97,Box Score,,Box Score,,"20,208",2:31
Wed May 11 2011,9:30p,Memphis Grizzlies,72,Oklahoma City Thunder,99,Box Score,,Box Score,,"18,203",2:24
Thu May 12 2011,8:00p,Chicago Bulls,93,Atlanta Hawks,73,Box Score,,Box Score,,"19,378",2:20
Fri May 13 2011,9:00p,Oklahoma City Thunder,83,Memphis Grizzlies,95,Box Score,,Box Score,,"18,119",2:31
Sun May 15 2011,3:30p,Memphis Grizzlies,90,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:26
Sun May 15 2011,8:00p,Miami Heat,82,Chicago Bulls,103,Box Score,,Box Score,,"22,874",2:22
Tue May 17 2011,9:00p,Oklahoma City Thunder,112,Dallas Mavericks,121,Box Score,,Box Score,,"20,911",2:47
Wed May 18 2011,8:30p,Miami Heat,85,Chicago Bulls,75,Box Score,,Box Score,,"23,007",2:35
Thu May 19 2011,9:00p,Oklahoma City Thunder,106,Dallas Mavericks,100,Box Score,,Box Score,,"21,051",2:37
Sat May 21 2011,9:00p,Dallas Mavericks,93,Oklahoma City Thunder,87,Box Score,,Box Score,,"18,203",2:37
Sun May 22 2011,8:30p,Chicago Bulls,85,Miami Heat,96,Box Score,,Box Score,,"20,123",2:28
Mon May 23 2011,9:00p,Dallas Mavericks,112,Oklahoma City Thunder,105,Box Score,,Box Score,OT,"18,203",3:01
Tue May 24 2011,8:30p,Chicago Bulls,93,Miami Heat,101,Box Score,,Box Score,OT,"20,125",3:00
Wed May 25 2011,9:00p,Oklahoma City Thunder,96,Dallas Mavericks,100,Box Score,,Box Score,,"21,092",2:39
Thu May 26 2011,8:30p,Miami Heat,83,Chicago Bulls,80,Box Score,,Box Score,,"23,057",2:40
Tue May 31 2011,9:00p,Dallas Mavericks,84,Miami Heat,92,Box Score,,Box Score,,"20,003",2:38
Thu Jun 02 2011,9:00p,Dallas Mavericks,95,Miami Heat,93,Box Score,,Box Score,,"20,003",2:38
Sun Jun 05 2011,8:00p,Miami Heat,88,Dallas Mavericks,86,Box Score,,Box Score,,"20,340",2:39
Tue Jun 07 2011,9:00p,Miami Heat,83,Dallas Mavericks,86,Box Score,,Box Score,,"20,430",2:39
Thu Jun 09 2011,9:00p,Miami Heat,103,Dallas Mavericks,112,Box Score,,Box Score,,"20,433",2:39
Sun Jun 12 2011,8:00p,Dallas Mavericks,105,Miami Heat,95,Box Score,,Box Score,,"20,003",2:35
