Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Mar 30 2018,8:30p,Minnesota Timberwolves,93,Dallas Mavericks,92,Box Score,,Box Score,,"20,244",2:01
Fri Mar 30 2018,9:00p,Memphis Grizzlies,97,Utah Jazz,107,Box Score,,Box Score,,"18,306",2:11
Fri Mar 30 2018,10:30p,Milwaukee Bucks,124,Los Angeles Lakers,122,Box Score,,Box Score,OT,"18,997",2:33
Fri Mar 30 2018,10:30p,Los Angeles Clippers,96,Portland Trail Blazers,105,Box Score,,Box Score,,"20,013",2:17
Sat Mar 31 2018,3:00p,Charlotte Hornets,93,Washington Wizards,107,Box Score,,Box Score,,"19,071",2:04
Sat Mar 31 2018,5:00p,Detroit Pistons,115,New York Knicks,109,Box Score,,Box Score,,"19,812",2:04
Sat Mar 31 2018,7:30p,Toronto Raptors,99,Boston Celtics,110,Box Score,,Box Score,,"18,624",2:16
Sat Mar 31 2018,8:00p,Brooklyn Nets,110,Miami Heat,109,Box Score,,Box Score,OT,"19,600",2:38
Sat Mar 31 2018,10:00p,Golden State Warriors,112,Sacramento Kings,96,Box Score,,Box Score,,"17,583",2:23
Sun Apr 01 2018,1:00p,Philadelphia 76ers,119,Charlotte Hornets,102,Box Score,,Box Score,,"17,005",2:12
Sun Apr 01 2018,3:30p,Washington Wizards,94,Chicago Bulls,113,Box Score,,Box Score,,"20,466",1:59
Sun Apr 01 2018,3:30p,Indiana Pacers,111,Los Angeles Clippers,104,Box Score,,Box Score,,"15,866",2:07
Sun Apr 01 2018,3:30p,Houston Rockets,83,San Antonio Spurs,100,Box Score,,Box Score,,"18,418",2:16
Sun Apr 01 2018,6:00p,Orlando Magic,88,Atlanta Hawks,94,Box Score,,Box Score,,"13,587",1:56
Sun Apr 01 2018,6:00p,Detroit Pistons,108,Brooklyn Nets,96,Box Score,,Box Score,,"16,097",2:14
Sun Apr 01 2018,6:00p,Dallas Mavericks,87,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:05
Sun Apr 01 2018,6:00p,Oklahoma City Thunder,109,New Orleans Pelicans,104,Box Score,,Box Score,,"18,500",2:11
Sun Apr 01 2018,7:00p,Utah Jazz,121,Minnesota Timberwolves,97,Box Score,,Box Score,,"18,978",2:03
Sun Apr 01 2018,8:00p,Milwaukee Bucks,125,Denver Nuggets,128,Box Score,,Box Score,OT,"19,520",2:50
Sun Apr 01 2018,8:30p,Phoenix Suns,107,Golden State Warriors,117,Box Score,,Box Score,,"19,596",1:54
Sun Apr 01 2018,9:00p,Memphis Grizzlies,98,Portland Trail Blazers,113,Box Score,,Box Score,,"19,545",2:02
Sun Apr 01 2018,9:30p,Sacramento Kings,84,Los Angeles Lakers,83,Box Score,,Box Score,,"18,997",2:08
Tue Apr 03 2018,7:00p,Toronto Raptors,106,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",2:12
Tue Apr 03 2018,7:00p,Brooklyn Nets,95,Philadelphia 76ers,121,Box Score,,Box Score,,"20,710",2:09
Tue Apr 03 2018,7:30p,Atlanta Hawks,98,Miami Heat,101,Box Score,,Box Score,,"19,600",2:11
Tue Apr 03 2018,7:30p,Orlando Magic,97,New York Knicks,73,Box Score,,Box Score,,"19,812",1:57
Tue Apr 03 2018,8:00p,Charlotte Hornets,114,Chicago Bulls,120,Box Score,,Box Score,,"20,139",2:04
Tue Apr 03 2018,8:00p,Washington Wizards,104,Houston Rockets,120,Box Score,,Box Score,,"18,055",2:02
Tue Apr 03 2018,8:00p,Boston Celtics,102,Milwaukee Bucks,106,Box Score,,Box Score,,"16,188",2:17
Tue Apr 03 2018,8:00p,Golden State Warriors,111,Oklahoma City Thunder,107,Box Score,,Box Score,,"18,203",2:25
Tue Apr 03 2018,8:30p,Portland Trail Blazers,109,Dallas Mavericks,115,Box Score,,Box Score,,"19,624",2:07
Tue Apr 03 2018,9:00p,Indiana Pacers,104,Denver Nuggets,107,Box Score,,Box Score,,"14,743",2:11
Tue Apr 03 2018,9:00p,Los Angeles Lakers,110,Utah Jazz,117,Box Score,,Box Score,,"18,306",2:15
Tue Apr 03 2018,10:00p,Sacramento Kings,94,Phoenix Suns,97,Box Score,,Box Score,,"16,826",2:13
Tue Apr 03 2018,10:30p,San Antonio Spurs,110,Los Angeles Clippers,113,Box Score,,Box Score,,"17,449",2:38
Wed Apr 04 2018,7:00p,Philadelphia 76ers,115,Detroit Pistons,108,Box Score,,Box Score,,"18,395",2:11
Wed Apr 04 2018,7:00p,Dallas Mavericks,100,Orlando Magic,105,Box Score,,Box Score,,"18,112",2:11
Wed Apr 04 2018,7:30p,Miami Heat,115,Atlanta Hawks,86,Box Score,,Box Score,,"16,696",2:01
Wed Apr 04 2018,8:00p,Memphis Grizzlies,95,New Orleans Pelicans,123,Box Score,,Box Score,,"16,521",2:07
Wed Apr 04 2018,8:00p,Boston Celtics,78,Toronto Raptors,96,Box Score,,Box Score,,"19,963",2:10
Wed Apr 04 2018,10:30p,San Antonio Spurs,112,Los Angeles Lakers,122,Box Score,,Box Score,OT,"18,997",2:31
Thu Apr 05 2018,7:00p,Golden State Warriors,106,Indiana Pacers,126,Box Score,,Box Score,,"17,923",2:05
Thu Apr 05 2018,8:00p,Washington Wizards,115,Cleveland Cavaliers,119,Box Score,,Box Score,,"20,562",2:20
Thu Apr 05 2018,8:00p,Portland Trail Blazers,94,Houston Rockets,96,Box Score,,Box Score,,"18,055",2:13
Thu Apr 05 2018,8:00p,Brooklyn Nets,119,Milwaukee Bucks,111,Box Score,,Box Score,,"18,378",2:09
Thu Apr 05 2018,9:00p,Los Angeles Clippers,95,Utah Jazz,117,Box Score,,Box Score,,"18,306",2:12
Thu Apr 05 2018,10:30p,Minnesota Timberwolves,96,Denver Nuggets,100,Box Score,,Box Score,,"16,415",2:18
Fri Apr 06 2018,7:00p,Dallas Mavericks,106,Detroit Pistons,113,Box Score,,Box Score,OT,"18,768",2:13
Fri Apr 06 2018,7:00p,Charlotte Hornets,137,Orlando Magic,100,Box Score,,Box Score,,"17,018",1:59
Fri Apr 06 2018,7:00p,Cleveland Cavaliers,130,Philadelphia 76ers,132,Box Score,,Box Score,,"20,769",2:26
Fri Apr 06 2018,7:00p,Atlanta Hawks,103,Washington Wizards,97,Box Score,,Box Score,,"19,557",2:09
Fri Apr 06 2018,7:30p,Chicago Bulls,104,Boston Celtics,111,Box Score,,Box Score,,"18,624",2:01
Fri Apr 06 2018,7:30p,Miami Heat,98,New York Knicks,122,Box Score,,Box Score,,"19,569",2:07
Fri Apr 06 2018,7:30p,Indiana Pacers,73,Toronto Raptors,92,Box Score,,Box Score,,"19,924",2:03
Fri Apr 06 2018,8:00p,Sacramento Kings,94,Memphis Grizzlies,93,Box Score,,Box Score,,"16,527",2:13
Fri Apr 06 2018,10:00p,New Orleans Pelicans,122,Phoenix Suns,103,Box Score,,Box Score,,"18,055",2:11
Fri Apr 06 2018,10:30p,Minnesota Timberwolves,113,Los Angeles Lakers,96,Box Score,,Box Score,,"18,997",2:08
Sat Apr 07 2018,3:30p,Denver Nuggets,134,Los Angeles Clippers,115,Box Score,,Box Score,,"16,166",2:13
Sat Apr 07 2018,7:30p,Milwaukee Bucks,115,New York Knicks,102,Box Score,,Box Score,,"19,812",2:02
Sat Apr 07 2018,8:00p,Brooklyn Nets,124,Chicago Bulls,96,Box Score,,Box Score,,"21,669",1:58
Sat Apr 07 2018,8:30p,New Orleans Pelicans,126,Golden State Warriors,120,Box Score,,Box Score,,"19,596",2:08
Sat Apr 07 2018,8:30p,Oklahoma City Thunder,108,Houston Rockets,102,Box Score,,Box Score,,"18,055",2:19
Sat Apr 07 2018,9:00p,Portland Trail Blazers,105,San Antonio Spurs,116,Box Score,,Box Score,,"18,610",2:03
Sun Apr 08 2018,1:00p,Atlanta Hawks,112,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:02
Sun Apr 08 2018,1:00p,Indiana Pacers,123,Charlotte Hornets,117,Box Score,,Box Score,,"16,629",2:10
Sun Apr 08 2018,1:00p,Dallas Mavericks,97,Philadelphia 76ers,109,Box Score,,Box Score,,"20,846",2:02
Sun Apr 08 2018,3:30p,Detroit Pistons,117,Memphis Grizzlies,130,Box Score,,Box Score,,"16,044",2:03
Sun Apr 08 2018,6:00p,Utah Jazz,112,Los Angeles Lakers,97,Box Score,,Box Score,,"18,997",2:12
Sun Apr 08 2018,6:00p,Orlando Magic,101,Toronto Raptors,112,Box Score,,Box Score,,"19,948",2:00
Sun Apr 08 2018,9:00p,Golden State Warriors,117,Phoenix Suns,100,Box Score,,Box Score,,"18,055",1:56
Mon Apr 09 2018,7:00p,Toronto Raptors,108,Detroit Pistons,98,Box Score,,Box Score,,"17,529",1:58
Mon Apr 09 2018,7:30p,Chicago Bulls,105,Brooklyn Nets,114,Box Score,,Box Score,,"16,187",1:58
Mon Apr 09 2018,7:30p,Oklahoma City Thunder,115,Miami Heat,93,Box Score,,Box Score,,"19,600",2:11
Mon Apr 09 2018,7:30p,Cleveland Cavaliers,123,New York Knicks,109,Box Score,,Box Score,,"19,449",2:06
Mon Apr 09 2018,8:00p,Orlando Magic,86,Milwaukee Bucks,102,Box Score,,Box Score,,"18,717",2:02
Mon Apr 09 2018,8:00p,Memphis Grizzlies,94,Minnesota Timberwolves,113,Box Score,,Box Score,,"17,641",2:05
Mon Apr 09 2018,8:30p,Sacramento Kings,85,San Antonio Spurs,98,Box Score,,Box Score,,"18,418",2:08
Mon Apr 09 2018,9:00p,Portland Trail Blazers,82,Denver Nuggets,88,Box Score,,Box Score,,"17,467",2:25
Mon Apr 09 2018,10:30p,New Orleans Pelicans,113,Los Angeles Clippers,100,Box Score,,Box Score,,"15,742",2:07
Tue Apr 10 2018,7:00p,Charlotte Hornets,119,Indiana Pacers,93,Box Score,,Box Score,,"17,331",1:49
Tue Apr 10 2018,7:30p,Philadelphia 76ers,121,Atlanta Hawks,113,Box Score,,Box Score,,"15,673",2:20
Tue Apr 10 2018,8:00p,Boston Celtics,101,Washington Wizards,113,Box Score,,Box Score,,"18,887",2:13
Tue Apr 10 2018,8:30p,Phoenix Suns,124,Dallas Mavericks,97,Box Score,,Box Score,,"20,041",1:57
Tue Apr 10 2018,9:00p,Golden State Warriors,79,Utah Jazz,119,Box Score,,Box Score,,"18,306",1:59
Tue Apr 10 2018,10:30p,Houston Rockets,105,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:06
Wed Apr 11 2018,8:00p,Brooklyn Nets,97,Boston Celtics,110,Box Score,,Box Score,,"18,624",1:58
Wed Apr 11 2018,8:00p,Detroit Pistons,119,Chicago Bulls,87,Box Score,,Box Score,,"21,342",1:54
Wed Apr 11 2018,8:00p,New York Knicks,110,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:05
Wed Apr 11 2018,8:00p,Toronto Raptors,109,Miami Heat,116,Box Score,,Box Score,OT,"19,600",2:27
Wed Apr 11 2018,8:00p,Denver Nuggets,106,Minnesota Timberwolves,112,Box Score,,Box Score,OT,"18,978",2:35
Wed Apr 11 2018,8:00p,San Antonio Spurs,98,New Orleans Pelicans,122,Box Score,,Box Score,,"18,573",2:06
Wed Apr 11 2018,8:00p,Memphis Grizzlies,123,Oklahoma City Thunder,137,Box Score,,Box Score,,"18,203",2:07
Wed Apr 11 2018,8:00p,Washington Wizards,92,Orlando Magic,101,Box Score,,Box Score,,"17,598",2:17
Wed Apr 11 2018,8:00p,Milwaukee Bucks,95,Philadelphia 76ers,130,Box Score,,Box Score,,"20,659",2:07
Wed Apr 11 2018,10:30p,Los Angeles Lakers,115,Los Angeles Clippers,100,Box Score,,Box Score,,"19,068",2:04
Wed Apr 11 2018,10:30p,Utah Jazz,93,Portland Trail Blazers,102,Box Score,,Box Score,,"20,186",2:12
Wed Apr 11 2018,10:30p,Houston Rockets,83,Sacramento Kings,96,Box Score,,Box Score,,"17,583",2:01
Sat Apr 14 2018,3:00p,San Antonio Spurs,92,Golden State Warriors,113,Box Score,,Box Score,,"19,596",2:17
Sat Apr 14 2018,5:30p,Washington Wizards,106,Toronto Raptors,114,Box Score,,Box Score,,"19,937",2:20
Sat Apr 14 2018,8:00p,Miami Heat,103,Philadelphia 76ers,130,Box Score,,Box Score,,"20,617",2:31
Sat Apr 14 2018,10:30p,New Orleans Pelicans,97,Portland Trail Blazers,95,Box Score,,Box Score,,"19,882",2:12
Sun Apr 15 2018,1:00p,Milwaukee Bucks,107,Boston Celtics,113,Box Score,,Box Score,OT,"18,624",2:50
Sun Apr 15 2018,3:30p,Indiana Pacers,98,Cleveland Cavaliers,80,Box Score,,Box Score,,"20,562",2:24
Sun Apr 15 2018,6:30p,Utah Jazz,108,Oklahoma City Thunder,116,Box Score,,Box Score,,"18,203",2:23
Sun Apr 15 2018,9:00p,Minnesota Timberwolves,101,Houston Rockets,104,Box Score,,Box Score,,"18,055",2:21
Mon Apr 16 2018,8:00p,Miami Heat,113,Philadelphia 76ers,103,Box Score,,Box Score,,"20,753",2:35
Mon Apr 16 2018,10:30p,San Antonio Spurs,101,Golden State Warriors,116,Box Score,,Box Score,,"19,596",2:30
Tue Apr 17 2018,7:00p,Washington Wizards,119,Toronto Raptors,130,Box Score,,Box Score,,"20,242",2:27
Tue Apr 17 2018,8:00p,Milwaukee Bucks,106,Boston Celtics,120,Box Score,,Box Score,,"18,624",2:16
Tue Apr 17 2018,10:30p,New Orleans Pelicans,111,Portland Trail Blazers,102,Box Score,,Box Score,,"20,066",2:14
Wed Apr 18 2018,7:00p,Indiana Pacers,97,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",2:25
Wed Apr 18 2018,8:00p,Utah Jazz,102,Oklahoma City Thunder,95,Box Score,,Box Score,,"18,203",2:26
Wed Apr 18 2018,9:30p,Minnesota Timberwolves,82,Houston Rockets,102,Box Score,,Box Score,,"18,055",2:17
Thu Apr 19 2018,7:00p,Philadelphia 76ers,128,Miami Heat,108,Box Score,,Box Score,,"19,812",2:38
Thu Apr 19 2018,9:00p,Portland Trail Blazers,102,New Orleans Pelicans,119,Box Score,,Box Score,,"18,551",2:17
Thu Apr 19 2018,9:30p,Golden State Warriors,110,San Antonio Spurs,97,Box Score,,Box Score,,"18,418",2:14
Fri Apr 20 2018,7:00p,Cleveland Cavaliers,90,Indiana Pacers,92,Box Score,,Box Score,,"17,923",2:25
Fri Apr 20 2018,8:00p,Toronto Raptors,103,Washington Wizards,122,Box Score,,Box Score,,"20,356",2:31
Fri Apr 20 2018,9:30p,Boston Celtics,92,Milwaukee Bucks,116,Box Score,,Box Score,,"18,717",2:13
Sat Apr 21 2018,2:30p,Philadelphia 76ers,106,Miami Heat,102,Box Score,,Box Score,,"19,804",2:42
Sat Apr 21 2018,5:00p,Portland Trail Blazers,123,New Orleans Pelicans,131,Box Score,,Box Score,,"18,544",2:35
Sat Apr 21 2018,7:30p,Houston Rockets,105,Minnesota Timberwolves,121,Box Score,,Box Score,,"18,978",2:16
Sat Apr 21 2018,10:00p,Oklahoma City Thunder,102,Utah Jazz,115,Box Score,,Box Score,,"18,306",2:21
Sun Apr 22 2018,1:00p,Boston Celtics,102,Milwaukee Bucks,104,Box Score,,Box Score,,"18,717",2:25
Sun Apr 22 2018,3:30p,Golden State Warriors,90,San Antonio Spurs,103,Box Score,,Box Score,,"18,418",2:13
Sun Apr 22 2018,6:00p,Toronto Raptors,98,Washington Wizards,106,Box Score,,Box Score,,"20,356",2:38
Sun Apr 22 2018,8:30p,Cleveland Cavaliers,104,Indiana Pacers,100,Box Score,,Box Score,,"17,923",2:28
Mon Apr 23 2018,8:00p,Houston Rockets,119,Minnesota Timberwolves,100,Box Score,,Box Score,,"18,978",2:14
Mon Apr 23 2018,10:30p,Oklahoma City Thunder,96,Utah Jazz,113,Box Score,,Box Score,,"18,306",2:37
Tue Apr 24 2018,7:00p,Milwaukee Bucks,87,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:32
Tue Apr 24 2018,8:00p,Miami Heat,91,Philadelphia 76ers,104,Box Score,,Box Score,,"21,171",2:32
Tue Apr 24 2018,10:30p,San Antonio Spurs,91,Golden State Warriors,99,Box Score,,Box Score,,"19,596",2:25
Wed Apr 25 2018,7:00p,Indiana Pacers,95,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:31
Wed Apr 25 2018,7:00p,Washington Wizards,98,Toronto Raptors,108,Box Score,,Box Score,,"19,987",2:23
Wed Apr 25 2018,9:30p,Minnesota Timberwolves,104,Houston Rockets,122,Box Score,,Box Score,,"18,055",2:15
Wed Apr 25 2018,9:30p,Utah Jazz,99,Oklahoma City Thunder,107,Box Score,,Box Score,,"18,203",2:28
Thu Apr 26 2018,8:00p,Boston Celtics,86,Milwaukee Bucks,97,Box Score,,Box Score,,"18,717",2:20
Fri Apr 27 2018,7:00p,Toronto Raptors,102,Washington Wizards,92,Box Score,,Box Score,,"20,356",2:18
Fri Apr 27 2018,8:00p,Cleveland Cavaliers,87,Indiana Pacers,121,Box Score,,Box Score,,"17,923",2:15
Fri Apr 27 2018,10:30p,Oklahoma City Thunder,91,Utah Jazz,96,Box Score,,Box Score,,"18,306",2:28
Sat Apr 28 2018,8:00p,Milwaukee Bucks,96,Boston Celtics,112,Box Score,,Box Score,,"18,624",2:22
Sat Apr 28 2018,10:30p,New Orleans Pelicans,101,Golden State Warriors,123,Box Score,,Box Score,,"19,596",2:18
Sun Apr 29 2018,1:00p,Indiana Pacers,101,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:42
Sun Apr 29 2018,3:30p,Utah Jazz,96,Houston Rockets,110,Box Score,,Box Score,,"18,055",2:14
Mon Apr 30 2018,8:00p,Philadelphia 76ers,101,Boston Celtics,117,Box Score,,Box Score,,"18,624",2:22
Tue May 01 2018,8:00p,Cleveland Cavaliers,113,Toronto Raptors,112,Box Score,,Box Score,OT,"19,954",2:53
Tue May 01 2018,10:30p,New Orleans Pelicans,116,Golden State Warriors,121,Box Score,,Box Score,,"19,596",2:27
Wed May 02 2018,8:00p,Utah Jazz,116,Houston Rockets,108,Box Score,,Box Score,,"18,055",2:27
Thu May 03 2018,6:00p,Cleveland Cavaliers,128,Toronto Raptors,110,Box Score,,Box Score,,"20,127",2:19
Thu May 03 2018,8:30p,Philadelphia 76ers,103,Boston Celtics,108,Box Score,,Box Score,,"18,624",2:23
Fri May 04 2018,8:00p,Golden State Warriors,100,New Orleans Pelicans,119,Box Score,,Box Score,,"18,551",2:11
Fri May 04 2018,10:30p,Houston Rockets,113,Utah Jazz,92,Box Score,,Box Score,,"18,306",2:11
Sat May 05 2018,5:00p,Boston Celtics,101,Philadelphia 76ers,98,Box Score,,Box Score,OT,"20,758",2:43
Sat May 05 2018,8:30p,Toronto Raptors,103,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:36
Sun May 06 2018,3:30p,Golden State Warriors,118,New Orleans Pelicans,92,Box Score,,Box Score,,"18,513",2:17
Sun May 06 2018,8:00p,Houston Rockets,100,Utah Jazz,87,Box Score,,Box Score,,"18,306",2:22
Mon May 07 2018,6:00p,Boston Celtics,92,Philadelphia 76ers,103,Box Score,,Box Score,,"20,936",2:27
Mon May 07 2018,8:30p,Toronto Raptors,93,Cleveland Cavaliers,128,Box Score,,Box Score,,"20,562",2:27
Tue May 08 2018,8:00p,Utah Jazz,102,Houston Rockets,112,Box Score,,Box Score,,"18,055",2:12
Tue May 08 2018,10:30p,New Orleans Pelicans,104,Golden State Warriors,113,Box Score,,Box Score,,"19,596",2:15
Wed May 09 2018,8:00p,Philadelphia 76ers,112,Boston Celtics,114,Box Score,,Box Score,,"18,624",2:39
Sun May 13 2018,3:30p,Cleveland Cavaliers,83,Boston Celtics,108,Box Score,,Box Score,,"18,624",2:08
Mon May 14 2018,9:00p,Golden State Warriors,119,Houston Rockets,106,Box Score,,Box Score,,"18,055",2:21
Tue May 15 2018,8:30p,Cleveland Cavaliers,94,Boston Celtics,107,Box Score,,Box Score,,"18,624",2:21
Wed May 16 2018,9:00p,Golden State Warriors,105,Houston Rockets,127,Box Score,,Box Score,,"18,119",2:19
Sat May 19 2018,8:30p,Boston Celtics,86,Cleveland Cavaliers,116,Box Score,,Box Score,,"20,562",2:17
Sun May 20 2018,8:00p,Houston Rockets,85,Golden State Warriors,126,Box Score,,Box Score,,"19,596",2:12
Mon May 21 2018,8:30p,Boston Celtics,102,Cleveland Cavaliers,111,Box Score,,Box Score,,"20,562",2:30
Tue May 22 2018,9:00p,Houston Rockets,95,Golden State Warriors,92,Box Score,,Box Score,,"19,596",2:26
Wed May 23 2018,8:30p,Cleveland Cavaliers,83,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:21
Thu May 24 2018,9:00p,Golden State Warriors,94,Houston Rockets,98,Box Score,,Box Score,,"18,208",2:27
Fri May 25 2018,8:30p,Boston Celtics,99,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",2:20
Sat May 26 2018,9:00p,Houston Rockets,86,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:16
Sun May 27 2018,8:30p,Cleveland Cavaliers,87,Boston Celtics,79,Box Score,,Box Score,,"18,624",2:18
Mon May 28 2018,9:00p,Golden State Warriors,101,Houston Rockets,92,Box Score,,Box Score,,"18,055",2:23
Thu May 31 2018,9:00p,Cleveland Cavaliers,114,Golden State Warriors,124,Box Score,,Box Score,OT,"19,596",2:38
Sun Jun 03 2018,8:00p,Cleveland Cavaliers,103,Golden State Warriors,122,Box Score,,Box Score,,"19,596",2:25
Wed Jun 06 2018,9:00p,Golden State Warriors,110,Cleveland Cavaliers,102,Box Score,,Box Score,,"20,562",2:19
Fri Jun 08 2018,9:00p,Golden State Warriors,108,Cleveland Cavaliers,85,Box Score,,Box Score,,"20,562",2:19
