Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Apr 03 2015,8:00p,Orlando Magic,97,Minnesota Timberwolves,84,Box Score,,Box Score,,"18,334",2:12
Fri Apr 03 2015,8:30p,Denver Nuggets,93,San Antonio Spurs,123,Box Score,,Box Score,,"18,581",2:05
Fri Apr 03 2015,10:00p,New Orleans Pelicans,101,Sacramento Kings,95,Box Score,,Box Score,,"17,021",2:17
Fri Apr 03 2015,10:30p,Portland Trail Blazers,107,Los Angeles Lakers,77,Box Score,,Box Score,,"18,997",2:01
Sat Apr 04 2015,7:00p,Philadelphia 76ers,91,Charlotte Hornets,92,Box Score,,Box Score,,"17,286",2:23
Sat Apr 04 2015,7:30p,Brooklyn Nets,99,Atlanta Hawks,131,Box Score,,Box Score,,"18,769",2:05
Sat Apr 04 2015,7:30p,Miami Heat,98,Detroit Pistons,99,Box Score,,Box Score,,"16,133",2:24
Sat Apr 04 2015,7:30p,Boston Celtics,117,Toronto Raptors,116,Box Score,,Box Score,OT,"19,800",2:42
Sat Apr 04 2015,8:00p,Washington Wizards,92,Memphis Grizzlies,83,Box Score,,Box Score,,"18,119",2:00
Sat Apr 04 2015,8:30p,Golden State Warriors,123,Dallas Mavericks,110,Box Score,,Box Score,,"20,407",2:39
Sat Apr 04 2015,8:30p,Orlando Magic,97,Milwaukee Bucks,90,Box Score,,Box Score,,"14,090",2:07
Sat Apr 04 2015,9:00p,Los Angeles Clippers,107,Denver Nuggets,92,Box Score,,Box Score,,"15,566",2:30
Sat Apr 04 2015,10:00p,Utah Jazz,85,Phoenix Suns,87,Box Score,,Box Score,,"18,055",2:24
Sat Apr 04 2015,10:00p,New Orleans Pelicans,90,Portland Trail Blazers,99,Box Score,,Box Score,,"19,781",2:04
Sun Apr 05 2015,1:00p,Houston Rockets,115,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:43
Sun Apr 05 2015,3:30p,Chicago Bulls,94,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:23
Sun Apr 05 2015,6:00p,Miami Heat,89,Indiana Pacers,112,Box Score,,Box Score,,"18,165",2:26
Sun Apr 05 2015,7:00p,Golden State Warriors,92,San Antonio Spurs,107,Box Score,,Box Score,,"18,581",1:53
Sun Apr 05 2015,7:30p,Philadelphia 76ers,91,New York Knicks,101,Box Score,,Box Score,,"19,812",2:20
Sun Apr 05 2015,9:00p,Utah Jazz,101,Sacramento Kings,95,Box Score,,Box Score,,"16,716",2:09
Sun Apr 05 2015,9:30p,Los Angeles Clippers,106,Los Angeles Lakers,78,Box Score,,Box Score,,"18,997",2:04
Mon Apr 06 2015,7:00p,Portland Trail Blazers,96,Brooklyn Nets,106,Box Score,,Box Score,,"17,416",2:06
Tue Apr 07 2015,7:30p,Phoenix Suns,69,Atlanta Hawks,96,Box Score,,Box Score,,"18,650",2:06
Tue Apr 07 2015,7:30p,Charlotte Hornets,100,Miami Heat,105,Box Score,,Box Score,,"19,694",2:21
Tue Apr 07 2015,8:00p,Golden State Warriors,100,New Orleans Pelicans,103,Box Score,,Box Score,,"18,097",2:16
Tue Apr 07 2015,8:00p,San Antonio Spurs,113,Oklahoma City Thunder,88,Box Score,,Box Score,,"18,203",2:17
Tue Apr 07 2015,10:00p,Minnesota Timberwolves,111,Sacramento Kings,116,Box Score,,Box Score,,"16,770",2:10
Tue Apr 07 2015,10:30p,Los Angeles Lakers,100,Los Angeles Clippers,105,Box Score,,Box Score,,"19,438",2:35
Wed Apr 08 2015,7:00p,Toronto Raptors,92,Charlotte Hornets,74,Box Score,,Box Score,,"15,593",2:02
Wed Apr 08 2015,7:00p,Boston Celtics,113,Detroit Pistons,103,Box Score,,Box Score,,"14,284",2:17
Wed Apr 08 2015,7:00p,Chicago Bulls,103,Orlando Magic,105,Box Score,,Box Score,,"18,249",2:17
Wed Apr 08 2015,7:00p,Washington Wizards,119,Philadelphia 76ers,90,Box Score,,Box Score,,"12,611",2:16
Wed Apr 08 2015,7:30p,Atlanta Hawks,114,Brooklyn Nets,111,Box Score,,Box Score,,"17,732",2:15
Wed Apr 08 2015,7:30p,Indiana Pacers,102,New York Knicks,86,Box Score,,Box Score,,"19,812",2:22
Wed Apr 08 2015,8:00p,New Orleans Pelicans,74,Memphis Grizzlies,110,Box Score,,Box Score,,"17,518",1:55
Wed Apr 08 2015,8:00p,Cleveland Cavaliers,104,Milwaukee Bucks,99,Box Score,,Box Score,,"14,629",2:16
Wed Apr 08 2015,8:30p,Houston Rockets,98,San Antonio Spurs,110,Box Score,,Box Score,,"18,581",1:57
Wed Apr 08 2015,9:00p,Los Angeles Lakers,101,Denver Nuggets,119,Box Score,,Box Score,,"13,338",2:05
Wed Apr 08 2015,9:00p,Sacramento Kings,91,Utah Jazz,103,Box Score,,Box Score,,"18,351",2:11
Wed Apr 08 2015,9:30p,Phoenix Suns,104,Dallas Mavericks,107,Box Score,,Box Score,,"20,262",2:25
Wed Apr 08 2015,10:00p,Minnesota Timberwolves,91,Portland Trail Blazers,116,Box Score,,Box Score,,"19,499",2:00
Thu Apr 09 2015,8:00p,Chicago Bulls,89,Miami Heat,78,Box Score,,Box Score,,"19,641",2:13
Thu Apr 09 2015,10:30p,Portland Trail Blazers,105,Golden State Warriors,116,Box Score,,Box Score,,"19,596",2:10
Fri Apr 10 2015,7:00p,Toronto Raptors,101,Orlando Magic,99,Box Score,,Box Score,,"16,227",2:11
Fri Apr 10 2015,7:30p,Charlotte Hornets,80,Atlanta Hawks,104,Box Score,,Box Score,,"18,462",2:02
Fri Apr 10 2015,7:30p,Washington Wizards,80,Brooklyn Nets,117,Box Score,,Box Score,,"17,732",2:08
Fri Apr 10 2015,7:30p,Boston Celtics,99,Cleveland Cavaliers,90,Box Score,,Box Score,,"20,562",2:10
Fri Apr 10 2015,7:30p,Indiana Pacers,107,Detroit Pistons,103,Box Score,,Box Score,,"18,561",2:20
Fri Apr 10 2015,7:30p,Milwaukee Bucks,99,New York Knicks,91,Box Score,,Box Score,,"19,812",2:14
Fri Apr 10 2015,8:00p,San Antonio Spurs,104,Houston Rockets,103,Box Score,,Box Score,,"18,457",2:26
Fri Apr 10 2015,8:00p,Phoenix Suns,75,New Orleans Pelicans,90,Box Score,,Box Score,,"17,954",1:59
Fri Apr 10 2015,8:00p,Sacramento Kings,103,Oklahoma City Thunder,116,Box Score,,Box Score,,"18,203",2:13
Fri Apr 10 2015,9:00p,Dallas Mavericks,144,Denver Nuggets,143,Box Score,,Box Score,2OT,"14,041",2:50
Fri Apr 10 2015,9:00p,Memphis Grizzlies,89,Utah Jazz,88,Box Score,,Box Score,,"18,873",2:16
Fri Apr 10 2015,10:30p,Minnesota Timberwolves,98,Los Angeles Lakers,106,Box Score,,Box Score,,"17,880",2:11
Sat Apr 11 2015,7:00p,New York Knicks,80,Orlando Magic,79,Box Score,,Box Score,,"17,207",2:23
Sat Apr 11 2015,7:30p,Toronto Raptors,107,Miami Heat,104,Box Score,,Box Score,,"19,689",2:31
Sat Apr 11 2015,8:00p,Philadelphia 76ers,107,Chicago Bulls,114,Box Score,,Box Score,,"22,273",2:20
Sat Apr 11 2015,10:00p,Memphis Grizzlies,86,Los Angeles Clippers,94,Box Score,,Box Score,,"19,401",2:22
Sat Apr 11 2015,10:00p,Utah Jazz,111,Portland Trail Blazers,105,Box Score,,Box Score,,"19,908",2:14
Sat Apr 11 2015,10:30p,Minnesota Timberwolves,101,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:08
Sun Apr 12 2015,3:00p,Cleveland Cavaliers,78,Boston Celtics,117,Box Score,,Box Score,,"18,624",2:05
Sun Apr 12 2015,3:00p,Brooklyn Nets,73,Milwaukee Bucks,96,Box Score,,Box Score,,"16,504",2:04
Sun Apr 12 2015,3:30p,Charlotte Hornets,77,Detroit Pistons,116,Box Score,,Box Score,,"17,297",2:10
Sun Apr 12 2015,5:00p,Sacramento Kings,111,Denver Nuggets,122,Box Score,,Box Score,,"14,004",2:12
Sun Apr 12 2015,6:00p,Oklahoma City Thunder,104,Indiana Pacers,116,Box Score,,Box Score,,"18,165",2:23
Sun Apr 12 2015,6:00p,Atlanta Hawks,99,Washington Wizards,108,Box Score,,Box Score,,"19,041",2:09
Sun Apr 12 2015,7:00p,New Orleans Pelicans,114,Houston Rockets,121,Box Score,,Box Score,,"18,318",2:14
Sun Apr 12 2015,7:00p,Phoenix Suns,91,San Antonio Spurs,107,Box Score,,Box Score,,"18,581",2:13
Sun Apr 12 2015,9:30p,Dallas Mavericks,120,Los Angeles Lakers,106,Box Score,,Box Score,,"18,071",2:17
Mon Apr 13 2015,7:00p,Houston Rockets,100,Charlotte Hornets,90,Box Score,,Box Score,,"15,797",2:04
Mon Apr 13 2015,7:00p,Detroit Pistons,97,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",2:00
Mon Apr 13 2015,7:00p,Milwaukee Bucks,107,Philadelphia 76ers,97,Box Score,,Box Score,,"10,598",2:28
Mon Apr 13 2015,7:30p,New York Knicks,112,Atlanta Hawks,108,Box Score,,Box Score,,"18,265",2:18
Mon Apr 13 2015,7:30p,Chicago Bulls,113,Brooklyn Nets,86,Box Score,,Box Score,,"17,732",2:06
Mon Apr 13 2015,7:30p,Orlando Magic,93,Miami Heat,100,Box Score,,Box Score,,"19,600",2:19
Mon Apr 13 2015,8:00p,New Orleans Pelicans,100,Minnesota Timberwolves,88,Box Score,,Box Score,,"13,009",2:13
Mon Apr 13 2015,8:00p,Portland Trail Blazers,90,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:10
Mon Apr 13 2015,9:00p,Dallas Mavericks,92,Utah Jazz,109,Box Score,,Box Score,,"19,911",2:11
Mon Apr 13 2015,10:00p,Los Angeles Lakers,92,Sacramento Kings,102,Box Score,,Box Score,,"17,317",2:04
Mon Apr 13 2015,10:30p,Memphis Grizzlies,107,Golden State Warriors,111,Box Score,,Box Score,,"19,596",2:17
Mon Apr 13 2015,10:30p,Denver Nuggets,103,Los Angeles Clippers,110,Box Score,,Box Score,,"19,060",2:20
Tue Apr 14 2015,7:30p,Toronto Raptors,93,Boston Celtics,95,Box Score,,Box Score,,"18,624",2:17
Tue Apr 14 2015,8:00p,Washington Wizards,95,Indiana Pacers,99,Box Score,,Box Score,2OT,"18,165",2:59
Tue Apr 14 2015,10:30p,Los Angeles Clippers,112,Phoenix Suns,101,Box Score,,Box Score,,"18,055",2:12
Wed Apr 15 2015,7:00p,Charlotte Hornets,87,Toronto Raptors,92,Box Score,,Box Score,,"19,800",2:03
Wed Apr 15 2015,8:00p,Orlando Magic,88,Brooklyn Nets,101,Box Score,,Box Score,,"17,098",2:05
Wed Apr 15 2015,8:00p,Atlanta Hawks,85,Chicago Bulls,91,Box Score,,Box Score,,"22,172",2:10
Wed Apr 15 2015,8:00p,Washington Wizards,108,Cleveland Cavaliers,113,Box Score,,Box Score,OT,"20,562",2:28
Wed Apr 15 2015,8:00p,Portland Trail Blazers,98,Dallas Mavericks,114,Box Score,,Box Score,,"20,352",2:13
Wed Apr 15 2015,8:00p,Utah Jazz,91,Houston Rockets,117,Box Score,,Box Score,,"18,320",2:02
Wed Apr 15 2015,8:00p,Boston Celtics,105,Milwaukee Bucks,100,Box Score,,Box Score,,"17,316",2:00
Wed Apr 15 2015,8:00p,Oklahoma City Thunder,138,Minnesota Timberwolves,113,Box Score,,Box Score,,"18,250",2:11
Wed Apr 15 2015,8:00p,San Antonio Spurs,103,New Orleans Pelicans,108,Box Score,,Box Score,,"18,524",2:14
Wed Apr 15 2015,8:00p,Detroit Pistons,112,New York Knicks,90,Box Score,,Box Score,,"19,812",2:09
Wed Apr 15 2015,8:00p,Miami Heat,105,Philadelphia 76ers,101,Box Score,,Box Score,,"14,476",2:19
Wed Apr 15 2015,9:30p,Indiana Pacers,83,Memphis Grizzlies,95,Box Score,,Box Score,,"17,109",2:19
Wed Apr 15 2015,10:30p,Denver Nuggets,126,Golden State Warriors,133,Box Score,,Box Score,,"19,596",2:26
Wed Apr 15 2015,10:30p,Sacramento Kings,122,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:12
Sat Apr 18 2015,12:30p,Washington Wizards,93,Toronto Raptors,86,Box Score,,Box Score,OT,"19,800",2:46
Sat Apr 18 2015,3:30p,New Orleans Pelicans,99,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:39
Sat Apr 18 2015,7:00p,Milwaukee Bucks,91,Chicago Bulls,103,Box Score,,Box Score,,"21,812",2:17
Sat Apr 18 2015,9:30p,Dallas Mavericks,108,Houston Rockets,118,Box Score,,Box Score,,"18,231",2:30
Sun Apr 19 2015,3:00p,Boston Celtics,100,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:29
Sun Apr 19 2015,5:30p,Brooklyn Nets,92,Atlanta Hawks,99,Box Score,,Box Score,,"18,440",2:21
Sun Apr 19 2015,8:00p,Portland Trail Blazers,86,Memphis Grizzlies,100,Box Score,,Box Score,,"18,119",2:21
Sun Apr 19 2015,10:30p,San Antonio Spurs,92,Los Angeles Clippers,107,Box Score,,Box Score,,"19,309",2:32
Mon Apr 20 2015,8:00p,Milwaukee Bucks,82,Chicago Bulls,91,Box Score,,Box Score,,"21,661",2:17
Mon Apr 20 2015,10:30p,New Orleans Pelicans,87,Golden State Warriors,97,Box Score,,Box Score,,"19,596",2:19
Tue Apr 21 2015,7:00p,Boston Celtics,91,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:23
Tue Apr 21 2015,8:00p,Washington Wizards,117,Toronto Raptors,106,Box Score,,Box Score,,"19,800",2:30
Tue Apr 21 2015,9:30p,Dallas Mavericks,99,Houston Rockets,111,Box Score,,Box Score,,"18,243",2:42
Wed Apr 22 2015,7:00p,Brooklyn Nets,91,Atlanta Hawks,96,Box Score,,Box Score,,"18,207",2:17
Wed Apr 22 2015,8:00p,Portland Trail Blazers,82,Memphis Grizzlies,97,Box Score,,Box Score,,"18,119",2:17
Wed Apr 22 2015,10:30p,San Antonio Spurs,111,Los Angeles Clippers,107,Box Score,,Box Score,OT,"19,482",2:56
Thu Apr 23 2015,7:00p,Cleveland Cavaliers,103,Boston Celtics,95,Box Score,,Box Score,,"18,624",2:27
Thu Apr 23 2015,8:00p,Chicago Bulls,113,Milwaukee Bucks,106,Box Score,,Box Score,2OT,"18,717",2:43
Thu Apr 23 2015,9:30p,Golden State Warriors,123,New Orleans Pelicans,119,Box Score,,Box Score,OT,"18,444",2:57
Fri Apr 24 2015,7:00p,Houston Rockets,130,Dallas Mavericks,128,Box Score,,Box Score,,"20,651",2:39
Fri Apr 24 2015,8:00p,Toronto Raptors,99,Washington Wizards,106,Box Score,,Box Score,,"20,356",2:41
Fri Apr 24 2015,9:30p,Los Angeles Clippers,73,San Antonio Spurs,100,Box Score,,Box Score,,"18,581",2:13
Sat Apr 25 2015,3:00p,Atlanta Hawks,83,Brooklyn Nets,91,Box Score,,Box Score,,"17,732",2:22
Sat Apr 25 2015,5:30p,Chicago Bulls,90,Milwaukee Bucks,92,Box Score,,Box Score,,"18,717",2:36
Sat Apr 25 2015,8:00p,Golden State Warriors,109,New Orleans Pelicans,98,Box Score,,Box Score,,"18,443",2:19
Sat Apr 25 2015,10:30p,Memphis Grizzlies,115,Portland Trail Blazers,109,Box Score,,Box Score,,"19,945",2:37
Sun Apr 26 2015,1:00p,Cleveland Cavaliers,101,Boston Celtics,93,Box Score,,Box Score,,"18,624",2:50
Sun Apr 26 2015,3:30p,Los Angeles Clippers,114,San Antonio Spurs,105,Box Score,,Box Score,,"18,581",2:33
Sun Apr 26 2015,6:30p,Toronto Raptors,94,Washington Wizards,125,Box Score,,Box Score,,"20,356",2:29
Sun Apr 26 2015,9:00p,Houston Rockets,109,Dallas Mavericks,121,Box Score,,Box Score,,"20,589",2:38
Mon Apr 27 2015,7:00p,Atlanta Hawks,115,Brooklyn Nets,120,Box Score,,Box Score,OT,"17,732",2:31
Mon Apr 27 2015,8:00p,Milwaukee Bucks,94,Chicago Bulls,88,Box Score,,Box Score,,"21,814",2:28
Mon Apr 27 2015,10:30p,Memphis Grizzlies,92,Portland Trail Blazers,99,Box Score,,Box Score,,"19,541",2:19
Tue Apr 28 2015,8:00p,Dallas Mavericks,94,Houston Rockets,103,Box Score,,Box Score,,"18,231",2:40
Tue Apr 28 2015,10:30p,San Antonio Spurs,111,Los Angeles Clippers,107,Box Score,,Box Score,,"19,571",2:56
Wed Apr 29 2015,7:00p,Brooklyn Nets,97,Atlanta Hawks,107,Box Score,,Box Score,,"18,105",2:25
Wed Apr 29 2015,9:30p,Portland Trail Blazers,93,Memphis Grizzlies,99,Box Score,,Box Score,,"18,119",2:40
Thu Apr 30 2015,7:00p,Chicago Bulls,120,Milwaukee Bucks,66,Box Score,,Box Score,,"18,717",2:19
Thu Apr 30 2015,9:30p,Los Angeles Clippers,102,San Antonio Spurs,96,Box Score,,Box Score,,"18,581",2:45
Fri May 01 2015,8:00p,Atlanta Hawks,111,Brooklyn Nets,87,Box Score,,Box Score,,"17,732",2:21
Sat May 02 2015,8:00p,San Antonio Spurs,109,Los Angeles Clippers,111,Box Score,,Box Score,,"19,588",2:33
Sun May 03 2015,1:00p,Washington Wizards,104,Atlanta Hawks,98,Box Score,,Box Score,,"18,148",2:22
Sun May 03 2015,3:30p,Memphis Grizzlies,86,Golden State Warriors,101,Box Score,,Box Score,,"19,596",2:15
Mon May 04 2015,7:00p,Chicago Bulls,99,Cleveland Cavaliers,92,Box Score,,Box Score,,"20,562",2:22
Mon May 04 2015,9:30p,Los Angeles Clippers,117,Houston Rockets,101,Box Score,,Box Score,,"18,231",2:42
Tue May 05 2015,8:00p,Washington Wizards,90,Atlanta Hawks,106,Box Score,,Box Score,,"18,131",2:22
Tue May 05 2015,10:30p,Memphis Grizzlies,97,Golden State Warriors,90,Box Score,,Box Score,,"19,596",2:32
Wed May 06 2015,7:00p,Chicago Bulls,91,Cleveland Cavaliers,106,Box Score,,Box Score,,"20,562",2:23
Wed May 06 2015,9:30p,Los Angeles Clippers,109,Houston Rockets,115,Box Score,,Box Score,,"18,310",2:58
Fri May 08 2015,8:00p,Cleveland Cavaliers,96,Chicago Bulls,99,Box Score,,Box Score,,"22,246",2:30
Fri May 08 2015,10:30p,Houston Rockets,99,Los Angeles Clippers,124,Box Score,,Box Score,,"19,367",2:29
Sat May 09 2015,5:00p,Atlanta Hawks,101,Washington Wizards,103,Box Score,,Box Score,,"20,356",2:39
Sat May 09 2015,8:00p,Golden State Warriors,89,Memphis Grizzlies,99,Box Score,,Box Score,,"18,119",2:35
Sun May 10 2015,3:30p,Cleveland Cavaliers,86,Chicago Bulls,84,Box Score,,Box Score,,"22,256",2:34
Sun May 10 2015,8:30p,Houston Rockets,95,Los Angeles Clippers,128,Box Score,,Box Score,,"19,490",2:53
Mon May 11 2015,7:00p,Atlanta Hawks,106,Washington Wizards,101,Box Score,,Box Score,,"20,356",2:27
Mon May 11 2015,9:30p,Golden State Warriors,101,Memphis Grizzlies,84,Box Score,,Box Score,,"18,119",2:20
Tue May 12 2015,7:00p,Chicago Bulls,101,Cleveland Cavaliers,106,Box Score,,Box Score,,"20,562",2:37
Tue May 12 2015,9:30p,Los Angeles Clippers,103,Houston Rockets,124,Box Score,,Box Score,,"18,142",2:33
Wed May 13 2015,8:00p,Washington Wizards,81,Atlanta Hawks,82,Box Score,,Box Score,,"18,854",2:38
Wed May 13 2015,10:30p,Memphis Grizzlies,78,Golden State Warriors,98,Box Score,,Box Score,,"19,596",2:15
Thu May 14 2015,8:00p,Cleveland Cavaliers,94,Chicago Bulls,73,Box Score,,Box Score,,"22,695",2:12
Thu May 14 2015,10:30p,Houston Rockets,119,Los Angeles Clippers,107,Box Score,,Box Score,,"19,417",2:45
Fri May 15 2015,7:00p,Atlanta Hawks,94,Washington Wizards,91,Box Score,,Box Score,,"20,356",2:26
Fri May 15 2015,9:30p,Golden State Warriors,108,Memphis Grizzlies,95,Box Score,,Box Score,,"18,119",2:20
Sun May 17 2015,3:30p,Los Angeles Clippers,100,Houston Rockets,113,Box Score,,Box Score,,"18,463",2:43
Tue May 19 2015,9:00p,Houston Rockets,106,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:28
Wed May 20 2015,8:30p,Cleveland Cavaliers,97,Atlanta Hawks,89,Box Score,,Box Score,,"18,489",2:36
Thu May 21 2015,9:00p,Houston Rockets,98,Golden State Warriors,99,Box Score,,Box Score,,"19,596",2:25
Fri May 22 2015,8:30p,Cleveland Cavaliers,94,Atlanta Hawks,82,Box Score,,Box Score,,"18,670",2:21
Sat May 23 2015,9:00p,Golden State Warriors,115,Houston Rockets,80,Box Score,,Box Score,,"18,282",2:24
Sun May 24 2015,8:30p,Atlanta Hawks,111,Cleveland Cavaliers,114,Box Score,,Box Score,OT,"20,562",2:58
Mon May 25 2015,9:00p,Golden State Warriors,115,Houston Rockets,128,Box Score,,Box Score,,"18,239",2:32
Tue May 26 2015,8:30p,Atlanta Hawks,88,Cleveland Cavaliers,118,Box Score,,Box Score,,"20,562",2:19
Wed May 27 2015,9:00p,Houston Rockets,90,Golden State Warriors,104,Box Score,,Box Score,,"19,596",2:44
Thu Jun 04 2015,9:00p,Cleveland Cavaliers,100,Golden State Warriors,108,Box Score,,Box Score,OT,"19,596",2:41
Sun Jun 07 2015,8:00p,Cleveland Cavaliers,95,Golden State Warriors,93,Box Score,,Box Score,OT,"19,596",3:07
Tue Jun 09 2015,9:00p,Golden State Warriors,91,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",2:37
Thu Jun 11 2015,9:00p,Golden State Warriors,103,Cleveland Cavaliers,82,Box Score,,Box Score,,"20,562",2:37
Sun Jun 14 2015,8:00p,Cleveland Cavaliers,91,Golden State Warriors,104,Box Score,,Box Score,,"19,596",2:39
Tue Jun 16 2015,9:00p,Golden State Warriors,105,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:47
