Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Mar 31 2017,8:00p,San Antonio Spurs,100,Oklahoma City Thunder,95,Box Score,,Box Score,,"18,203",2:23
Fri Mar 31 2017,9:00p,Washington Wizards,88,Utah Jazz,95,Box Score,,Box Score,,"19,911",2:20
Fri Mar 31 2017,10:30p,Houston Rockets,98,Golden State Warriors,107,Box Score,,Box Score,,"19,596",2:17
Sat Apr 01 2017,3:30p,Los Angeles Lakers,104,Los Angeles Clippers,115,Box Score,,Box Score,,"19,060",2:21
Sat Apr 01 2017,5:00p,Atlanta Hawks,104,Chicago Bulls,106,Box Score,,Box Score,,"22,019",2:11
Sat Apr 01 2017,6:00p,Orlando Magic,111,Brooklyn Nets,121,Box Score,,Box Score,,"15,976",2:00
Sat Apr 01 2017,8:00p,Sacramento Kings,123,Minnesota Timberwolves,117,Box Score,,Box Score,,"18,960",2:26
Sat Apr 01 2017,10:00p,Phoenix Suns,117,Portland Trail Blazers,130,Box Score,,Box Score,,"18,915",2:12
Sun Apr 02 2017,1:00p,Boston Celtics,110,New York Knicks,94,Box Score,,Box Score,,"19,812",2:18
Sun Apr 02 2017,3:00p,Charlotte Hornets,113,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:06
Sun Apr 02 2017,3:30p,Memphis Grizzlies,103,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",2:14
Sun Apr 02 2017,3:30p,Dallas Mavericks,109,Milwaukee Bucks,105,Box Score,,Box Score,,"18,717",2:10
Sun Apr 02 2017,3:30p,Utah Jazz,103,San Antonio Spurs,109,Box Score,,Box Score,,"18,418",2:17
Sun Apr 02 2017,6:00p,Atlanta Hawks,82,Brooklyn Nets,91,Box Score,,Box Score,,"15,040",2:16
Sun Apr 02 2017,6:00p,Indiana Pacers,130,Cleveland Cavaliers,135,Box Score,,Box Score,2OT,"20,562",3:01
Sun Apr 02 2017,6:00p,Denver Nuggets,116,Miami Heat,113,Box Score,,Box Score,,"19,600",2:16
Sun Apr 02 2017,6:00p,Chicago Bulls,117,New Orleans Pelicans,110,Box Score,,Box Score,,"18,306",2:13
Sun Apr 02 2017,6:00p,Philadelphia 76ers,105,Toronto Raptors,113,Box Score,,Box Score,,"19,800",2:10
Sun Apr 02 2017,8:00p,Washington Wizards,115,Golden State Warriors,139,Box Score,,Box Score,,"19,596",2:15
Sun Apr 02 2017,9:00p,Houston Rockets,123,Phoenix Suns,116,Box Score,,Box Score,,"17,378",2:13
Mon Apr 03 2017,7:00p,Portland Trail Blazers,109,Minnesota Timberwolves,110,Box Score,,Box Score,,"14,677",2:13
Tue Apr 04 2017,7:00p,Orlando Magic,102,Cleveland Cavaliers,122,Box Score,,Box Score,,"20,562",2:09
Tue Apr 04 2017,7:00p,Toronto Raptors,90,Indiana Pacers,108,Box Score,,Box Score,,"16,524",2:14
Tue Apr 04 2017,7:00p,Brooklyn Nets,141,Philadelphia 76ers,118,Box Score,,Box Score,,"14,580",2:13
Tue Apr 04 2017,7:00p,Charlotte Hornets,111,Washington Wizards,118,Box Score,,Box Score,,"18,614",2:15
Tue Apr 04 2017,8:00p,Denver Nuggets,134,New Orleans Pelicans,131,Box Score,,Box Score,,"16,050",2:13
Tue Apr 04 2017,8:00p,Chicago Bulls,91,New York Knicks,100,Box Score,,Box Score,,"19,812",2:09
Tue Apr 04 2017,8:00p,Milwaukee Bucks,79,Oklahoma City Thunder,110,Box Score,,Box Score,,"18,203",2:17
Tue Apr 04 2017,8:30p,Memphis Grizzlies,89,San Antonio Spurs,95,Box Score,,Box Score,OT,"18,418",2:34
Tue Apr 04 2017,9:00p,Portland Trail Blazers,87,Utah Jazz,106,Box Score,,Box Score,,"19,911",2:05
Tue Apr 04 2017,10:30p,Minnesota Timberwolves,107,Golden State Warriors,121,Box Score,,Box Score,,"19,596",2:25
Tue Apr 04 2017,10:30p,Dallas Mavericks,87,Sacramento Kings,98,Box Score,,Box Score,,"17,608",1:58
Wed Apr 05 2017,7:00p,Miami Heat,112,Charlotte Hornets,99,Box Score,,Box Score,,"17,758",2:06
Wed Apr 05 2017,7:30p,Toronto Raptors,105,Detroit Pistons,102,Box Score,,Box Score,,"17,578",2:14
Wed Apr 05 2017,8:00p,Cleveland Cavaliers,114,Boston Celtics,91,Box Score,,Box Score,,"18,624",2:18
Wed Apr 05 2017,8:00p,Denver Nuggets,104,Houston Rockets,110,Box Score,,Box Score,,"18,055",2:18
Wed Apr 05 2017,8:00p,Oklahoma City Thunder,103,Memphis Grizzlies,100,Box Score,,Box Score,,"17,298",2:16
Wed Apr 05 2017,8:30p,Los Angeles Lakers,102,San Antonio Spurs,95,Box Score,,Box Score,,"18,418",1:56
Wed Apr 05 2017,10:00p,Golden State Warriors,120,Phoenix Suns,111,Box Score,,Box Score,,"18,055",2:17
Wed Apr 05 2017,10:30p,Dallas Mavericks,101,Los Angeles Clippers,112,Box Score,,Box Score,,"19,060",2:28
Thu Apr 06 2017,7:00p,Milwaukee Bucks,89,Indiana Pacers,104,Box Score,,Box Score,,"17,010",2:05
Thu Apr 06 2017,7:00p,Brooklyn Nets,107,Orlando Magic,115,Box Score,,Box Score,,"18,095",2:12
Thu Apr 06 2017,7:00p,Chicago Bulls,102,Philadelphia 76ers,90,Box Score,,Box Score,,"15,177",2:03
Thu Apr 06 2017,7:30p,Washington Wizards,106,New York Knicks,103,Box Score,,Box Score,,"19,812",2:18
Thu Apr 06 2017,8:00p,Boston Celtics,116,Atlanta Hawks,123,Box Score,,Box Score,,"18,688",2:45
Thu Apr 06 2017,10:30p,Minnesota Timberwolves,98,Portland Trail Blazers,105,Box Score,,Box Score,,"19,393",2:24
Fri Apr 07 2017,7:30p,Atlanta Hawks,114,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",2:00
Fri Apr 07 2017,7:30p,Miami Heat,94,Toronto Raptors,96,Box Score,,Box Score,,"19,800",2:23
Fri Apr 07 2017,8:00p,Detroit Pistons,114,Houston Rockets,109,Box Score,,Box Score,,"18,055",2:15
Fri Apr 07 2017,8:00p,New York Knicks,88,Memphis Grizzlies,101,Box Score,,Box Score,,"17,631",2:05
Fri Apr 07 2017,8:30p,San Antonio Spurs,102,Dallas Mavericks,89,Box Score,,Box Score,,"20,133",2:00
Fri Apr 07 2017,9:00p,New Orleans Pelicans,106,Denver Nuggets,122,Box Score,,Box Score,,"16,348",2:04
Fri Apr 07 2017,9:00p,Minnesota Timberwolves,113,Utah Jazz,120,Box Score,,Box Score,,"19,911",2:14
Fri Apr 07 2017,10:00p,Oklahoma City Thunder,99,Phoenix Suns,120,Box Score,,Box Score,,"18,055",2:15
Fri Apr 07 2017,10:30p,Sacramento Kings,94,Los Angeles Lakers,98,Box Score,,Box Score,,"18,997",2:09
Sat Apr 08 2017,5:00p,Chicago Bulls,106,Brooklyn Nets,107,Box Score,,Box Score,,"17,732",2:06
Sat Apr 08 2017,6:00p,Boston Celtics,121,Charlotte Hornets,114,Box Score,,Box Score,,"19,407",2:10
Sat Apr 08 2017,6:00p,Indiana Pacers,127,Orlando Magic,112,Box Score,,Box Score,,"18,846",2:12
Sat Apr 08 2017,7:00p,Milwaukee Bucks,90,Philadelphia 76ers,82,Box Score,,Box Score,,"16,301",2:07
Sat Apr 08 2017,7:00p,Miami Heat,106,Washington Wizards,103,Box Score,,Box Score,,"20,365",2:24
Sat Apr 08 2017,8:30p,Los Angeles Clippers,98,San Antonio Spurs,87,Box Score,,Box Score,,"18,420",2:10
Sat Apr 08 2017,10:00p,Utah Jazz,86,Portland Trail Blazers,101,Box Score,,Box Score,,"19,865",2:11
Sat Apr 08 2017,10:30p,New Orleans Pelicans,101,Golden State Warriors,123,Box Score,,Box Score,,"19,596",2:02
Sun Apr 09 2017,12:00p,Toronto Raptors,110,New York Knicks,97,Box Score,,Box Score,,"19,812",2:07
Sun Apr 09 2017,3:30p,Cleveland Cavaliers,125,Atlanta Hawks,126,Box Score,,Box Score,OT,"18,835",2:44
Sun Apr 09 2017,5:00p,Oklahoma City Thunder,106,Denver Nuggets,105,Box Score,,Box Score,,"19,718",2:10
Sun Apr 09 2017,6:00p,Detroit Pistons,103,Memphis Grizzlies,90,Box Score,,Box Score,,"16,521",1:58
Sun Apr 09 2017,6:00p,Dallas Mavericks,111,Phoenix Suns,124,Box Score,,Box Score,,"18,055",2:04
Sun Apr 09 2017,6:00p,Houston Rockets,135,Sacramento Kings,128,Box Score,,Box Score,,"17,608",2:07
Sun Apr 09 2017,9:30p,Minnesota Timberwolves,109,Los Angeles Lakers,110,Box Score,,Box Score,,"18,997",2:09
Mon Apr 10 2017,7:00p,Indiana Pacers,120,Philadelphia 76ers,111,Box Score,,Box Score,,"14,622",2:19
Mon Apr 10 2017,7:30p,Brooklyn Nets,105,Boston Celtics,114,Box Score,,Box Score,,"18,624",2:11
Mon Apr 10 2017,7:30p,Cleveland Cavaliers,121,Miami Heat,124,Box Score,,Box Score,OT,"19,673",2:44
Mon Apr 10 2017,8:00p,Orlando Magic,75,Chicago Bulls,122,Box Score,,Box Score,,"21,545",1:59
Mon Apr 10 2017,8:00p,Washington Wizards,105,Detroit Pistons,101,Box Score,,Box Score,,"21,012",2:12
Mon Apr 10 2017,8:00p,Charlotte Hornets,79,Milwaukee Bucks,89,Box Score,,Box Score,,"18,717",1:56
Mon Apr 10 2017,10:00p,San Antonio Spurs,98,Portland Trail Blazers,99,Box Score,,Box Score,,"19,393",2:13
Mon Apr 10 2017,10:30p,Utah Jazz,105,Golden State Warriors,99,Box Score,,Box Score,,"19,596",2:10
Mon Apr 10 2017,10:30p,Houston Rockets,96,Los Angeles Clippers,125,Box Score,,Box Score,,"19,163",2:21
Tue Apr 11 2017,7:30p,Charlotte Hornets,76,Atlanta Hawks,103,Box Score,,Box Score,,"14,205",2:02
Tue Apr 11 2017,8:00p,Oklahoma City Thunder,100,Minnesota Timberwolves,98,Box Score,,Box Score,,"19,356",2:13
Tue Apr 11 2017,8:30p,Denver Nuggets,109,Dallas Mavericks,91,Box Score,,Box Score,,"20,333",1:56
Tue Apr 11 2017,10:30p,New Orleans Pelicans,96,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",2:03
Tue Apr 11 2017,10:30p,Phoenix Suns,104,Sacramento Kings,129,Box Score,,Box Score,,"17,608",2:14
Wed Apr 12 2017,8:00p,Milwaukee Bucks,94,Boston Celtics,112,Box Score,,Box Score,,"18,624",2:03
Wed Apr 12 2017,8:00p,Brooklyn Nets,73,Chicago Bulls,112,Box Score,,Box Score,,"21,648",2:00
Wed Apr 12 2017,8:00p,Toronto Raptors,98,Cleveland Cavaliers,83,Box Score,,Box Score,,"20,562",1:59
Wed Apr 12 2017,8:00p,Minnesota Timberwolves,118,Houston Rockets,123,Box Score,,Box Score,,"18,055",1:57
Wed Apr 12 2017,8:00p,Atlanta Hawks,86,Indiana Pacers,104,Box Score,,Box Score,,"17,923",2:15
Wed Apr 12 2017,8:00p,Dallas Mavericks,100,Memphis Grizzlies,93,Box Score,,Box Score,,"16,274",2:22
Wed Apr 12 2017,8:00p,Washington Wizards,102,Miami Heat,110,Box Score,,Box Score,,"19,963",2:00
Wed Apr 12 2017,8:00p,Philadelphia 76ers,113,New York Knicks,114,Box Score,,Box Score,,"19,812",2:12
Wed Apr 12 2017,8:00p,Denver Nuggets,111,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:18
Wed Apr 12 2017,8:00p,Detroit Pistons,109,Orlando Magic,113,Box Score,,Box Score,,"19,458",2:10
Wed Apr 12 2017,9:00p,San Antonio Spurs,97,Utah Jazz,101,Box Score,,Box Score,,"19,911",2:11
Wed Apr 12 2017,10:30p,Los Angeles Lakers,94,Golden State Warriors,109,Box Score,,Box Score,,"19,596",2:08
Wed Apr 12 2017,10:30p,Sacramento Kings,95,Los Angeles Clippers,115,Box Score,,Box Score,,"19,060",2:03
Wed Apr 12 2017,10:30p,New Orleans Pelicans,103,Portland Trail Blazers,100,Box Score,,Box Score,,"19,521",2:17
Sat Apr 15 2017,3:00p,Indiana Pacers,108,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",2:26
Sat Apr 15 2017,5:30p,Milwaukee Bucks,97,Toronto Raptors,83,Box Score,,Box Score,,"20,133",2:20
Sat Apr 15 2017,8:00p,Memphis Grizzlies,82,San Antonio Spurs,111,Box Score,,Box Score,,"18,418",2:25
Sat Apr 15 2017,10:30p,Utah Jazz,97,Los Angeles Clippers,95,Box Score,,Box Score,,"19,060",2:23
Sun Apr 16 2017,1:00p,Atlanta Hawks,107,Washington Wizards,114,Box Score,,Box Score,,"20,356",2:34
Sun Apr 16 2017,3:30p,Portland Trail Blazers,109,Golden State Warriors,121,Box Score,,Box Score,,"19,596",2:24
Sun Apr 16 2017,6:30p,Chicago Bulls,106,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:34
Sun Apr 16 2017,9:00p,Oklahoma City Thunder,87,Houston Rockets,118,Box Score,,Box Score,,"18,055",2:19
Mon Apr 17 2017,7:00p,Indiana Pacers,111,Cleveland Cavaliers,117,Box Score,,Box Score,,"20,562",2:35
Mon Apr 17 2017,9:30p,Memphis Grizzlies,82,San Antonio Spurs,96,Box Score,,Box Score,,"18,418",2:25
Tue Apr 18 2017,7:00p,Milwaukee Bucks,100,Toronto Raptors,106,Box Score,,Box Score,,"20,077",2:24
Tue Apr 18 2017,8:00p,Chicago Bulls,111,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:14
Tue Apr 18 2017,10:30p,Utah Jazz,91,Los Angeles Clippers,99,Box Score,,Box Score,,"19,060",2:24
Wed Apr 19 2017,7:00p,Atlanta Hawks,101,Washington Wizards,109,Box Score,,Box Score,,"20,356",2:45
Wed Apr 19 2017,8:00p,Oklahoma City Thunder,111,Houston Rockets,115,Box Score,,Box Score,,"18,055",2:33
Wed Apr 19 2017,10:30p,Portland Trail Blazers,81,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:28
Thu Apr 20 2017,7:00p,Cleveland Cavaliers,119,Indiana Pacers,114,Box Score,,Box Score,,"17,923",2:39
Thu Apr 20 2017,8:00p,Toronto Raptors,77,Milwaukee Bucks,104,Box Score,,Box Score,,"18,717",2:29
Thu Apr 20 2017,9:30p,San Antonio Spurs,94,Memphis Grizzlies,105,Box Score,,Box Score,,"18,119",2:25
Fri Apr 21 2017,7:00p,Boston Celtics,104,Chicago Bulls,87,Box Score,,Box Score,,"21,293",2:11
Fri Apr 21 2017,9:30p,Houston Rockets,113,Oklahoma City Thunder,115,Box Score,,Box Score,,"18,203",2:27
Fri Apr 21 2017,10:00p,Los Angeles Clippers,111,Utah Jazz,106,Box Score,,Box Score,,"19,911",2:35
Sat Apr 22 2017,3:00p,Toronto Raptors,87,Milwaukee Bucks,76,Box Score,,Box Score,,"18,717",2:17
Sat Apr 22 2017,5:30p,Washington Wizards,98,Atlanta Hawks,116,Box Score,,Box Score,,"18,866",2:24
Sat Apr 22 2017,8:00p,San Antonio Spurs,108,Memphis Grizzlies,110,Box Score,,Box Score,OT,"18,119",2:51
Sat Apr 22 2017,10:30p,Golden State Warriors,119,Portland Trail Blazers,113,Box Score,,Box Score,,"20,177",2:33
Sun Apr 23 2017,1:00p,Cleveland Cavaliers,106,Indiana Pacers,102,Box Score,,Box Score,,"17,923",2:27
Sun Apr 23 2017,3:30p,Houston Rockets,113,Oklahoma City Thunder,109,Box Score,,Box Score,,"18,203",2:30
Sun Apr 23 2017,6:30p,Boston Celtics,104,Chicago Bulls,95,Box Score,,Box Score,,"21,863",2:29
Sun Apr 23 2017,9:00p,Los Angeles Clippers,98,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:22
Mon Apr 24 2017,7:00p,Milwaukee Bucks,93,Toronto Raptors,118,Box Score,,Box Score,,"20,251",2:25
Mon Apr 24 2017,8:00p,Washington Wizards,101,Atlanta Hawks,111,Box Score,,Box Score,,"18,676",2:30
Mon Apr 24 2017,10:30p,Golden State Warriors,128,Portland Trail Blazers,103,Box Score,,Box Score,,"19,902",2:19
Tue Apr 25 2017,8:00p,Oklahoma City Thunder,99,Houston Rockets,105,Box Score,,Box Score,,"18,055",2:42
Tue Apr 25 2017,9:00p,Memphis Grizzlies,103,San Antonio Spurs,116,Box Score,,Box Score,,"18,418",2:23
Tue Apr 25 2017,10:30p,Utah Jazz,96,Los Angeles Clippers,92,Box Score,,Box Score,,"19,171",2:35
Wed Apr 26 2017,6:00p,Atlanta Hawks,99,Washington Wizards,103,Box Score,,Box Score,,"20,356",2:28
Wed Apr 26 2017,8:30p,Chicago Bulls,97,Boston Celtics,108,Box Score,,Box Score,,"18,624",2:20
Thu Apr 27 2017,7:00p,Toronto Raptors,92,Milwaukee Bucks,89,Box Score,,Box Score,,"18,717",2:42
Thu Apr 27 2017,9:30p,San Antonio Spurs,103,Memphis Grizzlies,96,Box Score,,Box Score,,"18,119",2:33
Fri Apr 28 2017,7:30p,Washington Wizards,115,Atlanta Hawks,99,Box Score,,Box Score,,"18,849",2:25
Fri Apr 28 2017,8:00p,Boston Celtics,105,Chicago Bulls,83,Box Score,,Box Score,,"21,682",2:13
Fri Apr 28 2017,10:30p,Los Angeles Clippers,98,Utah Jazz,93,Box Score,,Box Score,,"19,911",2:41
Sun Apr 30 2017,1:00p,Washington Wizards,111,Boston Celtics,123,Box Score,,Box Score,,"18,624",2:24
Sun Apr 30 2017,3:30p,Utah Jazz,104,Los Angeles Clippers,91,Box Score,,Box Score,,"19,060",2:28
Mon May 01 2017,7:00p,Toronto Raptors,105,Cleveland Cavaliers,116,Box Score,,Box Score,,"20,562",2:24
Mon May 01 2017,9:30p,Houston Rockets,126,San Antonio Spurs,99,Box Score,,Box Score,,"18,418",2:27
Tue May 02 2017,8:00p,Washington Wizards,119,Boston Celtics,129,Box Score,,Box Score,OT,"18,624",2:58
Tue May 02 2017,10:30p,Utah Jazz,94,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:15
Wed May 03 2017,7:00p,Toronto Raptors,103,Cleveland Cavaliers,125,Box Score,,Box Score,,"20,562",2:33
Wed May 03 2017,9:30p,Houston Rockets,96,San Antonio Spurs,121,Box Score,,Box Score,,"18,418",2:19
Thu May 04 2017,8:00p,Boston Celtics,89,Washington Wizards,116,Box Score,,Box Score,,"20,356",2:34
Thu May 04 2017,10:30p,Utah Jazz,104,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:22
Fri May 05 2017,7:00p,Cleveland Cavaliers,115,Toronto Raptors,94,Box Score,,Box Score,,"20,384",2:30
Fri May 05 2017,9:30p,San Antonio Spurs,103,Houston Rockets,92,Box Score,,Box Score,,"18,187",2:20
Sat May 06 2017,8:30p,Golden State Warriors,102,Utah Jazz,91,Box Score,,Box Score,,"19,911",2:32
Sun May 07 2017,3:30p,Cleveland Cavaliers,109,Toronto Raptors,102,Box Score,,Box Score,,"20,307",2:31
Sun May 07 2017,6:30p,Boston Celtics,102,Washington Wizards,121,Box Score,,Box Score,,"20,356",2:24
Sun May 07 2017,9:00p,San Antonio Spurs,104,Houston Rockets,125,Box Score,,Box Score,,"18,055",2:11
Mon May 08 2017,9:00p,Golden State Warriors,121,Utah Jazz,95,Box Score,,Box Score,,"19,911",2:26
Tue May 09 2017,8:00p,Houston Rockets,107,San Antonio Spurs,110,Box Score,,Box Score,OT,"18,418",2:48
Wed May 10 2017,8:00p,Washington Wizards,101,Boston Celtics,123,Box Score,,Box Score,,"18,624",2:23
Thu May 11 2017,8:00p,San Antonio Spurs,114,Houston Rockets,75,Box Score,,Box Score,,"18,055",2:12
Fri May 12 2017,8:00p,Boston Celtics,91,Washington Wizards,92,Box Score,,Box Score,,"20,356",2:34
Sun May 14 2017,3:30p,San Antonio Spurs,111,Golden State Warriors,113,Box Score,,Box Score,,"19,596",2:33
Mon May 15 2017,8:00p,Washington Wizards,105,Boston Celtics,115,Box Score,,Box Score,,"18,624",2:26
Tue May 16 2017,9:00p,San Antonio Spurs,100,Golden State Warriors,136,Box Score,,Box Score,,"19,596",2:17
Wed May 17 2017,8:30p,Cleveland Cavaliers,117,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:28
Fri May 19 2017,8:30p,Cleveland Cavaliers,130,Boston Celtics,86,Box Score,,Box Score,,"18,624",2:16
Sat May 20 2017,9:00p,Golden State Warriors,120,San Antonio Spurs,108,Box Score,,Box Score,,"18,792",2:21
Sun May 21 2017,8:30p,Boston Celtics,111,Cleveland Cavaliers,108,Box Score,,Box Score,,"20,562",2:28
Mon May 22 2017,9:00p,Golden State Warriors,129,San Antonio Spurs,115,Box Score,,Box Score,,"18,466",2:21
Tue May 23 2017,8:30p,Boston Celtics,99,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",2:19
Thu May 25 2017,8:30p,Cleveland Cavaliers,135,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:21
Thu Jun 01 2017,9:00p,Cleveland Cavaliers,91,Golden State Warriors,113,Box Score,,Box Score,,"19,596",2:21
Sun Jun 04 2017,8:00p,Cleveland Cavaliers,113,Golden State Warriors,132,Box Score,,Box Score,,"19,596",2:25
Wed Jun 07 2017,9:00p,Golden State Warriors,118,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:36
Fri Jun 09 2017,9:00p,Golden State Warriors,116,Cleveland Cavaliers,137,Box Score,,Box Score,,"20,562",2:51
Mon Jun 12 2017,9:00p,Cleveland Cavaliers,120,Golden State Warriors,129,Box Score,,Box Score,,"19,596",2:34
