Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Apr 03 2024,7:30p,Oklahoma City Thunder,100,Boston Celtics,135,Box Score,,Box Score,,"19,156",2:14
Wed Apr 03 2024,7:30p,Indiana Pacers,111,Brooklyn Nets,115,Box Score,,Box Score,,"17,732",2:15
Wed Apr 03 2024,8:00p,Memphis Grizzlies,111,Milwaukee Bucks,101,Box Score,,Box Score,,"17,420",2:05
Wed Apr 03 2024,8:00p,Toronto Raptors,85,Minnesota Timberwolves,133,Box Score,,Box Score,,"18,024",2:00
Wed Apr 03 2024,8:00p,Orlando Magic,117,New Orleans Pelicans,108,Box Score,,Box Score,,"16,427",
Wed Apr 03 2024,10:00p,Cleveland Cavaliers,101,Phoenix Suns,122,Box Score,,Box Score,,"17,071",2:14
Thu Apr 04 2024,7:30p,Atlanta Hawks,95,Dallas Mavericks,109,Box Score,,Box Score,,"20,211",2:09
Thu Apr 04 2024,7:30p,Philadelphia 76ers,109,Miami Heat,105,Box Score,,Box Score,,"19,719",2:07
Thu Apr 04 2024,7:30p,Sacramento Kings,109,New York Knicks,120,Box Score,,Box Score,,"19,812",2:28
Thu Apr 04 2024,8:00p,Golden State Warriors,133,Houston Rockets,110,Box Score,,Box Score,,"18,055",2:13
Thu Apr 04 2024,10:00p,Denver Nuggets,100,Los Angeles Clippers,102,Box Score,,Box Score,,"19,370",2:33
Fri Apr 05 2024,7:00p,Orlando Magic,115,Charlotte Hornets,124,Box Score,,Box Score,,"16,374",2:13
Fri Apr 05 2024,7:00p,Oklahoma City Thunder,112,Indiana Pacers,126,Box Score,,Box Score,,"17,274",2:12
Fri Apr 05 2024,7:00p,Portland Trail Blazers,108,Washington Wizards,102,Box Score,,Box Score,,"18,079",2:16
Fri Apr 05 2024,7:30p,Sacramento Kings,100,Boston Celtics,101,Box Score,,Box Score,,"19,156",2:03
Fri Apr 05 2024,8:00p,New York Knicks,100,Chicago Bulls,108,Box Score,,Box Score,,"21,599",2:17
Fri Apr 05 2024,8:00p,Miami Heat,119,Houston Rockets,104,Box Score,,Box Score,,"18,055",2:03
Fri Apr 05 2024,8:00p,Detroit Pistons,90,Memphis Grizzlies,108,Box Score,,Box Score,,"16,745",2:01
Fri Apr 05 2024,8:00p,Toronto Raptors,117,Milwaukee Bucks,111,Box Score,,Box Score,,"17,750",2:21
Fri Apr 05 2024,8:00p,San Antonio Spurs,111,New Orleans Pelicans,109,Box Score,,Box Score,,"17,422",2:01
Fri Apr 05 2024,8:30p,Golden State Warriors,106,Dallas Mavericks,108,Box Score,,Box Score,,"20,425",2:21
Fri Apr 05 2024,10:00p,Minnesota Timberwolves,87,Phoenix Suns,97,Box Score,,Box Score,,"17,071",2:08
Fri Apr 05 2024,10:30p,Utah Jazz,102,Los Angeles Clippers,131,Box Score,,Box Score,,"19,370",2:04
Sat Apr 06 2024,3:30p,Cleveland Cavaliers,97,Los Angeles Lakers,116,Box Score,,Box Score,,"18,997",2:04
Sat Apr 06 2024,7:00p,Detroit Pistons,103,Brooklyn Nets,113,Box Score,,Box Score,,"17,732",2:07
Sat Apr 06 2024,8:00p,Philadelphia 76ers,116,Memphis Grizzlies,96,Box Score,,Box Score,,"17,794",2:15
Sat Apr 06 2024,9:00p,Atlanta Hawks,110,Denver Nuggets,142,Box Score,,Box Score,,"19,639",2:10
Sun Apr 07 2024,3:30p,Houston Rockets,136,Dallas Mavericks,147,Box Score,,Box Score,OT,"20,317",2:48
Sun Apr 07 2024,3:30p,Cleveland Cavaliers,118,Los Angeles Clippers,120,Box Score,,Box Score,,"19,370",2:19
Sun Apr 07 2024,5:00p,Miami Heat,115,Indiana Pacers,117,Box Score,,Box Score,,"17,274",2:28
Sun Apr 07 2024,6:00p,Portland Trail Blazers,107,Boston Celtics,124,Box Score,,Box Score,,"19,156",1:51
Sun Apr 07 2024,6:00p,Oklahoma City Thunder,121,Charlotte Hornets,118,Box Score,,Box Score,,"16,556",2:12
Sun Apr 07 2024,6:00p,Chicago Bulls,98,Orlando Magic,113,Box Score,,Box Score,,"19,276",2:11
Sun Apr 07 2024,6:00p,New Orleans Pelicans,113,Phoenix Suns,105,Box Score,,Box Score,,"17,071",2:13
Sun Apr 07 2024,6:00p,Washington Wizards,122,Toronto Raptors,130,Box Score,,Box Score,,"19,502",2:23
Sun Apr 07 2024,7:00p,New York Knicks,122,Milwaukee Bucks,109,Box Score,,Box Score,,"17,536",2:15
Sun Apr 07 2024,7:00p,Philadelphia 76ers,133,San Antonio Spurs,126,Box Score,,Box Score,2OT,"18,046",2:52
Sun Apr 07 2024,7:30p,Sacramento Kings,107,Brooklyn Nets,77,Box Score,,Box Score,,"17,732",2:06
Sun Apr 07 2024,8:30p,Utah Jazz,110,Golden State Warriors,118,Box Score,,Box Score,,"18,064",2:07
Sun Apr 07 2024,10:00p,Minnesota Timberwolves,127,Los Angeles Lakers,117,Box Score,,Box Score,,"18,997",2:05
Tue Apr 09 2024,7:00p,Dallas Mavericks,130,Charlotte Hornets,104,Box Score,,Box Score,,"17,425",2:01
Tue Apr 09 2024,7:00p,Detroit Pistons,102,Philadelphia 76ers,120,Box Score,,Box Score,,"19,796",2:15
Tue Apr 09 2024,7:00p,Indiana Pacers,140,Toronto Raptors,123,Box Score,,Box Score,,"19,325",2:17
Tue Apr 09 2024,7:30p,Miami Heat,117,Atlanta Hawks,111,Box Score,,Box Score,2OT,"17,049",2:35
Tue Apr 09 2024,7:30p,Boston Celtics,91,Milwaukee Bucks,104,Box Score,,Box Score,,"17,493",1:57
Tue Apr 09 2024,8:00p,New York Knicks,128,Chicago Bulls,117,Box Score,,Box Score,,"21,648",2:12
Tue Apr 09 2024,8:00p,Orlando Magic,106,Houston Rockets,118,Box Score,,Box Score,,"18,055",2:11
Tue Apr 09 2024,8:00p,San Antonio Spurs,102,Memphis Grizzlies,87,Box Score,,Box Score,,"16,108",1:55
Tue Apr 09 2024,8:00p,Washington Wizards,121,Minnesota Timberwolves,130,Box Score,,Box Score,,"18,024",2:12
Tue Apr 09 2024,8:00p,Sacramento Kings,105,Oklahoma City Thunder,112,Box Score,,Box Score,,"17,509",2:17
Tue Apr 09 2024,9:00p,Denver Nuggets,111,Utah Jazz,95,Box Score,,Box Score,,"18,206",1:58
Tue Apr 09 2024,10:00p,Golden State Warriors,134,Los Angeles Lakers,120,Box Score,,Box Score,,"18,997",2:15
Tue Apr 09 2024,10:00p,Los Angeles Clippers,105,Phoenix Suns,92,Box Score,,Box Score,,"17,071",2:11
Tue Apr 09 2024,10:00p,New Orleans Pelicans,110,Portland Trail Blazers,100,Box Score,,Box Score,,"18,341",2:01
Wed Apr 10 2024,7:00p,Memphis Grizzlies,98,Cleveland Cavaliers,110,Box Score,,Box Score,,"19,432",2:10
Wed Apr 10 2024,7:30p,Charlotte Hornets,115,Atlanta Hawks,114,Box Score,,Box Score,,"16,158",2:09
Wed Apr 10 2024,7:30p,Toronto Raptors,102,Brooklyn Nets,106,Box Score,,Box Score,,"17,732",2:20
Wed Apr 10 2024,7:30p,Dallas Mavericks,111,Miami Heat,92,Box Score,,Box Score,,"19,660",2:10
Wed Apr 10 2024,8:00p,Orlando Magic,99,Milwaukee Bucks,117,Box Score,,Box Score,,"17,563",2:12
Wed Apr 10 2024,8:00p,San Antonio Spurs,89,Oklahoma City Thunder,127,Box Score,,Box Score,,"17,229",1:57
Wed Apr 10 2024,10:00p,Minnesota Timberwolves,107,Denver Nuggets,116,Box Score,,Box Score,,"19,845",2:21
Wed Apr 10 2024,10:30p,Phoenix Suns,124,Los Angeles Clippers,108,Box Score,,Box Score,,"19,370",2:02
Thu Apr 11 2024,7:00p,Chicago Bulls,127,Detroit Pistons,105,Box Score,,Box Score,,"20,013",2:03
Thu Apr 11 2024,7:30p,New York Knicks,118,Boston Celtics,109,Box Score,,Box Score,,"19,156",2:04
Thu Apr 11 2024,9:00p,Houston Rockets,121,Utah Jazz,124,Box Score,,Box Score,,"18,206",2:18
Thu Apr 11 2024,10:00p,Golden State Warriors,100,Portland Trail Blazers,92,Box Score,,Box Score,,"19,335",2:04
Thu Apr 11 2024,10:00p,New Orleans Pelicans,135,Sacramento Kings,123,Box Score,,Box Score,,"17,832",2:17
Fri Apr 12 2024,7:00p,Orlando Magic,113,Philadelphia 76ers,125,Box Score,,Box Score,,"20,149",2:21
Fri Apr 12 2024,7:00p,Chicago Bulls,129,Washington Wizards,127,Box Score,,Box Score,,"20,333",2:20
Fri Apr 12 2024,7:30p,Charlotte Hornets,98,Boston Celtics,131,Box Score,,Box Score,,"19,156",1:56
Fri Apr 12 2024,7:30p,Indiana Pacers,120,Cleveland Cavaliers,129,Box Score,,Box Score,,"19,432",2:11
Fri Apr 12 2024,7:30p,Brooklyn Nets,107,New York Knicks,111,Box Score,,Box Score,,"19,812",2:15
Fri Apr 12 2024,8:00p,Los Angeles Lakers,123,Memphis Grizzlies,120,Box Score,,Box Score,,"17,794",2:20
Fri Apr 12 2024,8:00p,Toronto Raptors,103,Miami Heat,125,Box Score,,Box Score,,"19,600",2:07
Fri Apr 12 2024,8:00p,Atlanta Hawks,106,Minnesota Timberwolves,109,Box Score,,Box Score,,"18,024",2:22
Fri Apr 12 2024,8:00p,Milwaukee Bucks,107,Oklahoma City Thunder,125,Box Score,,Box Score,,"18,203",2:06
Fri Apr 12 2024,8:00p,Denver Nuggets,120,San Antonio Spurs,121,Box Score,,Box Score,,"18,665",2:07
Fri Apr 12 2024,8:30p,Detroit Pistons,107,Dallas Mavericks,89,Box Score,,Box Score,,"20,274",1:55
Fri Apr 12 2024,10:00p,New Orleans Pelicans,114,Golden State Warriors,109,Box Score,,Box Score,,"18,064",2:13
Fri Apr 12 2024,10:00p,Houston Rockets,116,Portland Trail Blazers,107,Box Score,,Box Score,,"18,630",2:07
Fri Apr 12 2024,10:30p,Utah Jazz,110,Los Angeles Clippers,109,Box Score,,Box Score,,"19,370",2:07
Fri Apr 12 2024,10:30p,Phoenix Suns,108,Sacramento Kings,107,Box Score,,Box Score,,"17,832",2:16
Sun Apr 14 2024,1:00p,Washington Wizards,122,Boston Celtics,132,Box Score,,Box Score,,"19,156",2:01
Sun Apr 14 2024,1:00p,Charlotte Hornets,120,Cleveland Cavaliers,110,Box Score,,Box Score,,"19,432",1:48
Sun Apr 14 2024,1:00p,Atlanta Hawks,115,Indiana Pacers,157,Box Score,,Box Score,,"17,274",2:04
Sun Apr 14 2024,1:00p,Toronto Raptors,103,Miami Heat,118,Box Score,,Box Score,,"19,600",2:06
Sun Apr 14 2024,1:00p,Chicago Bulls,119,New York Knicks,120,Box Score,,Box Score,OT,"19,812",2:35
Sun Apr 14 2024,1:00p,Milwaukee Bucks,88,Orlando Magic,113,Box Score,,Box Score,,"18,846",2:08
Sun Apr 14 2024,1:00p,Brooklyn Nets,86,Philadelphia 76ers,107,Box Score,,Box Score,,"20,246",2:01
Sun Apr 14 2024,3:30p,Utah Jazz,116,Golden State Warriors,123,Box Score,,Box Score,,"18,064",2:04
Sun Apr 14 2024,3:30p,Houston Rockets,116,Los Angeles Clippers,105,Box Score,,Box Score,,"19,370",1:55
Sun Apr 14 2024,3:30p,Denver Nuggets,126,Memphis Grizzlies,111,Box Score,,Box Score,,"17,544",2:09
Sun Apr 14 2024,3:30p,Phoenix Suns,125,Minnesota Timberwolves,106,Box Score,,Box Score,,"18,024",2:11
Sun Apr 14 2024,3:30p,Los Angeles Lakers,124,New Orleans Pelicans,108,Box Score,,Box Score,,"18,633",2:16
Sun Apr 14 2024,3:30p,Dallas Mavericks,86,Oklahoma City Thunder,135,Box Score,,Box Score,,"18,203",1:56
Sun Apr 14 2024,3:30p,Portland Trail Blazers,82,Sacramento Kings,121,Box Score,,Box Score,,"18,037",2:06
Sun Apr 14 2024,3:30p,Detroit Pistons,95,San Antonio Spurs,123,Box Score,,Box Score,,"18,516",1:54
Tue Apr 16 2024,7:30p,Los Angeles Lakers,110,New Orleans Pelicans,106,Box Score,,Box Score,,"18,591",2:33
Tue Apr 16 2024,10:00p,Golden State Warriors,94,Sacramento Kings,118,Box Score,,Box Score,,"18,304",2:21
Wed Apr 17 2024,7:00p,Miami Heat,104,Philadelphia 76ers,105,Box Score,,Box Score,,"19,788",2:29
Wed Apr 17 2024,9:30p,Atlanta Hawks,116,Chicago Bulls,131,Box Score,,Box Score,,"21,627",2:16
Fri Apr 19 2024,7:00p,Chicago Bulls,91,Miami Heat,112,Box Score,,Box Score,,"19,600",2:09
Fri Apr 19 2024,9:30p,Sacramento Kings,98,New Orleans Pelicans,105,Box Score,,Box Score,,"18,656",2:22
Sat Apr 20 2024,1:00p,Orlando Magic,83,Cleveland Cavaliers,97,Box Score,,Box Score,,"19,432",2:32
Sat Apr 20 2024,3:30p,Phoenix Suns,95,Minnesota Timberwolves,120,Box Score,,Box Score,,"19,478",2:35
Sat Apr 20 2024,6:00p,Philadelphia 76ers,104,New York Knicks,111,Box Score,,Box Score,,"19,812",2:30
Sat Apr 20 2024,8:30p,Los Angeles Lakers,103,Denver Nuggets,114,Box Score,,Box Score,,"19,731",2:11
Sun Apr 21 2024,1:00p,Miami Heat,94,Boston Celtics,114,Box Score,,Box Score,,"19,156",2:09
Sun Apr 21 2024,3:30p,Dallas Mavericks,97,Los Angeles Clippers,109,Box Score,,Box Score,,"19,370",2:22
Sun Apr 21 2024,7:00p,Indiana Pacers,94,Milwaukee Bucks,109,Box Score,,Box Score,,"17,341",2:17
Sun Apr 21 2024,9:30p,New Orleans Pelicans,92,Oklahoma City Thunder,94,Box Score,,Box Score,,"18,203",2:21
Mon Apr 22 2024,7:00p,Orlando Magic,86,Cleveland Cavaliers,96,Box Score,,Box Score,,"19,432",2:31
Mon Apr 22 2024,7:30p,Philadelphia 76ers,101,New York Knicks,104,Box Score,,Box Score,,"19,812",2:35
Mon Apr 22 2024,10:00p,Los Angeles Lakers,99,Denver Nuggets,101,Box Score,,Box Score,,"19,711",2:19
Tue Apr 23 2024,7:30p,Phoenix Suns,93,Minnesota Timberwolves,105,Box Score,,Box Score,,"19,310",2:32
Tue Apr 23 2024,8:30p,Indiana Pacers,125,Milwaukee Bucks,108,Box Score,,Box Score,,"17,683",2:21
Tue Apr 23 2024,10:00p,Dallas Mavericks,96,Los Angeles Clippers,93,Box Score,,Box Score,,"19,370",2:35
Wed Apr 24 2024,7:00p,Miami Heat,111,Boston Celtics,101,Box Score,,Box Score,,"19,156",2:19
Wed Apr 24 2024,9:30p,New Orleans Pelicans,92,Oklahoma City Thunder,124,Box Score,,Box Score,,"18,203",2:18
Thu Apr 25 2024,7:00p,Cleveland Cavaliers,83,Orlando Magic,121,Box Score,,Box Score,,"18,846",2:10
Thu Apr 25 2024,7:30p,New York Knicks,114,Philadelphia 76ers,125,Box Score,,Box Score,,"21,116",2:36
Thu Apr 25 2024,10:00p,Denver Nuggets,112,Los Angeles Lakers,105,Box Score,,Box Score,,"18,997",2:18
Fri Apr 26 2024,5:30p,Milwaukee Bucks,118,Indiana Pacers,121,Box Score,,Box Score,OT,"17,274",2:50
Fri Apr 26 2024,8:00p,Los Angeles Clippers,90,Dallas Mavericks,101,Box Score,,Box Score,,"20,402",2:28
Fri Apr 26 2024,10:30p,Minnesota Timberwolves,126,Phoenix Suns,109,Box Score,,Box Score,,"17,071",2:34
Sat Apr 27 2024,1:00p,Cleveland Cavaliers,89,Orlando Magic,112,Box Score,,Box Score,,"18,933",2:20
Sat Apr 27 2024,3:30p,Oklahoma City Thunder,106,New Orleans Pelicans,85,Box Score,,Box Score,,"18,659",2:17
Sat Apr 27 2024,6:00p,Boston Celtics,104,Miami Heat,84,Box Score,,Box Score,,"20,092",2:11
Sat Apr 27 2024,8:30p,Denver Nuggets,108,Los Angeles Lakers,119,Box Score,,Box Score,,"18,997",2:19
Sun Apr 28 2024,1:00p,New York Knicks,97,Philadelphia 76ers,92,Box Score,,Box Score,,"21,048",2:41
Sun Apr 28 2024,3:30p,Los Angeles Clippers,116,Dallas Mavericks,111,Box Score,,Box Score,,"20,411",2:36
Sun Apr 28 2024,7:00p,Milwaukee Bucks,113,Indiana Pacers,126,Box Score,,Box Score,,"17,274",2:25
Sun Apr 28 2024,9:30p,Minnesota Timberwolves,122,Phoenix Suns,116,Box Score,,Box Score,,"17,071",2:48
Mon Apr 29 2024,7:30p,Boston Celtics,102,Miami Heat,88,Box Score,,Box Score,,"19,600",2:20
Mon Apr 29 2024,8:30p,Oklahoma City Thunder,97,New Orleans Pelicans,89,Box Score,,Box Score,,"18,487",2:24
Mon Apr 29 2024,10:00p,Los Angeles Lakers,106,Denver Nuggets,108,Box Score,,Box Score,,"19,861",2:19
Tue Apr 30 2024,7:00p,Philadelphia 76ers,112,New York Knicks,106,Box Score,,Box Score,OT,"19,812",2:49
Tue Apr 30 2024,8:00p,Orlando Magic,103,Cleveland Cavaliers,104,Box Score,,Box Score,,"19,432",2:31
Tue Apr 30 2024,9:30p,Indiana Pacers,92,Milwaukee Bucks,115,Box Score,,Box Score,,"17,341",2:25
Wed May 01 2024,7:30p,Miami Heat,84,Boston Celtics,118,Box Score,,Box Score,,"19,156",2:11
Wed May 01 2024,10:00p,Dallas Mavericks,123,Los Angeles Clippers,93,Box Score,,Box Score,,"19,370",2:16
Thu May 02 2024,6:30p,Milwaukee Bucks,98,Indiana Pacers,120,Box Score,,Box Score,,"17,274",2:27
Thu May 02 2024,9:00p,New York Knicks,118,Philadelphia 76ers,115,Box Score,,Box Score,,"21,093",2:37
Fri May 03 2024,7:00p,Cleveland Cavaliers,96,Orlando Magic,103,Box Score,,Box Score,,"19,193",2:28
Fri May 03 2024,9:30p,Los Angeles Clippers,101,Dallas Mavericks,114,Box Score,,Box Score,,"20,625",2:35
Sat May 04 2024,7:00p,Minnesota Timberwolves,106,Denver Nuggets,99,Box Score,,Box Score,,"19,915",2:18
Sun May 05 2024,1:00p,Orlando Magic,94,Cleveland Cavaliers,106,Box Score,,Box Score,,"19,432",2:37
Mon May 06 2024,7:30p,Indiana Pacers,117,New York Knicks,121,Box Score,,Box Score,,"19,812",2:30
Mon May 06 2024,10:00p,Minnesota Timberwolves,106,Denver Nuggets,80,Box Score,,Box Score,,"19,942",2:19
Tue May 07 2024,7:00p,Cleveland Cavaliers,95,Boston Celtics,120,Box Score,,Box Score,,"19,156",2:09
Tue May 07 2024,9:30p,Dallas Mavericks,95,Oklahoma City Thunder,117,Box Score,,Box Score,,"18,203",2:23
Wed May 08 2024,8:00p,Indiana Pacers,121,New York Knicks,130,Box Score,,Box Score,,"19,812",2:22
Thu May 09 2024,7:00p,Cleveland Cavaliers,118,Boston Celtics,94,Box Score,,Box Score,,"19,156",2:14
Thu May 09 2024,9:30p,Dallas Mavericks,119,Oklahoma City Thunder,110,Box Score,,Box Score,,"18,203",2:27
Fri May 10 2024,7:00p,New York Knicks,106,Indiana Pacers,111,Box Score,,Box Score,,"17,274",2:27
Fri May 10 2024,9:30p,Denver Nuggets,117,Minnesota Timberwolves,90,Box Score,,Box Score,,"19,733",2:30
Sat May 11 2024,3:30p,Oklahoma City Thunder,101,Dallas Mavericks,105,Box Score,,Box Score,,"20,325",2:25
Sat May 11 2024,8:30p,Boston Celtics,106,Cleveland Cavaliers,93,Box Score,,Box Score,,"19,432",2:11
Sun May 12 2024,3:30p,New York Knicks,89,Indiana Pacers,121,Box Score,,Box Score,,"17,274",2:15
Sun May 12 2024,8:00p,Denver Nuggets,115,Minnesota Timberwolves,107,Box Score,,Box Score,,"19,583",2:23
Mon May 13 2024,7:00p,Boston Celtics,109,Cleveland Cavaliers,102,Box Score,,Box Score,,"19,432",2:22
Mon May 13 2024,9:30p,Oklahoma City Thunder,100,Dallas Mavericks,96,Box Score,,Box Score,,"20,607",2:39
Tue May 14 2024,8:00p,Indiana Pacers,91,New York Knicks,121,Box Score,,Box Score,,"19,812",2:36
Tue May 14 2024,10:30p,Minnesota Timberwolves,97,Denver Nuggets,112,Box Score,,Box Score,,"19,992",2:22
Wed May 15 2024,7:00p,Cleveland Cavaliers,98,Boston Celtics,113,Box Score,,Box Score,,"19,156",2:14
Wed May 15 2024,9:30p,Dallas Mavericks,104,Oklahoma City Thunder,92,Box Score,,Box Score,,"18,203",2:12
Thu May 16 2024,8:30p,Denver Nuggets,70,Minnesota Timberwolves,115,Box Score,,Box Score,,"19,187",2:12
Fri May 17 2024,8:30p,New York Knicks,103,Indiana Pacers,116,Box Score,,Box Score,,"17,274",2:21
Sat May 18 2024,8:00p,Oklahoma City Thunder,116,Dallas Mavericks,117,Box Score,,Box Score,,"20,555",2:26
Sun May 19 2024,3:30p,Indiana Pacers,130,New York Knicks,109,Box Score,,Box Score,,"19,812",2:23
Sun May 19 2024,8:00p,Minnesota Timberwolves,98,Denver Nuggets,90,Box Score,,Box Score,,"20,022",2:25
Tue May 21 2024,8:00p,Indiana Pacers,128,Boston Celtics,133,Box Score,,Box Score,OT,"19,156",2:46
Wed May 22 2024,8:30p,Dallas Mavericks,108,Minnesota Timberwolves,105,Box Score,,Box Score,,"19,433",2:26
Thu May 23 2024,8:00p,Indiana Pacers,110,Boston Celtics,126,Box Score,,Box Score,,"19,156",2:21
Fri May 24 2024,8:30p,Dallas Mavericks,109,Minnesota Timberwolves,108,Box Score,,Box Score,,"19,636",2:29
Sat May 25 2024,8:30p,Boston Celtics,114,Indiana Pacers,111,Box Score,,Box Score,,"17,274",2:25
Sun May 26 2024,8:00p,Minnesota Timberwolves,107,Dallas Mavericks,116,Box Score,,Box Score,,"20,511",2:31
Mon May 27 2024,8:00p,Boston Celtics,105,Indiana Pacers,102,Box Score,,Box Score,,"17,274",2:22
Tue May 28 2024,8:30p,Minnesota Timberwolves,105,Dallas Mavericks,100,Box Score,,Box Score,,"20,477",2:35
Thu May 30 2024,8:30p,Dallas Mavericks,124,Minnesota Timberwolves,103,Box Score,,Box Score,,"19,333",2:21
Thu Jun 06 2024,8:30p,Dallas Mavericks,89,Boston Celtics,107,Box Score,,Box Score,,"19,156",2:12
Sun Jun 09 2024,8:00p,Dallas Mavericks,98,Boston Celtics,105,Box Score,,Box Score,,"19,156",2:18
Wed Jun 12 2024,8:30p,Boston Celtics,106,Dallas Mavericks,99,Box Score,,Box Score,,"20,311",2:21
Fri Jun 14 2024,8:30p,Boston Celtics,84,Dallas Mavericks,122,Box Score,,Box Score,,"20,277",2:22
Mon Jun 17 2024,8:30p,Dallas Mavericks,88,Boston Celtics,106,Box Score,,Box Score,,"19,156",2:21
