Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Thu Mar 06 2008,7:00p,Cleveland Cavaliers,96,Chicago Bulls,107,Box Score,,Box Score,,"22,097",2:32
Thu Mar 06 2008,8:00p,Indiana Pacers,97,San Antonio Spurs,108,Box Score,,Box Score,,"17,738",2:16
Thu Mar 06 2008,9:30p,Houston Rockets,113,Dallas Mavericks,98,Box Score,,Box Score,,"20,315",2:22
Fri Mar 07 2008,7:00p,Atlanta Hawks,93,Charlotte Bobcats,108,Box Score,,Box Score,,"15,203",2:14
Fri Mar 07 2008,7:00p,Seattle SuperSonics,83,Philadelphia 76ers,117,Box Score,,Box Score,,"17,762",2:04
Fri Mar 07 2008,7:00p,Washington Wizards,110,Toronto Raptors,106,Box Score,,Box Score,OT,"19,800",2:40
Fri Mar 07 2008,7:30p,Golden State Warriors,134,Miami Heat,99,Box Score,,Box Score,,"19,161",2:08
Fri Mar 07 2008,7:30p,Detroit Pistons,101,New York Knicks,97,Box Score,,Box Score,,"19,763",2:27
Fri Mar 07 2008,8:00p,Chicago Bulls,93,Boston Celtics,116,Box Score,,Box Score,,"18,624",2:37
Fri Mar 07 2008,8:00p,New Jersey Nets,96,New Orleans Hornets,107,Box Score,,Box Score,,"17,225",2:04
Fri Mar 07 2008,8:30p,Portland Trail Blazers,103,Milwaukee Bucks,101,Box Score,,Box Score,,"15,537",2:10
Fri Mar 07 2008,9:00p,Utah Jazz,126,Phoenix Suns,118,Box Score,,Box Score,,"18,422",2:28
Fri Mar 07 2008,10:00p,Minnesota Timberwolves,111,Sacramento Kings,103,Box Score,,Box Score,,"13,990",2:21
Fri Mar 07 2008,10:30p,San Antonio Spurs,96,Denver Nuggets,109,Box Score,,Box Score,,"19,821",2:30
Fri Mar 07 2008,10:30p,Los Angeles Clippers,82,Los Angeles Lakers,119,Box Score,,Box Score,,"18,997",2:10
Sat Mar 08 2008,1:00p,Indiana Pacers,95,Cleveland Cavaliers,103,Box Score,,Box Score,,"20,562",2:16
Sat Mar 08 2008,7:00p,Miami Heat,94,Atlanta Hawks,97,Box Score,,Box Score,,"17,022",2:23
Sat Mar 08 2008,7:00p,Golden State Warriors,104,Orlando Magic,95,Box Score,,Box Score,,"17,519",2:22
Sat Mar 08 2008,7:00p,Charlotte Bobcats,100,Washington Wizards,97,Box Score,,Box Score,,"20,173",2:23
Sat Mar 08 2008,7:30p,Portland Trail Blazers,120,New York Knicks,114,Box Score,,Box Score,OT,"19,763",2:46
Sat Mar 08 2008,8:00p,Boston Celtics,119,Memphis Grizzlies,89,Box Score,,Box Score,,"18,119",2:18
Sat Mar 08 2008,8:30p,New Jersey Nets,91,Dallas Mavericks,111,Box Score,,Box Score,,"20,399",2:22
Sat Mar 08 2008,8:30p,New Orleans Hornets,96,Houston Rockets,106,Box Score,,Box Score,,"18,279",1:57
Sat Mar 08 2008,9:00p,Denver Nuggets,105,Utah Jazz,132,Box Score,,Box Score,,"19,911",2:17
Sat Mar 08 2008,10:30p,Minnesota Timberwolves,99,Los Angeles Clippers,96,Box Score,,Box Score,,"17,807",2:25
Sun Mar 09 2008,1:00p,Philadelphia 76ers,119,Milwaukee Bucks,97,Box Score,,Box Score,,"16,437",2:09
Sun Mar 09 2008,1:00p,Seattle SuperSonics,106,Toronto Raptors,114,Box Score,,Box Score,,"19,800",2:19
Sun Mar 09 2008,3:30p,San Antonio Spurs,87,Phoenix Suns,94,Box Score,,Box Score,,"18,422",2:35
Sun Mar 09 2008,8:00p,Chicago Bulls,109,Detroit Pistons,116,Box Score,,Box Score,,"22,076",2:38
Sun Mar 09 2008,9:30p,Sacramento Kings,114,Los Angeles Lakers,113,Box Score,,Box Score,,"18,997",2:31
Mon Mar 10 2008,7:00p,Portland Trail Blazers,80,Cleveland Cavaliers,88,Box Score,,Box Score,,"20,213",2:17
Mon Mar 10 2008,7:00p,Atlanta Hawks,112,Orlando Magic,123,Box Score,,Box Score,,"15,921",2:14
Mon Mar 10 2008,7:00p,Boston Celtics,100,Philadelphia 76ers,86,Box Score,,Box Score,,"20,438",2:17
Mon Mar 10 2008,7:30p,Los Angeles Clippers,99,Miami Heat,98,Box Score,,Box Score,,"19,014",2:16
Mon Mar 10 2008,8:30p,New York Knicks,79,Dallas Mavericks,108,Box Score,,Box Score,,"20,203",2:04
Mon Mar 10 2008,8:30p,New Jersey Nets,73,Houston Rockets,91,Box Score,,Box Score,,"18,271",2:12
Mon Mar 10 2008,8:30p,Denver Nuggets,103,San Antonio Spurs,107,Box Score,,Box Score,,"18,797",2:23
Tue Mar 11 2008,7:00p,Seattle SuperSonics,107,Indiana Pacers,114,Box Score,,Box Score,,"11,216",2:13
Tue Mar 11 2008,7:00p,Milwaukee Bucks,97,Washington Wizards,105,Box Score,,Box Score,,"14,755",2:09
Tue Mar 11 2008,8:00p,Portland Trail Blazers,103,Minnesota Timberwolves,96,Box Score,,Box Score,,"13,433",2:12
Tue Mar 11 2008,8:30p,Utah Jazz,96,Chicago Bulls,108,Box Score,,Box Score,,"21,969",2:10
Tue Mar 11 2008,10:00p,Memphis Grizzlies,111,Phoenix Suns,132,Box Score,,Box Score,,"18,422",2:13
Tue Mar 11 2008,10:30p,Toronto Raptors,108,Los Angeles Lakers,117,Box Score,,Box Score,,"18,997",2:12
Wed Mar 12 2008,7:00p,Houston Rockets,83,Atlanta Hawks,75,Box Score,,Box Score,,"17,078",2:13
Wed Mar 12 2008,7:00p,Los Angeles Clippers,88,Orlando Magic,110,Box Score,,Box Score,,"16,312",2:10
Wed Mar 12 2008,7:30p,Seattle SuperSonics,82,Boston Celtics,111,Box Score,,Box Score,,"18,624",2:16
Wed Mar 12 2008,7:30p,Philadelphia 76ers,83,Detroit Pistons,82,Box Score,,Box Score,,"22,076",2:23
Wed Mar 12 2008,7:30p,New York Knicks,91,Miami Heat,88,Box Score,,Box Score,,"19,103",2:09
Wed Mar 12 2008,7:30p,Cleveland Cavaliers,99,New Jersey Nets,104,Box Score,,Box Score,,"18,287",2:30
Wed Mar 12 2008,8:00p,Utah Jazz,114,Milwaukee Bucks,110,Box Score,,Box Score,,"14,582",2:19
Wed Mar 12 2008,8:00p,San Antonio Spurs,75,New Orleans Hornets,100,Box Score,,Box Score,,"16,319",2:08
Wed Mar 12 2008,8:30p,Charlotte Bobcats,93,Dallas Mavericks,118,Box Score,,Box Score,,"20,279",2:09
Wed Mar 12 2008,9:00p,Memphis Grizzlies,86,Denver Nuggets,108,Box Score,,Box Score,,"17,318",2:13
Wed Mar 12 2008,10:30p,Toronto Raptors,106,Golden State Warriors,117,Box Score,,Box Score,,"19,596",2:05
Thu Mar 13 2008,8:00p,Cleveland Cavaliers,99,Washington Wizards,101,Box Score,,Box Score,,"20,173",2:41
Thu Mar 13 2008,10:00p,Portland Trail Blazers,85,Sacramento Kings,96,Box Score,,Box Score,,"13,333",2:15
Thu Mar 13 2008,10:30p,Golden State Warriors,115,Phoenix Suns,123,Box Score,,Box Score,,"18,422",2:27
Fri Mar 14 2008,7:30p,Los Angeles Clippers,93,Atlanta Hawks,117,Box Score,,Box Score,,"16,107",2:12
Fri Mar 14 2008,7:30p,Utah Jazz,110,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:22
Fri Mar 14 2008,7:30p,Orlando Magic,103,Miami Heat,94,Box Score,,Box Score,,"19,312",2:16
Fri Mar 14 2008,8:00p,San Antonio Spurs,80,Detroit Pistons,84,Box Score,,Box Score,,"22,076",2:14
Fri Mar 14 2008,8:00p,Los Angeles Lakers,98,New Orleans Hornets,108,Box Score,,Box Score,,"18,199",2:13
Fri Mar 14 2008,8:30p,Philadelphia 76ers,110,Chicago Bulls,106,Box Score,,Box Score,,"22,069",2:30
Fri Mar 14 2008,8:30p,Indiana Pacers,97,Dallas Mavericks,116,Box Score,,Box Score,,"20,354",2:12
Fri Mar 14 2008,8:30p,Charlotte Bobcats,80,Houston Rockets,89,Box Score,,Box Score,,"18,265",2:11
Fri Mar 14 2008,9:00p,Toronto Raptors,105,Denver Nuggets,137,Box Score,,Box Score,,"17,952",2:11
Fri Mar 14 2008,10:30p,Minnesota Timberwolves,121,Seattle SuperSonics,116,Box Score,,Box Score,,"14,035",
Sat Mar 15 2008,7:00p,Indiana Pacers,111,Orlando Magic,122,Box Score,,Box Score,,"17,519",2:19
Sat Mar 15 2008,7:00p,San Antonio Spurs,96,Philadelphia 76ers,103,Box Score,,Box Score,,"19,942",2:20
Sat Mar 15 2008,7:00p,Los Angeles Clippers,109,Washington Wizards,119,Box Score,,Box Score,OT,"20,173",2:41
Sat Mar 15 2008,7:30p,Utah Jazz,115,New Jersey Nets,117,Box Score,,Box Score,,"16,332",2:27
Sat Mar 15 2008,8:30p,Boston Celtics,99,Milwaukee Bucks,77,Box Score,,Box Score,,"17,626",2:13
Sat Mar 15 2008,10:00p,Sacramento Kings,99,Phoenix Suns,127,Box Score,,Box Score,,"18,422",2:19
Sat Mar 15 2008,10:00p,Minnesota Timberwolves,96,Portland Trail Blazers,107,Box Score,,Box Score,,"20,079",2:02
Sat Mar 15 2008,10:30p,Memphis Grizzlies,107,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:16
Sun Mar 16 2008,1:00p,New Orleans Hornets,84,Detroit Pistons,105,Box Score,,Box Score,,"22,076",2:15
Sun Mar 16 2008,3:30p,Los Angeles Lakers,92,Houston Rockets,104,Box Score,,Box Score,,"18,409",2:28
Sun Mar 16 2008,6:00p,Charlotte Bobcats,91,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:16
Sun Mar 16 2008,6:00p,Dallas Mavericks,98,Miami Heat,73,Box Score,,Box Score,,"19,304",2:07
Sun Mar 16 2008,6:00p,Atlanta Hawks,109,New York Knicks,98,Box Score,,Box Score,,"19,763",2:15
Sun Mar 16 2008,9:00p,Seattle SuperSonics,116,Denver Nuggets,168,Box Score,,Box Score,,"19,155",2:11
Sun Mar 16 2008,9:00p,Toronto Raptors,100,Sacramento Kings,106,Box Score,,Box Score,,"13,963",2:18
Mon Mar 17 2008,7:00p,New York Knicks,98,Indiana Pacers,110,Box Score,,Box Score,,"10,691",2:13
Mon Mar 17 2008,7:00p,Cleveland Cavaliers,90,Orlando Magic,104,Box Score,,Box Score,,"17,519",2:20
Mon Mar 17 2008,7:00p,Atlanta Hawks,105,Washington Wizards,96,Box Score,,Box Score,,"16,227",2:04
Mon Mar 17 2008,8:00p,Charlotte Bobcats,80,Memphis Grizzlies,98,Box Score,,Box Score,,"10,971",2:07
Mon Mar 17 2008,8:00p,Los Angeles Clippers,90,Minnesota Timberwolves,99,Box Score,,Box Score,,"10,034",2:15
Mon Mar 17 2008,8:00p,Chicago Bulls,97,New Orleans Hornets,108,Box Score,,Box Score,,"14,337",2:20
Mon Mar 17 2008,8:30p,Boston Celtics,93,San Antonio Spurs,91,Box Score,,Box Score,,"18,797",2:29
Mon Mar 17 2008,9:00p,Toronto Raptors,79,Utah Jazz,96,Box Score,,Box Score,,"19,911",2:04
Tue Mar 18 2008,7:30p,Denver Nuggets,120,Detroit Pistons,136,Box Score,,Box Score,,"22,076",2:12
Tue Mar 18 2008,8:00p,Miami Heat,112,Milwaukee Bucks,106,Box Score,,Box Score,,"13,379",2:26
Tue Mar 18 2008,8:30p,New Jersey Nets,96,Chicago Bulls,112,Box Score,,Box Score,,"22,070",2:09
Tue Mar 18 2008,8:30p,Los Angeles Lakers,102,Dallas Mavericks,100,Box Score,,Box Score,,"20,534",2:27
Tue Mar 18 2008,9:30p,Boston Celtics,94,Houston Rockets,74,Box Score,,Box Score,,"18,525",2:27
Tue Mar 18 2008,10:00p,Golden State Warriors,105,Sacramento Kings,122,Box Score,,Box Score,,"16,245",2:23
Tue Mar 18 2008,10:30p,Phoenix Suns,111,Portland Trail Blazers,98,Box Score,,Box Score,,"20,580",2:13
Wed Mar 19 2008,7:00p,Charlotte Bobcats,95,Indiana Pacers,102,Box Score,,Box Score,,"10,813",2:11
Wed Mar 19 2008,7:00p,Washington Wizards,87,Orlando Magic,86,Box Score,,Box Score,,"16,533",2:19
Wed Mar 19 2008,7:00p,Denver Nuggets,113,Philadelphia 76ers,115,Box Score,,Box Score,,"20,674",2:27
Wed Mar 19 2008,7:00p,Miami Heat,54,Toronto Raptors,96,Box Score,,Box Score,,"19,800",2:00
Wed Mar 19 2008,7:30p,Atlanta Hawks,117,New Jersey Nets,125,Box Score,,Box Score,,"14,102",2:16
Wed Mar 19 2008,8:00p,Detroit Pistons,73,Cleveland Cavaliers,89,Box Score,,Box Score,,"20,562",2:17
Wed Mar 19 2008,8:00p,Memphis Grizzlies,94,Minnesota Timberwolves,98,Box Score,,Box Score,,"12,666",2:33
Wed Mar 19 2008,8:00p,Houston Rockets,69,New Orleans Hornets,90,Box Score,,Box Score,,"17,956",2:07
Wed Mar 19 2008,10:00p,Phoenix Suns,110,Seattle SuperSonics,98,Box Score,,Box Score,,"17,072",
Wed Mar 19 2008,10:30p,Golden State Warriors,116,Los Angeles Clippers,100,Box Score,,Box Score,,"18,704",2:27
Thu Mar 20 2008,8:00p,San Antonio Spurs,102,Chicago Bulls,80,Box Score,,Box Score,,"22,353",2:09
Thu Mar 20 2008,8:00p,Boston Celtics,94,Dallas Mavericks,90,Box Score,,Box Score,,"20,582",2:36
Thu Mar 20 2008,10:30p,Los Angeles Lakers,106,Utah Jazz,95,Box Score,,Box Score,,"19,911",2:23
Fri Mar 21 2008,7:00p,Minnesota Timberwolves,113,Indiana Pacers,124,Box Score,,Box Score,,"11,805",2:11
Fri Mar 21 2008,7:00p,Philadelphia 76ers,95,Orlando Magic,113,Box Score,,Box Score,,"17,519",2:11
Fri Mar 21 2008,7:30p,Toronto Raptors,83,Cleveland Cavaliers,90,Box Score,,Box Score,,"20,562",2:07
Fri Mar 21 2008,7:30p,Washington Wizards,103,Miami Heat,86,Box Score,,Box Score,,"19,345",2:06
Fri Mar 21 2008,7:30p,Denver Nuggets,125,New Jersey Nets,114,Box Score,,Box Score,,"17,949",2:16
Fri Mar 21 2008,7:30p,Memphis Grizzlies,120,New York Knicks,106,Box Score,,Box Score,,"19,763",2:07
Fri Mar 21 2008,8:30p,Sacramento Kings,89,San Antonio Spurs,102,Box Score,,Box Score,,"18,797",2:19
Fri Mar 21 2008,10:00p,Los Angeles Clippers,102,Portland Trail Blazers,107,Box Score,,Box Score,,"19,980",2:14
Fri Mar 21 2008,10:30p,Houston Rockets,109,Golden State Warriors,106,Box Score,,Box Score,,"19,824",2:18
Fri Mar 21 2008,10:30p,Seattle SuperSonics,105,Los Angeles Lakers,130,Box Score,,Box Score,,"18,997",2:08
Sat Mar 22 2008,7:00p,Orlando Magic,90,Atlanta Hawks,98,Box Score,,Box Score,,"18,825",2:21
Sat Mar 22 2008,7:00p,Miami Heat,82,Charlotte Bobcats,94,Box Score,,Box Score,,"17,522",2:10
Sat Mar 22 2008,7:00p,New Jersey Nets,87,Philadelphia 76ers,91,Box Score,,Box Score,,"19,205",2:20
Sat Mar 22 2008,8:00p,Sacramento Kings,111,Memphis Grizzlies,117,Box Score,,Box Score,,"11,151",2:16
Sat Mar 22 2008,8:00p,New York Knicks,93,Minnesota Timberwolves,114,Box Score,,Box Score,,"14,789",2:06
Sat Mar 22 2008,8:00p,Boston Celtics,106,New Orleans Hornets,113,Box Score,,Box Score,,"18,280",2:21
Sat Mar 22 2008,8:30p,Indiana Pacers,108,Chicago Bulls,101,Box Score,,Box Score,,"21,752",2:13
Sat Mar 22 2008,8:30p,Cleveland Cavaliers,98,Milwaukee Bucks,108,Box Score,,Box Score,,"15,337",2:20
Sat Mar 22 2008,9:00p,Seattle SuperSonics,101,Utah Jazz,115,Box Score,,Box Score,,"19,911",2:21
Sat Mar 22 2008,10:00p,Houston Rockets,113,Phoenix Suns,122,Box Score,,Box Score,,"18,422",2:17
Sat Mar 22 2008,10:30p,Portland Trail Blazers,83,Los Angeles Clippers,72,Box Score,,Box Score,,"18,248",2:06
Sun Mar 23 2008,1:00p,San Antonio Spurs,88,Dallas Mavericks,81,Box Score,,Box Score,,"20,411",2:30
Sun Mar 23 2008,3:30p,Denver Nuggets,109,Toronto Raptors,100,Box Score,,Box Score,,"19,800",2:16
Sun Mar 23 2008,8:00p,Detroit Pistons,83,Washington Wizards,95,Box Score,,Box Score,,"20,173",2:22
Sun Mar 23 2008,9:30p,Golden State Warriors,115,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:23
Mon Mar 24 2008,7:30p,Philadelphia 76ers,95,Boston Celtics,90,Box Score,,Box Score,,"18,624",2:28
Mon Mar 24 2008,7:30p,Phoenix Suns,105,Detroit Pistons,110,Box Score,,Box Score,OT,"22,076",2:34
Mon Mar 24 2008,7:30p,Milwaukee Bucks,73,Miami Heat,78,Box Score,,Box Score,,"19,024",2:14
Mon Mar 24 2008,7:30p,New Jersey Nets,106,New York Knicks,91,Box Score,,Box Score,,"19,763",2:11
Mon Mar 24 2008,8:00p,Denver Nuggets,120,Memphis Grizzlies,106,Box Score,,Box Score,,"12,317",2:10
Mon Mar 24 2008,8:30p,Sacramento Kings,100,Houston Rockets,108,Box Score,,Box Score,,"18,241",2:22
Mon Mar 24 2008,10:00p,Portland Trail Blazers,84,Seattle SuperSonics,97,Box Score,,Box Score,,"11,292",
Mon Mar 24 2008,10:30p,Los Angeles Lakers,123,Golden State Warriors,119,Box Score,,Box Score,OT,"20,713",2:39
Tue Mar 25 2008,7:00p,New Orleans Hornets,114,Indiana Pacers,106,Box Score,,Box Score,,"10,829",2:14
Tue Mar 25 2008,7:00p,San Antonio Spurs,107,Orlando Magic,97,Box Score,,Box Score,,"17,519",2:23
Tue Mar 25 2008,8:30p,Atlanta Hawks,94,Chicago Bulls,103,Box Score,,Box Score,,"21,806",2:10
Tue Mar 25 2008,8:30p,Los Angeles Clippers,90,Dallas Mavericks,103,Box Score,,Box Score,,"20,207",2:15
Tue Mar 25 2008,9:00p,Charlotte Bobcats,106,Utah Jazz,128,Box Score,,Box Score,,"19,911",2:16
Tue Mar 25 2008,10:00p,Washington Wizards,82,Portland Trail Blazers,102,Box Score,,Box Score,,"19,980",2:07
Wed Mar 26 2008,7:00p,Milwaukee Bucks,96,Atlanta Hawks,115,Box Score,,Box Score,,"14,832",2:21
Wed Mar 26 2008,7:00p,Phoenix Suns,97,Boston Celtics,117,Box Score,,Box Score,,"18,624",2:28
Wed Mar 26 2008,7:00p,New Orleans Hornets,100,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:16
Wed Mar 26 2008,7:00p,Chicago Bulls,99,Philadelphia 76ers,121,Box Score,,Box Score,,"18,620",2:09
Wed Mar 26 2008,7:00p,Detroit Pistons,82,Toronto Raptors,89,Box Score,,Box Score,,"19,800",2:06
Wed Mar 26 2008,7:30p,Indiana Pacers,117,New Jersey Nets,124,Box Score,,Box Score,,"15,134",2:15
Wed Mar 26 2008,7:30p,Miami Heat,96,New York Knicks,103,Box Score,,Box Score,OT,"19,209",2:30
Wed Mar 26 2008,8:30p,Minnesota Timberwolves,86,Houston Rockets,97,Box Score,,Box Score,,"18,269",2:07
Wed Mar 26 2008,8:30p,Los Angeles Clippers,88,San Antonio Spurs,97,Box Score,,Box Score,,"18,797",2:26
Wed Mar 26 2008,10:00p,Memphis Grizzlies,106,Sacramento Kings,107,Box Score,,Box Score,OT,"13,433",2:42
Wed Mar 26 2008,10:00p,Washington Wizards,104,Seattle SuperSonics,99,Box Score,,Box Score,,"10,497",
Wed Mar 26 2008,10:30p,Charlotte Bobcats,108,Los Angeles Lakers,95,Box Score,,Box Score,,"18,997",2:15
Thu Mar 27 2008,8:00p,Dallas Mavericks,105,Denver Nuggets,118,Box Score,,Box Score,,"18,247",2:28
Thu Mar 27 2008,8:00p,Miami Heat,69,Detroit Pistons,85,Box Score,,Box Score,,"22,076",2:13
Thu Mar 27 2008,10:30p,Portland Trail Blazers,95,Golden State Warriors,111,Box Score,,Box Score,,"19,732",2:19
Fri Mar 28 2008,7:00p,New Jersey Nets,115,Indiana Pacers,123,Box Score,,Box Score,,"13,282",2:24
Fri Mar 28 2008,7:00p,Phoenix Suns,107,Philadelphia 76ers,93,Box Score,,Box Score,,"20,707",2:18
Fri Mar 28 2008,7:00p,New York Knicks,95,Toronto Raptors,103,Box Score,,Box Score,,"19,800",2:18
Fri Mar 28 2008,7:30p,Chicago Bulls,103,Atlanta Hawks,106,Box Score,,Box Score,,"17,223",2:30
Fri Mar 28 2008,7:30p,New Orleans Hornets,92,Boston Celtics,112,Box Score,,Box Score,,"18,624",2:15
Fri Mar 28 2008,8:30p,Orlando Magic,103,Milwaukee Bucks,86,Box Score,,Box Score,,"17,531",2:21
Fri Mar 28 2008,8:30p,Minnesota Timberwolves,84,San Antonio Spurs,99,Box Score,,Box Score,,"18,797",2:02
Fri Mar 28 2008,9:00p,Los Angeles Clippers,101,Utah Jazz,121,Box Score,,Box Score,,"19,911",2:16
Fri Mar 28 2008,10:00p,Washington Wizards,114,Sacramento Kings,108,Box Score,,Box Score,,"14,061",2:18
Fri Mar 28 2008,10:30p,Memphis Grizzlies,114,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:26
Fri Mar 28 2008,10:30p,Charlotte Bobcats,96,Seattle SuperSonics,93,Box Score,,Box Score,,"13,592",
Sat Mar 29 2008,7:30p,Cleveland Cavaliers,71,Detroit Pistons,85,Box Score,,Box Score,,"22,076",2:20
Sat Mar 29 2008,7:30p,Phoenix Suns,110,New Jersey Nets,104,Box Score,,Box Score,,"19,990",2:33
Sat Mar 29 2008,8:30p,Milwaukee Bucks,111,Chicago Bulls,114,Box Score,,Box Score,,"21,983",2:17
Sat Mar 29 2008,9:00p,Golden State Warriors,112,Denver Nuggets,119,Box Score,,Box Score,,"19,844",2:12
Sat Mar 29 2008,10:00p,Charlotte Bobcats,93,Portland Trail Blazers,85,Box Score,,Box Score,,"19,980",2:16
Sat Mar 29 2008,10:30p,Memphis Grizzlies,97,Los Angeles Clippers,110,Box Score,,Box Score,,"18,125",2:16
Sun Mar 30 2008,1:00p,Houston Rockets,88,San Antonio Spurs,109,Box Score,,Box Score,,"18,797",2:25
Sun Mar 30 2008,3:30p,Utah Jazz,103,Minnesota Timberwolves,110,Box Score,,Box Score,,"19,356",2:21
Sun Mar 30 2008,4:00p,New York Knicks,109,Atlanta Hawks,114,Box Score,,Box Score,,"16,573",2:17
Sun Mar 30 2008,6:00p,Miami Heat,62,Boston Celtics,88,Box Score,,Box Score,,"18,624",2:09
Sun Mar 30 2008,6:00p,Philadelphia 76ers,88,Cleveland Cavaliers,91,Box Score,,Box Score,,"20,562",2:14
Sun Mar 30 2008,6:00p,New Orleans Hornets,118,Toronto Raptors,111,Box Score,,Box Score,,"19,800",2:08
Sun Mar 30 2008,9:00p,Dallas Mavericks,104,Golden State Warriors,114,Box Score,,Box Score,,"19,852",2:23
Sun Mar 30 2008,9:00p,Sacramento Kings,120,Seattle SuperSonics,107,Box Score,,Box Score,,"10,862",
Sun Mar 30 2008,9:30p,Washington Wizards,120,Los Angeles Lakers,126,Box Score,,Box Score,OT,"18,997",2:34
Mon Mar 31 2008,7:00p,Toronto Raptors,104,Charlotte Bobcats,100,Box Score,,Box Score,,"12,188",2:19
Mon Mar 31 2008,7:00p,Miami Heat,85,Indiana Pacers,105,Box Score,,Box Score,,"11,529",2:11
Mon Mar 31 2008,8:00p,Atlanta Hawks,116,Memphis Grizzlies,99,Box Score,,Box Score,,"10,281",2:03
Mon Mar 31 2008,9:00p,Washington Wizards,87,Utah Jazz,129,Box Score,,Box Score,,"19,911",2:07
Mon Mar 31 2008,10:00p,Denver Nuggets,117,Phoenix Suns,132,Box Score,,Box Score,,"18,422",2:23
Mon Mar 31 2008,10:30p,Dallas Mavericks,93,Los Angeles Clippers,86,Box Score,,Box Score,,"17,124",2:27
Tue Apr 01 2008,7:00p,New Orleans Hornets,98,Orlando Magic,97,Box Score,,Box Score,,"17,519",2:19
Tue Apr 01 2008,7:30p,Philadelphia 76ers,108,New Jersey Nets,99,Box Score,,Box Score,,"14,534",2:19
Tue Apr 01 2008,8:00p,New York Knicks,115,Milwaukee Bucks,119,Box Score,,Box Score,OT,"13,579",2:30
Tue Apr 01 2008,8:00p,Detroit Pistons,94,Minnesota Timberwolves,90,Box Score,,Box Score,,"15,119",2:20
Tue Apr 01 2008,8:30p,Boston Celtics,106,Chicago Bulls,92,Box Score,,Box Score,,"22,225",2:14
Tue Apr 01 2008,8:30p,Golden State Warriors,92,San Antonio Spurs,116,Box Score,,Box Score,,"18,797",2:05
Tue Apr 01 2008,9:00p,Phoenix Suns,120,Denver Nuggets,126,Box Score,,Box Score,,"18,870",2:26
Tue Apr 01 2008,10:00p,Houston Rockets,98,Sacramento Kings,99,Box Score,,Box Score,,"14,169",2:23
Wed Apr 02 2008,7:00p,Toronto Raptors,120,Atlanta Hawks,127,Box Score,,Box Score,OT,"14,691",2:32
Wed Apr 02 2008,7:00p,Indiana Pacers,77,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:28
Wed Apr 02 2008,7:00p,Cleveland Cavaliers,118,Charlotte Bobcats,114,Box Score,,Box Score,,"15,106",2:28
Wed Apr 02 2008,7:00p,Milwaukee Bucks,110,Washington Wizards,109,Box Score,,Box Score,,"14,355",2:15
Wed Apr 02 2008,7:30p,New Orleans Hornets,106,Miami Heat,77,Box Score,,Box Score,,"19,122",2:10
Wed Apr 02 2008,8:00p,New York Knicks,114,Memphis Grizzlies,130,Box Score,,Box Score,,"10,013",2:07
Wed Apr 02 2008,9:00p,Minnesota Timberwolves,100,Utah Jazz,117,Box Score,,Box Score,,"19,911",2:06
Wed Apr 02 2008,9:30p,Golden State Warriors,86,Dallas Mavericks,111,Box Score,,Box Score,,"20,331",2:19
Wed Apr 02 2008,10:00p,Los Angeles Clippers,102,Seattle SuperSonics,84,Box Score,,Box Score,,"10,392",
Wed Apr 02 2008,10:30p,Portland Trail Blazers,91,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:15
Thu Apr 03 2008,8:00p,Chicago Bulls,101,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:32
Thu Apr 03 2008,10:00p,Los Angeles Clippers,98,Sacramento Kings,110,Box Score,,Box Score,,"12,707",2:16
Thu Apr 03 2008,10:30p,Houston Rockets,95,Portland Trail Blazers,86,Box Score,,Box Score,,"19,980",2:19
Fri Apr 04 2008,7:00p,Charlotte Bobcats,105,Toronto Raptors,100,Box Score,,Box Score,,"19,800",2:16
Fri Apr 04 2008,7:30p,Philadelphia 76ers,109,Atlanta Hawks,104,Box Score,,Box Score,,"18,729",2:24
Fri Apr 04 2008,8:00p,New Jersey Nets,87,Detroit Pistons,106,Box Score,,Box Score,,"22,076",2:10
Fri Apr 04 2008,8:00p,Golden State Warriors,117,Memphis Grizzlies,86,Box Score,,Box Score,,"11,463",2:01
Fri Apr 04 2008,8:00p,New York Knicks,110,New Orleans Hornets,118,Box Score,,Box Score,,"17,779",2:08
Fri Apr 04 2008,8:00p,San Antonio Spurs,64,Utah Jazz,90,Box Score,,Box Score,,"19,911",2:20
Fri Apr 04 2008,8:00p,Miami Heat,95,Washington Wizards,109,Box Score,,Box Score,,"18,875",2:05
Fri Apr 04 2008,8:30p,Indiana Pacers,105,Milwaukee Bucks,101,Box Score,,Box Score,,"15,639",2:26
Fri Apr 04 2008,10:00p,Minnesota Timberwolves,88,Phoenix Suns,117,Box Score,,Box Score,,"18,422",2:06
Fri Apr 04 2008,10:30p,Dallas Mavericks,108,Los Angeles Lakers,112,Box Score,,Box Score,,"18,997",2:37
Fri Apr 04 2008,10:30p,Houston Rockets,79,Seattle SuperSonics,66,Box Score,,Box Score,,"14,170",
