Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Apr 14 2006,7:30p,Philadelphia 76ers,85,Miami Heat,104,Box Score,,Box Score,,"20,268",
Fri Apr 14 2006,7:30p,Milwaukee Bucks,97,New York Knicks,80,Box Score,,Box Score,,"19,763",
Fri Apr 14 2006,8:00p,Washington Wizards,101,Chicago Bulls,103,Box Score,,Box Score,,"20,679",
Fri Apr 14 2006,8:00p,Minnesota Timberwolves,77,Indiana Pacers,89,Box Score,,Box Score,,"18,345",
Fri Apr 14 2006,8:00p,Utah Jazz,105,New Orleans/Oklahoma City Hornets,104,Box Score,,Box Score,,"19,163",
Fri Apr 14 2006,10:30p,Phoenix Suns,102,Golden State Warriors,110,Box Score,,Box Score,,"18,618",
Fri Apr 14 2006,10:30p,Portland Trail Blazers,99,Los Angeles Lakers,110,Box Score,,Box Score,,"18,997",
Fri Apr 14 2006,10:30p,Los Angeles Clippers,101,Seattle SuperSonics,97,Box Score,,Box Score,,"17,072",
Sat Apr 15 2006,7:00p,Philadelphia 76ers,97,Orlando Magic,102,Box Score,,Box Score,,"17,283",
Sat Apr 15 2006,7:30p,Indiana Pacers,91,Charlotte Bobcats,92,Box Score,,Box Score,OT,"17,384",
Sat Apr 15 2006,8:30p,Memphis Grizzlies,93,Houston Rockets,81,Box Score,,Box Score,,"16,958",
Sat Apr 15 2006,8:30p,Atlanta Hawks,120,Milwaukee Bucks,114,Box Score,,Box Score,,"18,347",
Sat Apr 15 2006,9:00p,Sacramento Kings,100,Denver Nuggets,82,Box Score,,Box Score,,"18,209",
Sat Apr 15 2006,10:00p,Golden State Warriors,86,Portland Trail Blazers,81,Box Score,,Box Score,,"16,278",
Sun Apr 16 2006,1:00p,Chicago Bulls,117,Miami Heat,93,Box Score,,Box Score,,"20,248",
Sun Apr 16 2006,3:30p,Phoenix Suns,89,Los Angeles Lakers,109,Box Score,,Box Score,,"18,997",
Sun Apr 16 2006,6:00p,New York Knicks,97,Detroit Pistons,103,Box Score,,Box Score,,"22,076",
Sun Apr 16 2006,6:00p,San Antonio Spurs,103,Minnesota Timberwolves,90,Box Score,,Box Score,,"15,231",
Sun Apr 16 2006,6:00p,Cleveland Cavaliers,92,Washington Wizards,104,Box Score,,Box Score,,"18,405",
Sun Apr 16 2006,8:00p,Boston Celtics,93,New Jersey Nets,95,Box Score,,Box Score,,"16,611",2:14
Sun Apr 16 2006,8:30p,Utah Jazz,95,Dallas Mavericks,111,Box Score,,Box Score,,"19,961",
Sun Apr 16 2006,9:00p,Seattle SuperSonics,114,Los Angeles Clippers,98,Box Score,,Box Score,,"18,268",
Sun Apr 16 2006,9:00p,New Orleans/Oklahoma City Hornets,79,Sacramento Kings,96,Box Score,,Box Score,,"17,317",
Mon Apr 17 2006,7:00p,Chicago Bulls,116,Orlando Magic,112,Box Score,,Box Score,OT,"17,283",
Mon Apr 17 2006,7:00p,Indiana Pacers,120,Toronto Raptors,95,Box Score,,Box Score,,"18,267",
Mon Apr 17 2006,7:30p,Cleveland Cavaliers,93,Boston Celtics,88,Box Score,,Box Score,,"18,624",2:11
Mon Apr 17 2006,7:30p,Charlotte Bobcats,98,New York Knicks,91,Box Score,,Box Score,,"19,763",
Mon Apr 17 2006,8:00p,Detroit Pistons,93,Milwaukee Bucks,113,Box Score,,Box Score,,"18,475",
Mon Apr 17 2006,8:30p,Utah Jazz,82,San Antonio Spurs,115,Box Score,,Box Score,,"18,797",
Mon Apr 17 2006,9:00p,Houston Rockets,86,Denver Nuggets,83,Box Score,,Box Score,,"16,147",
Mon Apr 17 2006,10:00p,New Orleans/Oklahoma City Hornets,78,Phoenix Suns,115,Box Score,,Box Score,,"18,422",
Mon Apr 17 2006,10:30p,Portland Trail Blazers,79,Golden State Warriors,93,Box Score,,Box Score,,"18,723",
Tue Apr 18 2006,7:00p,Miami Heat,100,Atlanta Hawks,103,Box Score,,Box Score,,"19,718",
Tue Apr 18 2006,7:00p,New Jersey Nets,88,Philadelphia 76ers,91,Box Score,,Box Score,,"19,171",
Tue Apr 18 2006,7:00p,Milwaukee Bucks,103,Washington Wizards,116,Box Score,,Box Score,,"19,588",
Tue Apr 18 2006,8:00p,Los Angeles Clippers,95,Memphis Grizzlies,101,Box Score,,Box Score,,"17,214",
Tue Apr 18 2006,10:00p,Seattle SuperSonics,105,Sacramento Kings,111,Box Score,,Box Score,,"17,317",
Wed Apr 19 2006,7:00p,Atlanta Hawks,99,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",
Wed Apr 19 2006,7:00p,Orlando Magic,83,Indiana Pacers,89,Box Score,,Box Score,,"16,195",
Wed Apr 19 2006,7:30p,Miami Heat,78,Boston Celtics,85,Box Score,,Box Score,,"18,624",2:12
Wed Apr 19 2006,7:30p,Philadelphia 76ers,86,Charlotte Bobcats,96,Box Score,,Box Score,,"19,026",
Wed Apr 19 2006,7:30p,Washington Wizards,96,Detroit Pistons,80,Box Score,,Box Score,,"22,076",
Wed Apr 19 2006,7:30p,New York Knicks,90,New Jersey Nets,83,Box Score,,Box Score,,"18,383",
Wed Apr 19 2006,8:00p,Los Angeles Clippers,85,Dallas Mavericks,71,Box Score,,Box Score,,"20,315",
Wed Apr 19 2006,8:00p,San Antonio Spurs,89,Houston Rockets,87,Box Score,,Box Score,,"17,613",
Wed Apr 19 2006,8:00p,Memphis Grizzlies,102,Minnesota Timberwolves,92,Box Score,,Box Score,2OT,"15,934",
Wed Apr 19 2006,8:30p,Toronto Raptors,106,Chicago Bulls,127,Box Score,,Box Score,,"20,364",
Wed Apr 19 2006,9:00p,Golden State Warriors,102,Utah Jazz,105,Box Score,,Box Score,,"18,570",
Wed Apr 19 2006,10:00p,Phoenix Suns,106,Portland Trail Blazers,96,Box Score,,Box Score,,"19,272",
Wed Apr 19 2006,10:30p,New Orleans/Oklahoma City Hornets,95,Los Angeles Lakers,115,Box Score,,Box Score,,"18,997",
Wed Apr 19 2006,10:30p,Denver Nuggets,98,Seattle SuperSonics,109,Box Score,,Box Score,,"16,746",
Sat Apr 22 2006,3:00p,Washington Wizards,86,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",
Sat Apr 22 2006,5:30p,Sacramento Kings,88,San Antonio Spurs,122,Box Score,,Box Score,,"18,797",
Sat Apr 22 2006,8:00p,Chicago Bulls,106,Miami Heat,111,Box Score,,Box Score,,"20,288",
Sat Apr 22 2006,10:30p,Denver Nuggets,87,Los Angeles Clippers,89,Box Score,,Box Score,,"19,162",
Sun Apr 23 2006,1:00p,Indiana Pacers,90,New Jersey Nets,88,Box Score,,Box Score,,"18,752",
Sun Apr 23 2006,3:30p,Los Angeles Lakers,102,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Sun Apr 23 2006,7:00p,Milwaukee Bucks,74,Detroit Pistons,92,Box Score,,Box Score,,"22,076",
Sun Apr 23 2006,9:30p,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,Box Score,,"20,340",
Mon Apr 24 2006,8:00p,Chicago Bulls,108,Miami Heat,115,Box Score,,Box Score,,"20,214",
Mon Apr 24 2006,10:30p,Denver Nuggets,87,Los Angeles Clippers,98,Box Score,,Box Score,,"18,794",
Tue Apr 25 2006,7:00p,Washington Wizards,89,Cleveland Cavaliers,84,Box Score,,Box Score,,"20,562",
Tue Apr 25 2006,8:00p,Indiana Pacers,75,New Jersey Nets,90,Box Score,,Box Score,,"18,472",
Tue Apr 25 2006,9:30p,Sacramento Kings,119,San Antonio Spurs,128,Box Score,,Box Score,OT,"18,797",
Wed Apr 26 2006,7:30p,Milwaukee Bucks,98,Detroit Pistons,109,Box Score,,Box Score,,"22,076",
Wed Apr 26 2006,8:00p,Memphis Grizzlies,79,Dallas Mavericks,94,Box Score,,Box Score,,"20,612",
Wed Apr 26 2006,10:30p,Los Angeles Lakers,99,Phoenix Suns,93,Box Score,,Box Score,,"18,422",
Thu Apr 27 2006,7:30p,New Jersey Nets,95,Indiana Pacers,107,Box Score,,Box Score,,"14,706",
Thu Apr 27 2006,8:00p,Miami Heat,90,Chicago Bulls,109,Box Score,,Box Score,,"22,133",
Thu Apr 27 2006,10:30p,Los Angeles Clippers,87,Denver Nuggets,94,Box Score,,Box Score,,"19,099",
Fri Apr 28 2006,8:00p,Cleveland Cavaliers,97,Washington Wizards,96,Box Score,,Box Score,,"20,173",
Fri Apr 28 2006,10:00p,San Antonio Spurs,93,Sacramento Kings,94,Box Score,,Box Score,,"17,317",
Fri Apr 28 2006,10:30p,Phoenix Suns,92,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",
Sat Apr 29 2006,3:00p,New Jersey Nets,97,Indiana Pacers,88,Box Score,,Box Score,,"16,401",
Sat Apr 29 2006,5:30p,Dallas Mavericks,94,Memphis Grizzlies,89,Box Score,,Box Score,OT,"17,871",
Sat Apr 29 2006,8:00p,Detroit Pistons,104,Milwaukee Bucks,124,Box Score,,Box Score,,"18,717",
Sat Apr 29 2006,10:30p,Los Angeles Clippers,100,Denver Nuggets,86,Box Score,,Box Score,,"19,099",
Sun Apr 30 2006,1:00p,Miami Heat,87,Chicago Bulls,93,Box Score,,Box Score,,"22,361",
Sun Apr 30 2006,3:30p,Phoenix Suns,98,Los Angeles Lakers,99,Box Score,,Box Score,OT,"18,997",
Sun Apr 30 2006,7:30p,Cleveland Cavaliers,96,Washington Wizards,106,Box Score,,Box Score,,"20,173",
Sun Apr 30 2006,10:00p,San Antonio Spurs,84,Sacramento Kings,102,Box Score,,Box Score,,"17,317",
Mon May 01 2006,8:00p,Dallas Mavericks,102,Memphis Grizzlies,76,Box Score,,Box Score,,"15,104",
Mon May 01 2006,8:30p,Detroit Pistons,109,Milwaukee Bucks,99,Box Score,,Box Score,,"16,296",
Mon May 01 2006,10:30p,Denver Nuggets,83,Los Angeles Clippers,101,Box Score,,Box Score,,"18,648",
Tue May 02 2006,7:00p,Indiana Pacers,86,New Jersey Nets,92,Box Score,,Box Score,,"18,804",
Tue May 02 2006,8:00p,Chicago Bulls,78,Miami Heat,92,Box Score,,Box Score,,"20,287",
Tue May 02 2006,9:30p,Sacramento Kings,98,San Antonio Spurs,109,Box Score,,Box Score,,"18,797",
Tue May 02 2006,10:30p,Los Angeles Lakers,97,Phoenix Suns,114,Box Score,,Box Score,,"18,422",
Wed May 03 2006,6:00p,Milwaukee Bucks,93,Detroit Pistons,122,Box Score,,Box Score,,"22,076",
Wed May 03 2006,8:30p,Washington Wizards,120,Cleveland Cavaliers,121,Box Score,,Box Score,OT,"20,562",
Thu May 04 2006,7:00p,New Jersey Nets,96,Indiana Pacers,90,Box Score,,Box Score,,"16,586",
Thu May 04 2006,8:00p,Miami Heat,113,Chicago Bulls,96,Box Score,,Box Score,,"22,584",
Thu May 04 2006,10:30p,Phoenix Suns,126,Los Angeles Lakers,118,Box Score,,Box Score,OT,"18,997",
Fri May 05 2006,8:00p,Cleveland Cavaliers,114,Washington Wizards,113,Box Score,,Box Score,OT,"20,173",
Fri May 05 2006,10:30p,San Antonio Spurs,105,Sacramento Kings,83,Box Score,,Box Score,,"17,317",
Sat May 06 2006,8:30p,Los Angeles Lakers,90,Phoenix Suns,121,Box Score,,Box Score,,"18,422",
Sun May 07 2006,1:00p,Dallas Mavericks,85,San Antonio Spurs,87,Box Score,,Box Score,,"18,797",
Sun May 07 2006,3:30p,Cleveland Cavaliers,86,Detroit Pistons,113,Box Score,,Box Score,,"22,076",
Mon May 08 2006,8:00p,New Jersey Nets,100,Miami Heat,88,Box Score,,Box Score,,"20,208",
Mon May 08 2006,10:30p,Los Angeles Clippers,123,Phoenix Suns,130,Box Score,,Box Score,,"18,422",
Tue May 09 2006,7:00p,Cleveland Cavaliers,91,Detroit Pistons,97,Box Score,,Box Score,,"22,076",
Tue May 09 2006,9:30p,Dallas Mavericks,113,San Antonio Spurs,91,Box Score,,Box Score,,"18,797",
Wed May 10 2006,8:00p,New Jersey Nets,89,Miami Heat,111,Box Score,,Box Score,,"20,227",
Wed May 10 2006,10:30p,Los Angeles Clippers,122,Phoenix Suns,97,Box Score,,Box Score,,"18,422",
Fri May 12 2006,8:00p,Miami Heat,103,New Jersey Nets,92,Box Score,,Box Score,,"20,102",
Fri May 12 2006,10:30p,Phoenix Suns,94,Los Angeles Clippers,91,Box Score,,Box Score,,"19,877",
Sat May 13 2006,5:00p,Detroit Pistons,77,Cleveland Cavaliers,86,Box Score,,Box Score,,"20,562",
Sat May 13 2006,8:00p,San Antonio Spurs,103,Dallas Mavericks,104,Box Score,,Box Score,,"20,865",
Sun May 14 2006,3:30p,Miami Heat,102,New Jersey Nets,92,Box Score,,Box Score,,"19,474",
Sun May 14 2006,8:00p,Phoenix Suns,107,Los Angeles Clippers,114,Box Score,,Box Score,,"19,897",
Mon May 15 2006,7:00p,Detroit Pistons,72,Cleveland Cavaliers,74,Box Score,,Box Score,,"20,562",
Mon May 15 2006,9:30p,San Antonio Spurs,118,Dallas Mavericks,123,Box Score,,Box Score,OT,"20,969",
Tue May 16 2006,8:00p,New Jersey Nets,105,Miami Heat,106,Box Score,,Box Score,,"20,255",
Tue May 16 2006,10:30p,Los Angeles Clippers,118,Phoenix Suns,125,Box Score,,Box Score,2OT,"18,422",
Wed May 17 2006,7:00p,Cleveland Cavaliers,86,Detroit Pistons,84,Box Score,,Box Score,,"22,076",
Wed May 17 2006,9:30p,Dallas Mavericks,97,San Antonio Spurs,98,Box Score,,Box Score,,"18,797",
Thu May 18 2006,10:00p,Phoenix Suns,106,Los Angeles Clippers,118,Box Score,,Box Score,,"19,985",
Fri May 19 2006,7:00p,Detroit Pistons,84,Cleveland Cavaliers,82,Box Score,,Box Score,,"20,562",
Fri May 19 2006,9:30p,San Antonio Spurs,91,Dallas Mavericks,86,Box Score,,Box Score,,"20,986",
Sun May 21 2006,3:30p,Cleveland Cavaliers,61,Detroit Pistons,79,Box Score,,Box Score,,"22,076",
Mon May 22 2006,8:00p,Dallas Mavericks,119,San Antonio Spurs,111,Box Score,,Box Score,OT,"18,797",
Mon May 22 2006,10:30p,Los Angeles Clippers,107,Phoenix Suns,127,Box Score,,Box Score,,"18,422",
Tue May 23 2006,8:00p,Miami Heat,91,Detroit Pistons,86,Box Score,,Box Score,,"22,076",
Wed May 24 2006,8:30p,Phoenix Suns,121,Dallas Mavericks,118,Box Score,,Box Score,,"20,789",
Thu May 25 2006,8:00p,Miami Heat,88,Detroit Pistons,92,Box Score,,Box Score,,"22,076",
Fri May 26 2006,8:30p,Phoenix Suns,98,Dallas Mavericks,105,Box Score,,Box Score,,"20,934",
Sat May 27 2006,8:00p,Detroit Pistons,83,Miami Heat,98,Box Score,,Box Score,,"20,245",
Sun May 28 2006,8:30p,Dallas Mavericks,95,Phoenix Suns,88,Box Score,,Box Score,,"18,422",
Mon May 29 2006,8:00p,Detroit Pistons,78,Miami Heat,89,Box Score,,Box Score,,"20,248",
Tue May 30 2006,9:00p,Dallas Mavericks,86,Phoenix Suns,106,Box Score,,Box Score,,"18,422",
Wed May 31 2006,8:00p,Miami Heat,78,Detroit Pistons,91,Box Score,,Box Score,,"22,076",
Thu Jun 01 2006,8:30p,Phoenix Suns,101,Dallas Mavericks,117,Box Score,,Box Score,,"20,977",
Fri Jun 02 2006,8:00p,Detroit Pistons,78,Miami Heat,95,Box Score,,Box Score,,"20,258",
Sat Jun 03 2006,8:30p,Dallas Mavericks,102,Phoenix Suns,93,Box Score,,Box Score,,"18,422",
Thu Jun 08 2006,9:00p,Miami Heat,80,Dallas Mavericks,90,Box Score,,Box Score,,"20,475",
Sun Jun 11 2006,9:00p,Miami Heat,85,Dallas Mavericks,99,Box Score,,Box Score,,"20,459",
Tue Jun 13 2006,9:00p,Dallas Mavericks,96,Miami Heat,98,Box Score,,Box Score,,"20,145",
Thu Jun 15 2006,9:00p,Dallas Mavericks,74,Miami Heat,98,Box Score,,Box Score,,"20,145",
Sun Jun 18 2006,9:00p,Dallas Mavericks,100,Miami Heat,101,Box Score,,Box Score,OT,"20,145",
Tue Jun 20 2006,9:00p,Miami Heat,95,Dallas Mavericks,92,Box Score,,Box Score,,"20,522",
