Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 02 2016,9:00p,Los Angeles Lakers,107,Denver Nuggets,117,Box Score,,Box Score,,"20,096",2:18
Wed Mar 02 2016,10:30p,Oklahoma City Thunder,98,Los Angeles Clippers,103,Box Score,,Box Score,,"19,304",2:15
Thu Mar 03 2016,7:30p,Phoenix Suns,92,Miami Heat,108,Box Score,,Box Score,,"19,600",2:11
Thu Mar 03 2016,8:00p,San Antonio Spurs,94,New Orleans Pelicans,86,Box Score,,Box Score,,"17,781",2:08
Thu Mar 03 2016,8:30p,Sacramento Kings,104,Dallas Mavericks,101,Box Score,,Box Score,,"19,910",2:09
Thu Mar 03 2016,10:30p,Oklahoma City Thunder,106,Golden State Warriors,121,Box Score,,Box Score,,"19,596",2:14
Fri Mar 04 2016,7:00p,Indiana Pacers,101,Charlotte Hornets,108,Box Score,,Box Score,,"19,099",2:05
Fri Mar 04 2016,7:00p,Phoenix Suns,102,Orlando Magic,84,Box Score,,Box Score,,"17,546",2:09
Fri Mar 04 2016,7:00p,Miami Heat,112,Philadelphia 76ers,102,Box Score,,Box Score,,"17,610",2:16
Fri Mar 04 2016,7:30p,New York Knicks,104,Boston Celtics,105,Box Score,,Box Score,,"18,624",2:07
Fri Mar 04 2016,7:30p,Portland Trail Blazers,115,Toronto Raptors,117,Box Score,,Box Score,,"19,800",2:37
Fri Mar 04 2016,8:00p,Washington Wizards,83,Cleveland Cavaliers,108,Box Score,,Box Score,,"20,562",2:15
Fri Mar 04 2016,8:00p,Utah Jazz,88,Memphis Grizzlies,94,Box Score,,Box Score,,"17,188",2:22
Fri Mar 04 2016,8:00p,Minnesota Timberwolves,101,Milwaukee Bucks,116,Box Score,,Box Score,,"16,366",2:17
Fri Mar 04 2016,9:00p,Brooklyn Nets,121,Denver Nuggets,120,Box Score,,Box Score,OT,"14,163",2:31
Fri Mar 04 2016,10:30p,Atlanta Hawks,106,Los Angeles Lakers,77,Box Score,,Box Score,,"18,997",2:12
Sat Mar 05 2016,7:00p,Boston Celtics,103,Cleveland Cavaliers,120,Box Score,,Box Score,,"20,562",2:17
Sat Mar 05 2016,7:00p,Utah Jazz,106,New Orleans Pelicans,94,Box Score,,Box Score,,"16,680",2:15
Sat Mar 05 2016,7:00p,Detroit Pistons,89,New York Knicks,102,Box Score,,Box Score,,"19,812",2:01
Sat Mar 05 2016,7:00p,Indiana Pacers,100,Washington Wizards,99,Box Score,,Box Score,,"20,356",2:26
Sat Mar 05 2016,8:00p,Brooklyn Nets,118,Minnesota Timberwolves,132,Box Score,,Box Score,,"15,987",2:13
Sat Mar 05 2016,8:30p,Houston Rockets,100,Chicago Bulls,108,Box Score,,Box Score,,"22,203",2:32
Sat Mar 05 2016,8:30p,Sacramento Kings,94,San Antonio Spurs,104,Box Score,,Box Score,,"18,418",2:14
Sat Mar 05 2016,10:30p,Atlanta Hawks,107,Los Angeles Clippers,97,Box Score,,Box Score,,"19,236",2:17
Sun Mar 06 2016,3:30p,Golden State Warriors,95,Los Angeles Lakers,112,Box Score,,Box Score,,"18,997",2:16
Sun Mar 06 2016,3:30p,Oklahoma City Thunder,104,Milwaukee Bucks,96,Box Score,,Box Score,,"16,565",2:28
Sun Mar 06 2016,4:00p,Phoenix Suns,109,Memphis Grizzlies,100,Box Score,,Box Score,,"17,291",2:13
Sun Mar 06 2016,5:00p,Dallas Mavericks,114,Denver Nuggets,116,Box Score,,Box Score,OT,"14,802",2:39
Sun Mar 06 2016,6:00p,Portland Trail Blazers,103,Detroit Pistons,123,Box Score,,Box Score,,"18,386",2:15
Sun Mar 06 2016,6:00p,Philadelphia 76ers,98,Miami Heat,103,Box Score,,Box Score,,"19,820",2:19
Sun Mar 06 2016,6:30p,Houston Rockets,113,Toronto Raptors,107,Box Score,,Box Score,,"19,800",2:29
Mon Mar 07 2016,7:00p,Minnesota Timberwolves,103,Charlotte Hornets,108,Box Score,,Box Score,,"15,912",2:17
Mon Mar 07 2016,7:00p,Memphis Grizzlies,106,Cleveland Cavaliers,103,Box Score,,Box Score,,"20,562",2:26
Mon Mar 07 2016,7:00p,San Antonio Spurs,91,Indiana Pacers,99,Box Score,,Box Score,,"16,742",2:16
Mon Mar 07 2016,8:00p,Milwaukee Bucks,90,Chicago Bulls,100,Box Score,,Box Score,,"21,672",2:10
Mon Mar 07 2016,8:00p,Sacramento Kings,112,New Orleans Pelicans,115,Box Score,,Box Score,,"16,403",2:19
Mon Mar 07 2016,8:30p,Los Angeles Clippers,109,Dallas Mavericks,90,Box Score,,Box Score,,"20,002",2:14
Mon Mar 07 2016,10:30p,Orlando Magic,113,Golden State Warriors,119,Box Score,,Box Score,,"19,596",2:15
Tue Mar 08 2016,7:30p,Brooklyn Nets,99,Toronto Raptors,104,Box Score,,Box Score,,"19,800",2:13
Tue Mar 08 2016,8:00p,San Antonio Spurs,116,Minnesota Timberwolves,91,Box Score,,Box Score,,"14,093",2:03
Tue Mar 08 2016,9:00p,New York Knicks,94,Denver Nuggets,110,Box Score,,Box Score,,"13,305",2:12
Tue Mar 08 2016,9:00p,Atlanta Hawks,91,Utah Jazz,84,Box Score,,Box Score,,"19,282",2:10
Tue Mar 08 2016,10:00p,Washington Wizards,109,Portland Trail Blazers,116,Box Score,,Box Score,OT,"19,393",2:41
Tue Mar 08 2016,10:30p,Orlando Magic,98,Los Angeles Lakers,107,Box Score,,Box Score,,"18,997",2:08
Wed Mar 09 2016,7:00p,Memphis Grizzlies,96,Boston Celtics,116,Box Score,,Box Score,,"17,790",2:23
Wed Mar 09 2016,7:00p,New Orleans Pelicans,113,Charlotte Hornets,122,Box Score,,Box Score,,"16,335",2:20
Wed Mar 09 2016,7:00p,Houston Rockets,118,Philadelphia 76ers,104,Box Score,,Box Score,,"15,237",2:34
Wed Mar 09 2016,8:00p,Miami Heat,108,Milwaukee Bucks,114,Box Score,,Box Score,,"15,005",2:27
Wed Mar 09 2016,8:30p,Detroit Pistons,102,Dallas Mavericks,96,Box Score,,Box Score,,"20,249",2:13
Wed Mar 09 2016,9:00p,New York Knicks,128,Phoenix Suns,97,Box Score,,Box Score,,"17,105",2:00
Wed Mar 09 2016,9:30p,Los Angeles Clippers,108,Oklahoma City Thunder,120,Box Score,,Box Score,,"18,203",2:17
Wed Mar 09 2016,10:00p,Cleveland Cavaliers,120,Sacramento Kings,111,Box Score,,Box Score,,"17,317",2:22
Wed Mar 09 2016,10:30p,Utah Jazz,94,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:07
Thu Mar 10 2016,7:30p,Atlanta Hawks,96,Toronto Raptors,104,Box Score,,Box Score,,"19,800",2:17
Thu Mar 10 2016,8:00p,Chicago Bulls,101,San Antonio Spurs,109,Box Score,,Box Score,,"18,418",2:13
Thu Mar 10 2016,9:00p,Phoenix Suns,98,Denver Nuggets,116,Box Score,,Box Score,,"11,582",2:15
Thu Mar 10 2016,10:30p,Cleveland Cavaliers,120,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",2:19
Fri Mar 11 2016,7:00p,Detroit Pistons,103,Charlotte Hornets,118,Box Score,,Box Score,,"18,189",2:17
Fri Mar 11 2016,7:00p,Brooklyn Nets,89,Philadelphia 76ers,95,Box Score,,Box Score,,"14,128",2:12
Fri Mar 11 2016,7:30p,Houston Rockets,102,Boston Celtics,98,Box Score,,Box Score,,"18,624",2:19
Fri Mar 11 2016,8:00p,Miami Heat,118,Chicago Bulls,96,Box Score,,Box Score,,"22,067",1:59
Fri Mar 11 2016,8:00p,New Orleans Pelicans,114,Memphis Grizzlies,121,Box Score,,Box Score,OT,"18,119",2:45
Fri Mar 11 2016,8:00p,Minnesota Timberwolves,99,Oklahoma City Thunder,96,Box Score,,Box Score,,"18,203",2:25
Fri Mar 11 2016,9:00p,Washington Wizards,93,Utah Jazz,114,Box Score,,Box Score,,"19,911",2:09
Fri Mar 11 2016,10:00p,Orlando Magic,107,Sacramento Kings,100,Box Score,,Box Score,,"17,081",2:09
Fri Mar 11 2016,10:30p,Portland Trail Blazers,112,Golden State Warriors,128,Box Score,,Box Score,,"19,596",2:09
Fri Mar 11 2016,10:30p,New York Knicks,94,Los Angeles Clippers,101,Box Score,,Box Score,,"19,175",2:17
Sat Mar 12 2016,2:00p,Indiana Pacers,112,Dallas Mavericks,105,Box Score,,Box Score,,"20,459",2:19
Sat Mar 12 2016,7:00p,Houston Rockets,109,Charlotte Hornets,125,Box Score,,Box Score,,"19,303",2:06
Sat Mar 12 2016,7:00p,Detroit Pistons,125,Philadelphia 76ers,111,Box Score,,Box Score,,"16,087",2:16
Sat Mar 12 2016,7:00p,Miami Heat,104,Toronto Raptors,112,Box Score,,Box Score,OT,"19,800",2:37
Sat Mar 12 2016,7:30p,Memphis Grizzlies,83,Atlanta Hawks,95,Box Score,,Box Score,,"17,515",1:58
Sat Mar 12 2016,7:30p,New Orleans Pelicans,92,Milwaukee Bucks,103,Box Score,,Box Score,,"16,518",2:07
Sat Mar 12 2016,8:30p,Oklahoma City Thunder,85,San Antonio Spurs,93,Box Score,,Box Score,,"18,418",2:20
Sat Mar 12 2016,9:30p,Washington Wizards,100,Denver Nuggets,116,Box Score,,Box Score,,"13,213",2:28
Sat Mar 12 2016,10:30p,Phoenix Suns,116,Golden State Warriors,123,Box Score,,Box Score,,"19,596",2:14
Sat Mar 12 2016,10:30p,Orlando Magic,84,Portland Trail Blazers,121,Box Score,,Box Score,,"19,452",1:58
Sun Mar 13 2016,3:30p,Cleveland Cavaliers,114,Los Angeles Clippers,90,Box Score,,Box Score,,"19,342",2:13
Sun Mar 13 2016,6:00p,Indiana Pacers,75,Atlanta Hawks,104,Box Score,,Box Score,,"17,066",1:59
Sun Mar 13 2016,6:00p,Utah Jazz,108,Sacramento Kings,99,Box Score,,Box Score,,"17,023",2:19
Sun Mar 13 2016,8:00p,Milwaukee Bucks,109,Brooklyn Nets,100,Box Score,,Box Score,,"15,241",2:05
Sun Mar 13 2016,9:30p,New York Knicks,90,Los Angeles Lakers,87,Box Score,,Box Score,,"18,997",2:08
Mon Mar 14 2016,7:00p,Dallas Mavericks,107,Charlotte Hornets,96,Box Score,,Box Score,,"15,686",2:21
Mon Mar 14 2016,7:30p,Denver Nuggets,119,Miami Heat,124,Box Score,,Box Score,,"19,744",2:14
Mon Mar 14 2016,7:30p,Chicago Bulls,109,Toronto Raptors,107,Box Score,,Box Score,,"19,800",2:23
Mon Mar 14 2016,8:00p,Memphis Grizzlies,81,Houston Rockets,130,Box Score,,Box Score,,"18,226",2:18
Mon Mar 14 2016,8:00p,Portland Trail Blazers,94,Oklahoma City Thunder,128,Box Score,,Box Score,,"18,203",2:09
Mon Mar 14 2016,8:00p,Detroit Pistons,81,Washington Wizards,124,Box Score,,Box Score,,"18,042",2:19
Mon Mar 14 2016,10:00p,Minnesota Timberwolves,104,Phoenix Suns,107,Box Score,,Box Score,,"17,480",2:24
Mon Mar 14 2016,10:30p,New Orleans Pelicans,107,Golden State Warriors,125,Box Score,,Box Score,,"19,596",2:12
Mon Mar 14 2016,10:30p,Cleveland Cavaliers,85,Utah Jazz,94,Box Score,,Box Score,,"19,911",2:17
Tue Mar 15 2016,7:00p,Boston Celtics,98,Indiana Pacers,103,Box Score,,Box Score,,"17,118",2:17
Tue Mar 15 2016,7:00p,Denver Nuggets,110,Orlando Magic,116,Box Score,,Box Score,,"16,988",2:10
Tue Mar 15 2016,7:30p,Philadelphia 76ers,114,Brooklyn Nets,131,Box Score,,Box Score,,"14,560",2:14
Tue Mar 15 2016,8:00p,Toronto Raptors,107,Milwaukee Bucks,89,Box Score,,Box Score,,"13,522",2:08
Tue Mar 15 2016,8:30p,Los Angeles Clippers,87,San Antonio Spurs,108,Box Score,,Box Score,,"18,418",2:06
Tue Mar 15 2016,10:30p,Sacramento Kings,106,Los Angeles Lakers,98,Box Score,,Box Score,,"18,997",2:12
Wed Mar 16 2016,7:00p,Oklahoma City Thunder,130,Boston Celtics,109,Box Score,,Box Score,,"18,624",2:21
Wed Mar 16 2016,7:00p,Orlando Magic,99,Charlotte Hornets,107,Box Score,,Box Score,,"16,148",2:01
Wed Mar 16 2016,7:00p,Dallas Mavericks,98,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:10
Wed Mar 16 2016,7:00p,Chicago Bulls,96,Washington Wizards,117,Box Score,,Box Score,,"19,556",2:10
Wed Mar 16 2016,7:30p,Atlanta Hawks,118,Detroit Pistons,114,Box Score,,Box Score,,"14,121",2:21
Wed Mar 16 2016,8:00p,Minnesota Timberwolves,114,Memphis Grizzlies,108,Box Score,,Box Score,,"16,588",2:20
Wed Mar 16 2016,9:30p,Los Angeles Clippers,122,Houston Rockets,106,Box Score,,Box Score,,"18,304",2:23
Wed Mar 16 2016,10:00p,New Orleans Pelicans,123,Sacramento Kings,108,Box Score,,Box Score,,"17,086",1:58
Wed Mar 16 2016,10:30p,New York Knicks,85,Golden State Warriors,121,Box Score,,Box Score,,"19,596",1:55
Thu Mar 17 2016,7:00p,Toronto Raptors,101,Indiana Pacers,94,Box Score,,Box Score,OT,"15,104",2:37
Thu Mar 17 2016,7:00p,Washington Wizards,99,Philadelphia 76ers,94,Box Score,,Box Score,,"10,521",2:18
Thu Mar 17 2016,7:30p,Charlotte Hornets,109,Miami Heat,106,Box Score,,Box Score,,"19,848",2:19
Thu Mar 17 2016,8:00p,Denver Nuggets,98,Atlanta Hawks,116,Box Score,,Box Score,,"14,383",2:10
Thu Mar 17 2016,8:00p,Brooklyn Nets,102,Chicago Bulls,118,Box Score,,Box Score,,"21,513",2:01
Thu Mar 17 2016,8:00p,Memphis Grizzlies,86,Milwaukee Bucks,96,Box Score,,Box Score,,"11,740",2:15
Thu Mar 17 2016,8:30p,Portland Trail Blazers,110,San Antonio Spurs,118,Box Score,,Box Score,,"18,418",2:14
Thu Mar 17 2016,9:00p,Phoenix Suns,69,Utah Jazz,103,Box Score,,Box Score,,"18,784",1:57
Fri Mar 18 2016,7:00p,Cleveland Cavaliers,109,Orlando Magic,103,Box Score,,Box Score,,"18,046",2:12
Fri Mar 18 2016,7:00p,Oklahoma City Thunder,111,Philadelphia 76ers,97,Box Score,,Box Score,,"20,388",2:10
Fri Mar 18 2016,7:30p,Sacramento Kings,108,Detroit Pistons,115,Box Score,,Box Score,,"15,982",2:13
Fri Mar 18 2016,7:30p,Boston Celtics,91,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:06
Fri Mar 18 2016,8:00p,Minnesota Timberwolves,111,Houston Rockets,116,Box Score,,Box Score,,"18,142",2:05
Fri Mar 18 2016,8:00p,Portland Trail Blazers,117,New Orleans Pelicans,112,Box Score,,Box Score,,"17,263",2:24
Fri Mar 18 2016,8:30p,Golden State Warriors,130,Dallas Mavericks,112,Box Score,,Box Score,,"20,515",2:12
Fri Mar 18 2016,10:30p,Phoenix Suns,95,Los Angeles Lakers,90,Box Score,,Box Score,,"18,997",2:14
Sat Mar 19 2016,6:00p,Denver Nuggets,101,Charlotte Hornets,93,Box Score,,Box Score,,"19,271",2:08
Sat Mar 19 2016,7:00p,Brooklyn Nets,103,Detroit Pistons,115,Box Score,,Box Score,,"17,559",2:11
Sat Mar 19 2016,7:00p,Oklahoma City Thunder,115,Indiana Pacers,111,Box Score,,Box Score,,"18,165",2:24
Sat Mar 19 2016,7:00p,New York Knicks,89,Washington Wizards,99,Box Score,,Box Score,,"20,356",2:00
Sat Mar 19 2016,7:30p,Houston Rockets,97,Atlanta Hawks,109,Box Score,,Box Score,,"18,067",2:09
Sat Mar 19 2016,7:30p,Cleveland Cavaliers,101,Miami Heat,122,Box Score,,Box Score,,"19,737",2:07
Sat Mar 19 2016,8:00p,Utah Jazz,85,Chicago Bulls,92,Box Score,,Box Score,,"21,856",1:58
Sat Mar 19 2016,8:00p,Los Angeles Clippers,102,Memphis Grizzlies,113,Box Score,,Box Score,,"18,119",2:31
Sat Mar 19 2016,8:30p,Golden State Warriors,79,San Antonio Spurs,87,Box Score,,Box Score,,"18,825",2:15
Sun Mar 20 2016,4:00p,Portland Trail Blazers,120,Dallas Mavericks,132,Box Score,,Box Score,OT,"20,351",2:34
Sun Mar 20 2016,4:30p,Orlando Magic,100,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:25
Sun Mar 20 2016,6:00p,Los Angeles Clippers,105,New Orleans Pelicans,109,Box Score,,Box Score,,"17,407",2:35
Sun Mar 20 2016,6:00p,Boston Celtics,120,Philadelphia 76ers,105,Box Score,,Box Score,,"15,103",2:14
Sun Mar 20 2016,7:00p,Utah Jazz,94,Milwaukee Bucks,85,Box Score,,Box Score,,"14,124",1:58
Sun Mar 20 2016,7:30p,Sacramento Kings,88,New York Knicks,80,Box Score,,Box Score,,"19,812",1:59
Mon Mar 21 2016,7:00p,San Antonio Spurs,88,Charlotte Hornets,91,Box Score,,Box Score,,"18,260",2:03
Mon Mar 21 2016,7:00p,Denver Nuggets,91,Cleveland Cavaliers,124,Box Score,,Box Score,,"20,562",2:07
Mon Mar 21 2016,7:00p,Philadelphia 76ers,75,Indiana Pacers,91,Box Score,,Box Score,,"16,155",2:06
Mon Mar 21 2016,7:30p,Orlando Magic,96,Boston Celtics,107,Box Score,,Box Score,,"18,624",2:02
Mon Mar 21 2016,7:30p,Milwaukee Bucks,91,Detroit Pistons,92,Box Score,,Box Score,,"13,577",2:10
Mon Mar 21 2016,8:00p,Washington Wizards,117,Atlanta Hawks,102,Box Score,,Box Score,,"15,729",2:03
Mon Mar 21 2016,8:00p,Sacramento Kings,102,Chicago Bulls,109,Box Score,,Box Score,,"21,531",2:11
Mon Mar 21 2016,8:00p,Golden State Warriors,109,Minnesota Timberwolves,104,Box Score,,Box Score,,"19,452",2:23
Mon Mar 21 2016,10:00p,Memphis Grizzlies,103,Phoenix Suns,97,Box Score,,Box Score,,"15,868",2:16
Tue Mar 22 2016,7:30p,Charlotte Hornets,105,Brooklyn Nets,100,Box Score,,Box Score,,"15,739",2:10
Tue Mar 22 2016,8:00p,Miami Heat,113,New Orleans Pelicans,99,Box Score,,Box Score,,"16,867",2:11
Tue Mar 22 2016,8:00p,Houston Rockets,107,Oklahoma City Thunder,111,Box Score,,Box Score,,"18,203",2:26
Tue Mar 22 2016,10:30p,Memphis Grizzlies,100,Los Angeles Lakers,107,Box Score,,Box Score,,"18,997",2:20
Wed Mar 23 2016,7:00p,Milwaukee Bucks,104,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:06
Wed Mar 23 2016,7:00p,Atlanta Hawks,122,Washington Wizards,101,Box Score,,Box Score,,"18,807",2:06
Wed Mar 23 2016,7:30p,Toronto Raptors,79,Boston Celtics,91,Box Score,,Box Score,,"18,624",2:10
Wed Mar 23 2016,7:30p,Orlando Magic,102,Detroit Pistons,118,Box Score,,Box Score,,"16,609",2:06
Wed Mar 23 2016,8:00p,New York Knicks,115,Chicago Bulls,107,Box Score,,Box Score,,"21,788",2:08
Wed Mar 23 2016,8:00p,Utah Jazz,89,Houston Rockets,87,Box Score,,Box Score,,"18,151",2:15
Wed Mar 23 2016,8:00p,Sacramento Kings,104,Minnesota Timberwolves,113,Box Score,,Box Score,,"12,151",2:13
Wed Mar 23 2016,8:30p,Miami Heat,88,San Antonio Spurs,112,Box Score,,Box Score,,"18,418",2:04
Wed Mar 23 2016,9:00p,Philadelphia 76ers,103,Denver Nuggets,104,Box Score,,Box Score,,"10,684",2:22
Wed Mar 23 2016,10:00p,Los Angeles Lakers,107,Phoenix Suns,119,Box Score,,Box Score,,"18,191",2:12
Wed Mar 23 2016,10:00p,Dallas Mavericks,103,Portland Trail Blazers,109,Box Score,,Box Score,,"19,819",2:15
Wed Mar 23 2016,10:30p,Los Angeles Clippers,98,Golden State Warriors,114,Box Score,,Box Score,,"19,596",2:21
Thu Mar 24 2016,7:00p,New Orleans Pelicans,84,Indiana Pacers,92,Box Score,,Box Score,,"17,517",2:02
Thu Mar 24 2016,7:30p,Cleveland Cavaliers,95,Brooklyn Nets,104,Box Score,,Box Score,,"17,732",2:01
Thu Mar 24 2016,7:30p,Chicago Bulls,94,New York Knicks,106,Box Score,,Box Score,,"19,812",2:01
Thu Mar 24 2016,8:00p,Utah Jazz,91,Oklahoma City Thunder,113,Box Score,,Box Score,,"18,203",2:03
Thu Mar 24 2016,10:30p,Portland Trail Blazers,94,Los Angeles Clippers,96,Box Score,,Box Score,,"19,359",2:28
Fri Mar 25 2016,7:00p,Minnesota Timberwolves,132,Washington Wizards,129,Box Score,,Box Score,2OT,"20,356",2:50
Fri Mar 25 2016,7:30p,Charlotte Hornets,105,Detroit Pistons,112,Box Score,,Box Score,,"17,209",2:15
Fri Mar 25 2016,8:00p,Milwaukee Bucks,90,Atlanta Hawks,101,Box Score,,Box Score,,"17,070",2:01
Fri Mar 25 2016,8:00p,Toronto Raptors,109,Houston Rockets,112,Box Score,,Box Score,,"18,230",2:29
Fri Mar 25 2016,8:00p,Orlando Magic,97,Miami Heat,108,Box Score,,Box Score,,"19,918",2:14
Fri Mar 25 2016,8:30p,Memphis Grizzlies,104,San Antonio Spurs,110,Box Score,,Box Score,,"18,418",2:07
Fri Mar 25 2016,10:00p,Phoenix Suns,94,Sacramento Kings,116,Box Score,,Box Score,,"17,317",2:10
Fri Mar 25 2016,10:30p,Dallas Mavericks,120,Golden State Warriors,128,Box Score,,Box Score,,"19,596",2:10
Fri Mar 25 2016,10:30p,Denver Nuggets,116,Los Angeles Lakers,105,Box Score,,Box Score,,"18,997",2:11
Sat Mar 26 2016,6:00p,Indiana Pacers,110,Brooklyn Nets,120,Box Score,,Box Score,,"16,625",2:26
Sat Mar 26 2016,7:00p,Toronto Raptors,115,New Orleans Pelicans,91,Box Score,,Box Score,,"17,009",2:01
Sat Mar 26 2016,7:00p,Chicago Bulls,89,Orlando Magic,111,Box Score,,Box Score,,"18,846",1:59
Sat Mar 26 2016,7:30p,Atlanta Hawks,112,Detroit Pistons,95,Box Score,,Box Score,,"17,857",2:10
Sat Mar 26 2016,7:30p,Cleveland Cavaliers,107,New York Knicks,93,Box Score,,Box Score,,"19,812",2:13
Sat Mar 26 2016,8:00p,Utah Jazz,93,Minnesota Timberwolves,84,Box Score,,Box Score,,"14,694",1:58
Sat Mar 26 2016,8:00p,San Antonio Spurs,92,Oklahoma City Thunder,111,Box Score,,Box Score,,"18,203",2:04
Sat Mar 26 2016,8:30p,Charlotte Hornets,115,Milwaukee Bucks,91,Box Score,,Box Score,,"15,544",1:57
Sat Mar 26 2016,10:00p,Boston Celtics,102,Phoenix Suns,99,Box Score,,Box Score,,"18,055",2:18
Sat Mar 26 2016,10:00p,Philadelphia 76ers,105,Portland Trail Blazers,108,Box Score,,Box Score,,"19,506",2:18
Sun Mar 27 2016,3:30p,Denver Nuggets,90,Los Angeles Clippers,105,Box Score,,Box Score,,"19,060",2:10
Sun Mar 27 2016,6:00p,Houston Rockets,101,Indiana Pacers,104,Box Score,,Box Score,,"17,165",2:18
Sun Mar 27 2016,6:00p,Dallas Mavericks,111,Sacramento Kings,133,Box Score,,Box Score,,"17,147",2:10
Sun Mar 27 2016,8:00p,Philadelphia 76ers,105,Golden State Warriors,117,Box Score,,Box Score,,"19,596",2:06
Sun Mar 27 2016,9:30p,Washington Wizards,101,Los Angeles Lakers,88,Box Score,,Box Score,,"18,997",2:07
Mon Mar 28 2016,7:30p,Brooklyn Nets,99,Miami Heat,110,Box Score,,Box Score,,"20,003",2:01
Mon Mar 28 2016,7:30p,Oklahoma City Thunder,119,Toronto Raptors,100,Box Score,,Box Score,,"19,800",2:11
Mon Mar 28 2016,8:00p,Atlanta Hawks,102,Chicago Bulls,100,Box Score,,Box Score,,"21,761",2:09
Mon Mar 28 2016,8:00p,San Antonio Spurs,101,Memphis Grizzlies,87,Box Score,,Box Score,,"17,133",2:11
Mon Mar 28 2016,8:00p,Phoenix Suns,116,Minnesota Timberwolves,121,Box Score,,Box Score,,"11,141",2:27
Mon Mar 28 2016,8:00p,New York Knicks,91,New Orleans Pelicans,99,Box Score,,Box Score,,"17,000",2:21
Mon Mar 28 2016,9:00p,Dallas Mavericks,97,Denver Nuggets,88,Box Score,,Box Score,,"14,844",2:08
Mon Mar 28 2016,9:00p,Los Angeles Lakers,75,Utah Jazz,123,Box Score,,Box Score,,"19,911",2:02
Mon Mar 28 2016,10:00p,Sacramento Kings,93,Portland Trail Blazers,105,Box Score,,Box Score,,"19,393",2:01
Mon Mar 28 2016,10:30p,Boston Celtics,90,Los Angeles Clippers,114,Box Score,,Box Score,,"19,258",2:07
Tue Mar 29 2016,7:00p,Chicago Bulls,98,Indiana Pacers,96,Box Score,,Box Score,,"17,050",2:08
Tue Mar 29 2016,7:00p,Brooklyn Nets,105,Orlando Magic,139,Box Score,,Box Score,,"17,536",2:13
Tue Mar 29 2016,7:00p,Charlotte Hornets,100,Philadelphia 76ers,85,Box Score,,Box Score,,"14,486",1:57
Tue Mar 29 2016,7:30p,Oklahoma City Thunder,82,Detroit Pistons,88,Box Score,,Box Score,,"18,201",2:15
Tue Mar 29 2016,8:00p,Houston Rockets,106,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",2:36
Tue Mar 29 2016,10:30p,Washington Wizards,94,Golden State Warriors,102,Box Score,,Box Score,,"19,596",2:22
Wed Mar 30 2016,7:30p,Atlanta Hawks,97,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:11
Wed Mar 30 2016,8:00p,Denver Nuggets,109,Memphis Grizzlies,105,Box Score,,Box Score,,"16,401",2:19
Wed Mar 30 2016,8:00p,Phoenix Suns,94,Milwaukee Bucks,105,Box Score,,Box Score,,"15,733",2:14
Wed Mar 30 2016,8:00p,Los Angeles Clippers,99,Minnesota Timberwolves,79,Box Score,,Box Score,,"12,252",2:06
Wed Mar 30 2016,8:30p,New York Knicks,89,Dallas Mavericks,91,Box Score,,Box Score,,"20,435",2:11
Wed Mar 30 2016,8:30p,New Orleans Pelicans,92,San Antonio Spurs,100,Box Score,,Box Score,,"18,418",2:10
Wed Mar 30 2016,9:00p,Golden State Warriors,103,Utah Jazz,96,Box Score,,Box Score,OT,"19,911",2:34
Wed Mar 30 2016,10:00p,Washington Wizards,111,Sacramento Kings,120,Box Score,,Box Score,,"17,185",2:05
Wed Mar 30 2016,10:30p,Miami Heat,100,Los Angeles Lakers,102,Box Score,,Box Score,OT,"18,997",2:25
Thu Mar 31 2016,7:00p,Brooklyn Nets,87,Cleveland Cavaliers,107,Box Score,,Box Score,,"20,562",2:09
Thu Mar 31 2016,7:00p,Chicago Bulls,103,Houston Rockets,100,Box Score,,Box Score,,"18,244",2:27
Thu Mar 31 2016,7:00p,Orlando Magic,114,Indiana Pacers,94,Box Score,,Box Score,,"17,234",2:03
Thu Mar 31 2016,8:00p,Denver Nuggets,95,New Orleans Pelicans,101,Box Score,,Box Score,,"16,269",2:08
Thu Mar 31 2016,9:30p,Los Angeles Clippers,117,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:19
Thu Mar 31 2016,10:00p,Boston Celtics,109,Portland Trail Blazers,116,Box Score,,Box Score,,"19,393",2:19
Fri Apr 01 2016,7:00p,Philadelphia 76ers,91,Charlotte Hornets,100,Box Score,,Box Score,,"19,244",2:10
Fri Apr 01 2016,7:30p,Dallas Mavericks,98,Detroit Pistons,89,Box Score,,Box Score,,"19,031",2:12
Fri Apr 01 2016,7:30p,Brooklyn Nets,91,New York Knicks,105,Box Score,,Box Score,,"19,812",2:02
Fri Apr 01 2016,8:00p,Cleveland Cavaliers,110,Atlanta Hawks,108,Box Score,,Box Score,OT,"19,427",2:52
